Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,4401,8.0,8,,,,,,,,
,,,,,4405,4.0,4,,,,,,,,
,,,,,4410,5.0,5,,,,,,,,
,,,,,4414,4.0,4,,,,,,,,
,,,,,4424,10.0,10,,,,,,,,
,,,,,4431,7.0,7,,,,,,,,
,,,,,4435,4.0,4,,,,,,,,
,,,,,4440,5.0,5,,,,,,,,
,,,,,4445,5.0,5,,,,,,,,
,,,,,4449,4.0,4,,,,,,,,
,,,,,4455,6.0,6,,,,,,,,
,,,,,4461,6.0,6,,,,,,,,
,,,,,4466,5.0,5,,,,,,,,
,,,,,4470,4.0,4,,,,,,,,
,,,,,4474,4.0,4,,,,,,,,
,,,,,4483,9.0,9,,,,,,,,
,,,,,4489,6.0,6,,,,,,,,
,,,,,4496,7.0,7,,,,,,,,
,,,,,4504,8.0,8,,,,,,,,
,,,,,4508,4.0,4,,,,,,,,
,,,,,4512,4.0,4,,,,,,,,
,,,,,4515,3.0,3,,,,,,,,
,,,,,4518,3.0,3,,,,,,,,
,,,,,4526,8.0,8,,,,,,,,
,,,,,4531,5.0,5,,,,,,,,
,,,,,4534,3.0,3,,,,,,,,
,,,,,4540,6.0,6,,,,,,,,
,,,,,4545,5.0,5,,,,,,,,
,,,,,4551,6.0,6,,,,,,,,
,,,,,4555,4.0,4,,,,,,,,
,,,,,4559,4.0,4,,,,,,,,
,,,,,4578,19.0,19,,,,,,,,
,,,,,4582,4.0,4,,,,,,,,
,,,,,4586,4.0,4,,,,,,,,
,,,,,4594,8.0,8,,,,,,,,
,,,,,4598,4.0,4,,,,,,,,
,,,,,4603,5.0,5,,,,,,,,
,,,,,4608,5.0,5,,,,,,,,
,,,,,4613,5.0,5,,,,,,,,
,,,,,4617,4.0,4,,,,,,,,
,,,,,4623,6.0,6,,,,,,,,
,,,,,4628,5.0,5,,,,,,,,
,,,,,4635,7.0,7,,,,,,,,
,,,,,4641,6.0,6,,,,,,,,
,,,,,4646,5.0,5,,,,,,,,
,,,,,4651,5.0,5,,,,,,,,
,,,,,4660,9.0,9,,,,,,,,
,,,,,4665,5.0,5,,,,,,,,
,,,,,4674,9.0,9,,,,,,,,
,,,,,4679,5.0,5,,,,,,,,
,,,,,4683,4.0,4,,,,,,,,
,,,,,4688,5.0,5,,,,,,,,
,,,,,4691,3.0,3,,,,,,,,
,,,,,4695,4.0,4,,,,,,,,
,,,,,4699,4.0,4,,,,,,,,
,,,,,4708,9.0,9,,,,,,,,
,,,,,4713,5.0,5,,,,,,,,
,,,,,4724,11.0,11,,,,,,,,
,,,,,4728,4.0,4,,,,,,,,
,,,,,4733,5.0,5,,,,,,,,
,,,,,4740,7.0,7,,,,,,,,
,,,,,4752,12.0,12,,,,,,,,
,,,,,4761,9.0,9,,,,,,,,
,,,,,4764,3.0,3,,,,,,,,
,,,,,4770,6.0,6,,,,,,,,
,,,,,4776,6.0,6,,,,,,,,
,,,,,4786,10.0,10,,,,,,,,
,,,,,4803,17.0,17,,,,,,,,
,,,,,4815,12.0,12,,,,,,,,
,,,,,4822,7.0,7,,,,,,,,
,,,,,4830,8.0,8,,,,,,,,
,,,,,4848,18.0,18,,,,,,,,
,,,,,4852,4.0,4,,,,,,,,
,,,,,4864,12.0,12,,,,,,,,
,,,,,4868,4.0,4,,,,,,,,
,,,,,4881,13.0,13,,,,,,,,
,,,,,4887,6.0,6,,,,,,,,
,,,,,4894,7.0,7,,,,,,,,
,,,,,4899,5.0,5,,,,,,,,
,,,,,4908,9.0,9,,,,,,,,
,,,,,4912,4.0,4,,,,,,,,
,,,,,4919,7.0,7,,,,,,,,
,,,,,4925,6.0,6,,,,,,,,
,,,,,4928,3.0,3,,,,,,,,
,,,,,4932,4.0,4,,,,,,,,
,,,,,4937,5.0,5,,,,,,,,
,,,,,4940,3.0,3,,,,,,,,
,,,,,4947,7.0,7,,,,,,,,
,,,,,4952,5.0,5,,,,,,,,
,,,,,4955,3.0,3,,,,,,,,
,,,,,4966,11.0,11,,,,,,,,
,,,,,4980,14.0,14,,,,,,,,
,,,,,4989,9.0,9,,,,,,,,
,,,,,4993,4.0,4,,,,,,,,
,,,,,4997,4.0,4,,,,,,,,
,,,,,5000,3.0,3,,,,,,,,
7.0,3.224903,14.0,3.0,7.0,5000,,,-0.06383693218231201,0.6383693218231201,1.0788681507110596,0.06002281606197357,1.0971698760986328,0.0003,0.0003,0.1
,,,,,5005,5.0,5,,,,,,,,
,,,,,5010,5.0,5,,,,,,,,
,,,,,5022,12.0,12,,,,,,,,
,,,,,5028,6.0,6,,,,,,,,
,,,,,5034,6.0,6,,,,,,,,
,,,,,5037,3.0,3,,,,,,,,
,,,,,5040,3.0,3,,,,,,,,
,,,,,5051,11.0,11,,,,,,,,
,,,,,5056,5.0,5,,,,,,,,
,,,,,5063,7.0,7,,,,,,,,
,,,,,5066,3.0,3,,,,,,,,
,,,,,5070,4.0,4,,,,,,,,
,,,,,5078,8.0,8,,,,,,,,
,,,,,5082,4.0,4,,,,,,,,
,,,,,5086,4.0,4,,,,,,,,
,,,,,5091,5.0,5,,,,,,,,
,,,,,5097,6.0,6,,,,,,,,
,,,,,5103,6.0,6,,,,,,,,
,,,,,5107,4.0,4,,,,,,,,
,,,,,5111,4.0,4,,,,,,,,
,,,,,5115,4.0,4,,,,,,,,
,,,,,5124,9.0,9,,,,,,,,
,,,,,5128,4.0,4,,,,,,,,
,,,,,5134,6.0,6,,,,,,,,
,,,,,5139,5.0,5,,,,,,,,
,,,,,5143,4.0,4,,,,,,,,
,,,,,5147,4.0,4,,,,,,,,
,,,,,5153,6.0,6,,,,,,,,
,,,,,5156,3.0,3,,,,,,,,
,,,,,5160,4.0,4,,,,,,,,
,,,,,5165,5.0,5,,,,,,,,
,,,,,5169,4.0,4,,,,,,,,
,,,,,5176,7.0,7,,,,,,,,
,,,,,5179,3.0,3,,,,,,,,
,,,,,5183,4.0,4,,,,,,,,
,,,,,5187,4.0,4,,,,,,,,
,,,,,5191,4.0,4,,,,,,,,
,,,,,5197,6.0,6,,,,,,,,
,,,,,5200,3.0,3,,,,,,,,
,,,,,5208,8.0,8,,,,,,,,
,,,,,5211,3.0,3,,,,,,,,
,,,,,5218,7.0,7,,,,,,,,
,,,,,5225,7.0,7,,,,,,,,
,,,,,5231,6.0,6,,,,,,,,
,,,,,5235,4.0,4,,,,,,,,
,,,,,5241,6.0,6,,,,,,,,
,,,,,5244,3.0,3,,,,,,,,
,,,,,5247,3.0,3,,,,,,,,
,,,,,5255,8.0,8,,,,,,,,
,,,,,5258,3.0,3,,,,,,,,
,,,,,5264,6.0,6,,,,,,,,
,,,,,5273,9.0,9,,,,,,,,
,,,,,5279,6.0,6,,,,,,,,
,,,,,5283,4.0,4,,,,,,,,
,,,,,5287,4.0,4,,,,,,,,
,,,,,5292,5.0,5,,,,,,,,
,,,,,5296,4.0,4,,,,,,,,
,,,,,5300,4.0,4,,,,,,,,
,,,,,5304,4.0,4,,,,,,,,
,,,,,5308,4.0,4,,,,,,,,
,,,,,5311,3.0,3,,,,,,,,
,,,,,5314,3.0,3,,,,,,,,
,,,,,5318,4.0,4,,,,,,,,
,,,,,5325,7.0,7,,,,,,,,
,,,,,5329,4.0,4,,,,,,,,
,,,,,5333,4.0,4,,,,,,,,
,,,,,5337,4.0,4,,,,,,,,
,,,,,5340,3.0,3,,,,,,,,
,,,,,5343,3.0,3,,,,,,,,
,,,,,5350,7.0,7,,,,,,,,
,,,,,5353,3.0,3,,,,,,,,
,,,,,5359,6.0,6,,,,,,,,
,,,,,5362,3.0,3,,,,,,,,
,,,,,5370,8.0,8,,,,,,,,
,,,,,5374,4.0,4,,,,,,,,
,,,,,5379,5.0,5,,,,,,,,
,,,,,5383,4.0,4,,,,,,,,
,,,,,5386,3.0,3,,,,,,,,
,,,,,5390,4.0,4,,,,,,,,
,,,,,5393,3.0,3,,,,,,,,
,,,,,5399,6.0,6,,,,,,,,
,,,,,5402,3.0,3,,,,,,,,
,,,,,5406,4.0,4,,,,,,,,
,,,,,5409,3.0,3,,,,,,,,
,,,,,5414,5.0,5,,,,,,,,
,,,,,5417,3.0,3,,,,,,,,
,,,,,5420,3.0,3,,,,,,,,
,,,,,5424,4.0,4,,,,,,,,
,,,,,5427,3.0,3,,,,,,,,
,,,,,5430,3.0,3,,,,,,,,
,,,,,5434,4.0,4,,,,,,,,
,,,,,5437,3.0,3,,,,,,,,
,,,,,5440,3.0,3,,,,,,,,
,,,,,5448,8.0,8,,,,,,,,
,,,,,5451,3.0,3,,,,,,,,
,,,,,5455,4.0,4,,,,,,,,
,,,,,5459,4.0,4,,,,,,,,
,,,,,5462,3.0,3,,,,,,,,
,,,,,5466,4.0,4,,,,,,,,
,,,,,5470,4.0,4,,,,,,,,
,,,,,5474,4.0,4,,,,,,,,
,,,,,5478,4.0,4,,,,,,,,
,,,,,5481,3.0,3,,,,,,,,
,,,,,5490,9.0,9,,,,,,,,
,,,,,5493,3.0,3,,,,,,,,
,,,,,5499,6.0,6,,,,,,,,
,,,,,5502,3.0,3,,,,,,,,
,,,,,5509,7.0,7,,,,,,,,
,,,,,5512,3.0,3,,,,,,,,
,,,,,5515,3.0,3,,,,,,,,
,,,,,5518,3.0,3,,,,,,,,
,,,,,5521,3.0,3,,,,,,,,
,,,,,5524,3.0,3,,,,,,,,
,,,,,5527,3.0,3,,,,,,,,
,,,,,5530,3.0,3,,,,,,,,
,,,,,5533,3.0,3,,,,,,,,
,,,,,5536,3.0,3,,,,,,,,
,,,,,5541,5.0,5,,,,,,,,
,,,,,5545,4.0,4,,,,,,,,
,,,,,5554,9.0,9,,,,,,,,
,,,,,5557,3.0,3,,,,,,,,
,,,,,5562,5.0,5,,,,,,,,
,,,,,5567,5.0,5,,,,,,,,
,,,,,5570,3.0,3,,,,,,,,
,,,,,5574,4.0,4,,,,,,,,
,,,,,5577,3.0,3,,,,,,,,
,,,,,5580,3.0,3,,,,,,,,
,,,,,5583,3.0,3,,,,,,,,
,,,,,5589,6.0,6,,,,,,,,
,,,,,5592,3.0,3,,,,,,,,
,,,,,5598,6.0,6,,,,,,,,
,,,,,5602,4.0,4,,,,,,,,
,,,,,5607,5.0,5,,,,,,,,
,,,,,5610,3.0,3,,,,,,,,
,,,,,5616,6.0,6,,,,,,,,
,,,,,5622,6.0,6,,,,,,,,
,,,,,5625,3.0,3,,,,,,,,
,,,,,5628,3.0,3,,,,,,,,
,,,,,5632,4.0,4,,,,,,,,
,,,,,5635,3.0,3,,,,,,,,
,,,,,5640,5.0,5,,,,,,,,
,,,,,5643,3.0,3,,,,,,,,
,,,,,5646,3.0,3,,,,,,,,
,,,,,5649,3.0,3,,,,,,,,
,,,,,5652,3.0,3,,,,,,,,
,,,,,5659,7.0,7,,,,,,,,
,,,,,5664,5.0,5,,,,,,,,
,,,,,5667,3.0,3,,,,,,,,
,,,,,5671,4.0,4,,,,,,,,
,,,,,5674,3.0,3,,,,,,,,
,,,,,5679,5.0,5,,,,,,,,
,,,,,5682,3.0,3,,,,,,,,
,,,,,5685,3.0,3,,,,,,,,
,,,,,5688,3.0,3,,,,,,,,
,,,,,5691,3.0,3,,,,,,,,
,,,,,5695,4.0,4,,,,,,,,
,,,,,5698,3.0,3,,,,,,,,
,,,,,5701,3.0,3,,,,,,,,
,,,,,5704,3.0,3,,,,,,,,
,,,,,5707,3.0,3,,,,,,,,
,,,,,5712,5.0,5,,,,,,,,
,,,,,5716,4.0,4,,,,,,,,
,,,,,5719,3.0,3,,,,,,,,
,,,,,5723,4.0,4,,,,,,,,
,,,,,5727,4.0,4,,,,,,,,
,,,,,5731,4.0,4,,,,,,,,
,,,,,5734,3.0,3,,,,,,,,
,,,,,5739,5.0,5,,,,,,,,
,,,,,5745,6.0,6,,,,,,,,
,,,,,5748,3.0,3,,,,,,,,
,,,,,5751,3.0,3,,,,,,,,
,,,,,5755,4.0,4,,,,,,,,
,,,,,5759,4.0,4,,,,,,,,
,,,,,5764,5.0,5,,,,,,,,
,,,,,5767,3.0,3,,,,,,,,
,,,,,5770,3.0,3,,,,,,,,
,,,,,5773,3.0,3,,,,,,,,
,,,,,5778,5.0,5,,,,,,,,
,,,,,5783,5.0,5,,,,,,,,
,,,,,5786,3.0,3,,,,,,,,
,,,,,5793,7.0,7,,,,,,,,
,,,,,5796,3.0,3,,,,,,,,
,,,,,5800,4.0,4,,,,,,,,
,,,,,5804,4.0,4,,,,,,,,
,,,,,5809,5.0,5,,,,,,,,
,,,,,5813,4.0,4,,,,,,,,
,,,,,5817,4.0,4,,,,,,,,
,,,,,5820,3.0,3,,,,,,,,
,,,,,5825,5.0,5,,,,,,,,
,,,,,5828,3.0,3,,,,,,,,
,,,,,5832,4.0,4,,,,,,,,
,,,,,5837,5.0,5,,,,,,,,
,,,,,5840,3.0,3,,,,,,,,
,,,,,5848,8.0,8,,,,,,,,
,,,,,5851,3.0,3,,,,,,,,
,,,,,5854,3.0,3,,,,,,,,
,,,,,5858,4.0,4,,,,,,,,
,,,,,5861,3.0,3,,,,,,,,
,,,,,5874,13.0,13,,,,,,,,
,,,,,5877,3.0,3,,,,,,,,
,,,,,5880,3.0,3,,,,,,,,
,,,,,5883,3.0,3,,,,,,,,
,,,,,5887,4.0,4,,,,,,,,
,,,,,5890,3.0,3,,,,,,,,
,,,,,5894,4.0,4,,,,,,,,
,,,,,5897,3.0,3,,,,,,,,
,,,,,5900,3.0,3,,,,,,,,
,,,,,5907,7.0,7,,,,,,,,
,,,,,5913,6.0,6,,,,,,,,
,,,,,5918,5.0,5,,,,,,,,
,,,,,5922,4.0,4,,,,,,,,
,,,,,5930,8.0,8,,,,,,,,
,,,,,5936,6.0,6,,,,,,,,
,,,,,5939,3.0,3,,,,,,,,
,,,,,5943,4.0,4,,,,,,,,
,,,,,5946,3.0,3,,,,,,,,
,,,,,5950,4.0,4,,,,,,,,
,,,,,5957,7.0,7,,,,,,,,
,,,,,5963,6.0,6,,,,,,,,
,,,,,5966,3.0,3,,,,,,,,
,,,,,5969,3.0,3,,,,,,,,
,,,,,5973,4.0,4,,,,,,,,
,,,,,5976,3.0,3,,,,,,,,
,,,,,5981,5.0,5,,,,,,,,
,,,,,5986,5.0,5,,,,,,,,
,,,,,5989,3.0,3,,,,,,,,
,,,,,5993,4.0,4,,,,,,,,
,,,,,5996,3.0,3,,,,,,,,
,,,,,5999,3.0,3,,,,,,,,
,,,,,6000,,,-0.023435866460204124,0.23435866832733154,0.4126459062099457,2.8933959007263184,2.865175724029541,0.0003,0.0003,0.1
,,,,,6004,5.0,5,,,,,,,,
,,,,,6007,3.0,3,,,,,,,,
,,,,,6010,3.0,3,,,,,,,,
,,,,,6013,3.0,3,,,,,,,,
,,,,,6016,3.0,3,,,,,,,,
,,,,,6022,6.0,6,,,,,,,,
,,,,,6028,6.0,6,,,,,,,,
,,,,,6031,3.0,3,,,,,,,,
,,,,,6034,3.0,3,,,,,,,,
,,,,,6037,3.0,3,,,,,,,,
,,,,,6041,4.0,4,,,,,,,,
,,,,,6044,3.0,3,,,,,,,,
,,,,,6050,6.0,6,,,,,,,,
,,,,,6053,3.0,3,,,,,,,,
,,,,,6056,3.0,3,,,,,,,,
,,,,,6060,4.0,4,,,,,,,,
,,,,,6064,4.0,4,,,,,,,,
,,,,,6068,4.0,4,,,,,,,,
,,,,,6072,4.0,4,,,,,,,,
,,,,,6076,4.0,4,,,,,,,,
,,,,,6079,3.0,3,,,,,,,,
,,,,,6083,4.0,4,,,,,,,,
,,,,,6087,4.0,4,,,,,,,,
,,,,,6090,3.0,3,,,,,,,,
,,,,,6097,7.0,7,,,,,,,,
,,,,,6100,3.0,3,,,,,,,,
,,,,,6103,3.0,3,,,,,,,,
,,,,,6107,4.0,4,,,,,,,,
,,,,,6110,3.0,3,,,,,,,,
,,,,,6114,4.0,4,,,,,,,,
,,,,,6117,3.0,3,,,,,,,,
,,,,,6120,3.0,3,,,,,,,,
,,,,,6123,3.0,3,,,,,,,,
,,,,,6126,3.0,3,,,,,,,,
,,,,,6129,3.0,3,,,,,,,,
,,,,,6133,4.0,4,,,,,,,,
,,,,,6136,3.0,3,,,,,,,,
,,,,,6139,3.0,3,,,,,,,,
,,,,,6142,3.0,3,,,,,,,,
,,,,,6146,4.0,4,,,,,,,,
,,,,,6151,5.0,5,,,,,,,,
,,,,,6158,7.0,7,,,,,,,,
,,,,,6161,3.0,3,,,,,,,,
,,,,,6165,4.0,4,,,,,,,,
,,,,,6168,3.0,3,,,,,,,,
,,,,,6172,4.0,4,,,,,,,,
,,,,,6176,4.0,4,,,,,,,,
,,,,,6179,3.0,3,,,,,,,,
,,,,,6183,4.0,4,,,,,,,,
,,,,,6186,3.0,3,,,,,,,,
,,,,,6190,4.0,4,,,,,,,,
,,,,,6193,3.0,3,,,,,,,,
,,,,,6197,4.0,4,,,,,,,,
,,,,,6200,3.0,3,,,,,,,,
,,,,,6203,3.0,3,,,,,,,,
,,,,,6209,6.0,6,,,,,,,,
,,,,,6212,3.0,3,,,,,,,,
,,,,,6215,3.0,3,,,,,,,,
,,,,,6219,4.0,4,,,,,,,,
,,,,,6222,3.0,3,,,,,,,,
,,,,,6228,6.0,6,,,,,,,,
,,,,,6231,3.0,3,,,,,,,,
,,,,,6236,5.0,5,,,,,,,,
,,,,,6239,3.0,3,,,,,,,,
,,,,,6242,3.0,3,,,,,,,,
,,,,,6246,4.0,4,,,,,,,,
,,,,,6251,5.0,5,,,,,,,,
,,,,,6254,3.0,3,,,,,,,,
,,,,,6259,5.0,5,,,,,,,,
,,,,,6264,5.0,5,,,,,,,,
,,,,,6268,4.0,4,,,,,,,,
,,,,,6271,3.0,3,,,,,,,,
,,,,,6275,4.0,4,,,,,,,,
,,,,,6278,3.0,3,,,,,,,,
,,,,,6283,5.0,5,,,,,,,,
,,,,,6289,6.0,6,,,,,,,,
,,,,,6292,3.0,3,,,,,,,,
,,,,,6295,3.0,3,,,,,,,,
,,,,,6300,5.0,5,,,,,,,,
,,,,,6304,4.0,4,,,,,,,,
,,,,,6308,4.0,4,,,,,,,,
,,,,,6312,4.0,4,,,,,,,,
,,,,,6315,3.0,3,,,,,,,,
,,,,,6318,3.0,3,,,,,,,,
,,,,,6322,4.0,4,,,,,,,,
,,,,,6327,5.0,5,,,,,,,,
,,,,,6331,4.0,4,,,,,,,,
,,,,,6336,5.0,5,,,,,,,,
,,,,,6339,3.0,3,,,,,,,,
,,,,,6343,4.0,4,,,,,,,,
,,,,,6346,3.0,3,,,,,,,,
,,,,,6350,4.0,4,,,,,,,,
,,,,,6353,3.0,3,,,,,,,,
,,,,,6357,4.0,4,,,,,,,,
,,,,,6360,3.0,3,,,,,,,,
,,,,,6365,5.0,5,,,,,,,,
,,,,,6372,7.0,7,,,,,,,,
,,,,,6375,3.0,3,,,,,,,,
,,,,,6378,3.0,3,,,,,,,,
,,,,,6382,4.0,4,,,,,,,,
,,,,,6385,3.0,3,,,,,,,,
,,,,,6388,3.0,3,,,,,,,,
,,,,,6391,3.0,3,,,,,,,,
,,,,,6394,3.0,3,,,,,,,,
,,,,,6397,3.0,3,,,,,,,,
,,,,,6405,8.0,8,,,,,,,,
,,,,,6408,3.0,3,,,,,,,,
,,,,,6414,6.0,6,,,,,,,,
,,,,,6418,4.0,4,,,,,,,,
,,,,,6421,3.0,3,,,,,,,,
,,,,,6425,4.0,4,,,,,,,,
,,,,,6428,3.0,3,,,,,,,,
,,,,,6433,5.0,5,,,,,,,,
,,,,,6437,4.0,4,,,,,,,,
,,,,,6440,3.0,3,,,,,,,,
,,,,,6443,3.0,3,,,,,,,,
,,,,,6446,3.0,3,,,,,,,,
,,,,,6449,3.0,3,,,,,,,,
,,,,,6454,5.0,5,,,,,,,,
,,,,,6457,3.0,3,,,,,,,,
,,,,,6462,5.0,5,,,,,,,,
,,,,,6465,3.0,3,,,,,,,,
,,,,,6471,6.0,6,,,,,,,,
,,,,,6474,3.0,3,,,,,,,,
,,,,,6478,4.0,4,,,,,,,,
,,,,,6481,3.0,3,,,,,,,,
,,,,,6484,3.0,3,,,,,,,,
,,,,,6488,4.0,4,,,,,,,,
,,,,,6491,3.0,3,,,,,,,,
,,,,,6494,3.0,3,,,,,,,,
,,,,,6497,3.0,3,,,,,,,,
,,,,,6500,3.0,3,,,,,,,,
,,,,,6503,3.0,3,,,,,,,,
,,,,,6506,3.0,3,,,,,,,,
,,,,,6510,4.0,4,,,,,,,,
,,,,,6513,3.0,3,,,,,,,,
,,,,,6517,4.0,4,,,,,,,,
,,,,,6520,3.0,3,,,,,,,,
,,,,,6523,3.0,3,,,,,,,,
,,,,,6526,3.0,3,,,,,,,,
,,,,,6529,3.0,3,,,,,,,,
,,,,,6532,3.0,3,,,,,,,,
,,,,,6535,3.0,3,,,,,,,,
,,,,,6538,3.0,3,,,,,,,,
,,,,,6541,3.0,3,,,,,,,,
,,,,,6544,3.0,3,,,,,,,,
,,,,,6547,3.0,3,,,,,,,,
,,,,,6550,3.0,3,,,,,,,,
,,,,,6553,3.0,3,,,,,,,,
,,,,,6560,7.0,7,,,,,,,,
,,,,,6563,3.0,3,,,,,,,,
,,,,,6567,4.0,4,,,,,,,,
,,,,,6570,3.0,3,,,,,,,,
,,,,,6574,4.0,4,,,,,,,,
,,,,,6579,5.0,5,,,,,,,,
,,,,,6582,3.0,3,,,,,,,,
,,,,,6585,3.0,3,,,,,,,,
,,,,,6588,3.0,3,,,,,,,,
,,,,,6592,4.0,4,,,,,,,,
,,,,,6595,3.0,3,,,,,,,,
,,,,,6599,4.0,4,,,,,,,,
,,,,,6603,4.0,4,,,,,,,,
,,,,,6606,3.0,3,,,,,,,,
,,,,,6611,5.0,5,,,,,,,,
,,,,,6614,3.0,3,,,,,,,,
,,,,,6617,3.0,3,,,,,,,,
,,,,,6620,3.0,3,,,,,,,,
,,,,,6624,4.0,4,,,,,,,,
,,,,,6629,5.0,5,,,,,,,,
,,,,,6632,3.0,3,,,,,,,,
,,,,,6635,3.0,3,,,,,,,,
,,,,,6638,3.0,3,,,,,,,,
,,,,,6641,3.0,3,,,,,,,,
,,,,,6645,4.0,4,,,,,,,,
,,,,,6650,5.0,5,,,,,,,,
,,,,,6653,3.0,3,,,,,,,,
,,,,,6657,4.0,4,,,,,,,,
,,,,,6662,5.0,5,,,,,,,,
,,,,,6665,3.0,3,,,,,,,,
,,,,,6668,3.0,3,,,,,,,,
,,,,,6672,4.0,4,,,,,,,,
,,,,,6676,4.0,4,,,,,,,,
,,,,,6680,4.0,4,,,,,,,,
,,,,,6683,3.0,3,,,,,,,,
,,,,,6686,3.0,3,,,,,,,,
,,,,,6690,4.0,4,,,,,,,,
,,,,,6693,3.0,3,,,,,,,,
,,,,,6696,3.0,3,,,,,,,,
,,,,,6699,3.0,3,,,,,,,,
,,,,,6702,3.0,3,,,,,,,,
,,,,,6705,3.0,3,,,,,,,,
,,,,,6708,3.0,3,,,,,,,,
,,,,,6711,3.0,3,,,,,,,,
,,,,,6714,3.0,3,,,,,,,,
,,,,,6717,3.0,3,,,,,,,,
,,,,,6720,3.0,3,,,,,,,,
,,,,,6723,3.0,3,,,,,,,,
,,,,,6726,3.0,3,,,,,,,,
,,,,,6729,3.0,3,,,,,,,,
,,,,,6732,3.0,3,,,,,,,,
,,,,,6735,3.0,3,,,,,,,,
,,,,,6738,3.0,3,,,,,,,,
,,,,,6741,3.0,3,,,,,,,,
,,,,,6746,5.0,5,,,,,,,,
,,,,,6749,3.0,3,,,,,,,,
,,,,,6752,3.0,3,,,,,,,,
,,,,,6757,5.0,5,,,,,,,,
,,,,,6760,3.0,3,,,,,,,,
,,,,,6763,3.0,3,,,,,,,,
,,,,,6766,3.0,3,,,,,,,,
,,,,,6770,4.0,4,,,,,,,,
,,,,,6774,4.0,4,,,,,,,,
,,,,,6777,3.0,3,,,,,,,,
,,,,,6780,3.0,3,,,,,,,,
,,,,,6784,4.0,4,,,,,,,,
,,,,,6787,3.0,3,,,,,,,,
,,,,,6790,3.0,3,,,,,,,,
,,,,,6793,3.0,3,,,,,,,,
,,,,,6798,5.0,5,,,,,,,,
,,,,,6802,4.0,4,,,,,,,,
,,,,,6806,4.0,4,,,,,,,,
,,,,,6810,4.0,4,,,,,,,,
,,,,,6814,4.0,4,,,,,,,,
,,,,,6818,4.0,4,,,,,,,,
,,,,,6822,4.0,4,,,,,,,,
,,,,,6825,3.0,3,,,,,,,,
,,,,,6828,3.0,3,,,,,,,,
,,,,,6831,3.0,3,,,,,,,,
,,,,,6834,3.0,3,,,,,,,,
,,,,,6837,3.0,3,,,,,,,,
,,,,,6840,3.0,3,,,,,,,,
,,,,,6843,3.0,3,,,,,,,,
,,,,,6846,3.0,3,,,,,,,,
,,,,,6849,3.0,3,,,,,,,,
,,,,,6852,3.0,3,,,,,,,,
,,,,,6855,3.0,3,,,,,,,,
,,,,,6859,4.0,4,,,,,,,,
,,,,,6863,4.0,4,,,,,,,,
,,,,,6866,3.0,3,,,,,,,,
,,,,,6869,3.0,3,,,,,,,,
,,,,,6874,5.0,5,,,,,,,,
,,,,,6878,4.0,4,,,,,,,,
,,,,,6881,3.0,3,,,,,,,,
,,,,,6884,3.0,3,,,,,,,,
,,,,,6887,3.0,3,,,,,,,,
,,,,,6891,4.0,4,,,,,,,,
,,,,,6895,4.0,4,,,,,,,,
,,,,,6898,3.0,3,,,,,,,,
,,,,,6902,4.0,4,,,,,,,,
,,,,,6906,4.0,4,,,,,,,,
,,,,,6909,3.0,3,,,,,,,,
,,,,,6912,3.0,3,,,,,,,,
,,,,,6915,3.0,3,,,,,,,,
,,,,,6920,5.0,5,,,,,,,,
,,,,,6923,3.0,3,,,,,,,,
,,,,,6926,3.0,3,,,,,,,,
,,,,,6929,3.0,3,,,,,,,,
,,,,,6932,3.0,3,,,,,,,,
,,,,,6937,5.0,5,,,,,,,,
,,,,,6940,3.0,3,,,,,,,,
,,,,,6945,5.0,5,,,,,,,,
,,,,,6949,4.0,4,,,,,,,,
,,,,,6952,3.0,3,,,,,,,,
,,,,,6955,3.0,3,,,,,,,,
,,,,,6958,3.0,3,,,,,,,,
,,,,,6962,4.0,4,,,,,,,,
,,,,,6965,3.0,3,,,,,,,,
,,,,,6968,3.0,3,,,,,,,,
,,,,,6971,3.0,3,,,,,,,,
,,,,,6974,3.0,3,,,,,,,,
,,,,,6977,3.0,3,,,,,,,,
,,,,,6980,3.0,3,,,,,,,,
,,,,,6983,3.0,3,,,,,,,,
,,,,,6987,4.0,4,,,,,,,,
,,,,,6991,4.0,4,,,,,,,,
,,,,,6995,4.0,4,,,,,,,,
,,,,,6998,3.0,3,,,,,,,,
,,,,,7000,,,0.1652347594499588,-1.6523475646972656,0.16018332540988922,2.3136770725250244,2.3291711807250977,0.0003,0.0003,0.1
,,,,,7002,4.0,4,,,,,,,,
,,,,,7005,3.0,3,,,,,,,,
,,,,,7009,4.0,4,,,,,,,,
,,,,,7012,3.0,3,,,,,,,,
,,,,,7015,3.0,3,,,,,,,,
,,,,,7018,3.0,3,,,,,,,,
,,,,,7022,4.0,4,,,,,,,,
,,,,,7025,3.0,3,,,,,,,,
,,,,,7028,3.0,3,,,,,,,,
,,,,,7031,3.0,3,,,,,,,,
,,,,,7034,3.0,3,,,,,,,,
,,,,,7037,3.0,3,,,,,,,,
,,,,,7040,3.0,3,,,,,,,,
,,,,,7043,3.0,3,,,,,,,,
,,,,,7046,3.0,3,,,,,,,,
,,,,,7049,3.0,3,,,,,,,,
,,,,,7055,6.0,6,,,,,,,,
,,,,,7058,3.0,3,,,,,,,,
