Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,23854,3.0,3,,,,,,,,
,,,,,23858,4.0,4,,,,,,,,
,,,,,23861,3.0,3,,,,,,,,
,,,,,23866,5.0,5,,,,,,,,
,,,,,23871,5.0,5,,,,,,,,
,,,,,23876,5.0,5,,,,,,,,
,,,,,23879,3.0,3,,,,,,,,
,,,,,23884,5.0,5,,,,,,,,
,,,,,23888,4.0,4,,,,,,,,
,,,,,23897,9.0,9,,,,,,,,
,,,,,23902,5.0,5,,,,,,,,
,,,,,23906,4.0,4,,,,,,,,
,,,,,23920,14.0,14,,,,,,,,
,,,,,23931,11.0,11,,,,,,,,
,,,,,23934,3.0,3,,,,,,,,
,,,,,23937,3.0,3,,,,,,,,
,,,,,23946,9.0,9,,,,,,,,
,,,,,23956,10.0,10,,,,,,,,
,,,,,23977,21.0,21,,,,,,,,
,,,,,23983,6.0,6,,,,,,,,
,,,,,23995,12.0,12,,,,,,,,
,,,,,24000,,,0.1787368208169937,-1.7873681783676147,1.227424144744873,4.75940465927124,4.685390472412109,0.0003,0.0003,0.1
,,,,,24003,8.0,8,,,,,,,,
,,,,,24006,3.0,3,,,,,,,,
,,,,,24017,11.0,11,,,,,,,,
,,,,,24027,10.0,10,,,,,,,,
,,,,,24035,8.0,8,,,,,,,,
,,,,,24038,3.0,3,,,,,,,,
,,,,,24048,10.0,10,,,,,,,,
,,,,,24059,11.0,11,,,,,,,,
,,,,,24063,4.0,4,,,,,,,,
,,,,,24066,3.0,3,,,,,,,,
,,,,,24076,10.0,10,,,,,,,,
,,,,,24086,10.0,10,,,,,,,,
,,,,,24092,6.0,6,,,,,,,,
,,,,,24097,5.0,5,,,,,,,,
,,,,,24104,7.0,7,,,,,,,,
,,,,,24110,6.0,6,,,,,,,,
,,,,,24116,6.0,6,,,,,,,,
,,,,,24125,9.0,9,,,,,,,,
,,,,,24132,7.0,7,,,,,,,,
,,,,,24140,8.0,8,,,,,,,,
,,,,,24155,15.0,15,,,,,,,,
,,,,,24166,11.0,11,,,,,,,,
,,,,,24169,3.0,3,,,,,,,,
,,,,,24188,19.0,19,,,,,,,,
,,,,,24191,3.0,3,,,,,,,,
,,,,,24198,7.0,7,,,,,,,,
,,,,,24201,3.0,3,,,,,,,,
,,,,,24207,6.0,6,,,,,,,,
,,,,,24211,4.0,4,,,,,,,,
,,,,,24246,35.0,35,,,,,,,,
,,,,,24256,10.0,10,,,,,,,,
,,,,,24266,10.0,10,,,,,,,,
,,,,,24270,4.0,4,,,,,,,,
,,,,,24274,4.0,4,,,,,,,,
,,,,,24277,3.0,3,,,,,,,,
,,,,,24283,6.0,6,,,,,,,,
,,,,,24288,5.0,5,,,,,,,,
,,,,,24302,14.0,14,,,,,,,,
,,,,,24308,6.0,6,,,,,,,,
,,,,,24320,12.0,12,,,,,,,,
,,,,,24324,4.0,4,,,,,,,,
,,,,,24329,5.0,5,,,,,,,,
,,,,,24338,9.0,9,,,,,,,,
,,,,,24345,7.0,7,,,,,,,,
,,,,,24359,14.0,14,,,,,,,,
,,,,,24365,6.0,6,,,,,,,,
,,,,,24371,6.0,6,,,,,,,,
,,,,,24375,4.0,4,,,,,,,,
,,,,,24390,15.0,15,,,,,,,,
,,,,,24397,7.0,7,,,,,,,,
,,,,,24418,21.0,21,,,,,,,,
,,,,,24426,8.0,8,,,,,,,,
,,,,,24434,8.0,8,,,,,,,,
,,,,,24439,5.0,5,,,,,,,,
,,,,,24444,5.0,5,,,,,,,,
,,,,,24453,9.0,9,,,,,,,,
,,,,,24458,5.0,5,,,,,,,,
,,,,,24465,7.0,7,,,,,,,,
,,,,,24473,8.0,8,,,,,,,,
,,,,,24476,3.0,3,,,,,,,,
,,,,,24488,12.0,12,,,,,,,,
,,,,,24491,3.0,3,,,,,,,,
,,,,,24494,3.0,3,,,,,,,,
,,,,,24501,7.0,7,,,,,,,,
,,,,,24508,7.0,7,,,,,,,,
,,,,,24514,6.0,6,,,,,,,,
,,,,,24517,3.0,3,,,,,,,,
,,,,,24525,8.0,8,,,,,,,,
,,,,,24528,3.0,3,,,,,,,,
,,,,,24543,15.0,15,,,,,,,,
,,,,,24550,7.0,7,,,,,,,,
,,,,,24554,4.0,4,,,,,,,,
,,,,,24557,3.0,3,,,,,,,,
,,,,,24560,3.0,3,,,,,,,,
,,,,,24563,3.0,3,,,,,,,,
,,,,,24568,5.0,5,,,,,,,,
,,,,,24581,13.0,13,,,,,,,,
,,,,,24595,14.0,14,,,,,,,,
,,,,,24610,15.0,15,,,,,,,,
,,,,,24613,3.0,3,,,,,,,,
,,,,,24616,3.0,3,,,,,,,,
,,,,,24621,5.0,5,,,,,,,,
,,,,,24635,14.0,14,,,,,,,,
,,,,,24641,6.0,6,,,,,,,,
,,,,,24644,3.0,3,,,,,,,,
,,,,,24654,10.0,10,,,,,,,,
,,,,,24658,4.0,4,,,,,,,,
,,,,,24670,12.0,12,,,,,,,,
,,,,,24689,19.0,19,,,,,,,,
,,,,,24694,5.0,5,,,,,,,,
,,,,,24699,5.0,5,,,,,,,,
,,,,,24705,6.0,6,,,,,,,,
,,,,,24709,4.0,4,,,,,,,,
,,,,,24712,3.0,3,,,,,,,,
,,,,,24715,3.0,3,,,,,,,,
,,,,,24724,9.0,9,,,,,,,,
,,,,,24738,14.0,14,,,,,,,,
,,,,,24743,5.0,5,,,,,,,,
,,,,,24746,3.0,3,,,,,,,,
,,,,,24753,7.0,7,,,,,,,,
,,,,,24757,4.0,4,,,,,,,,
,,,,,24765,8.0,8,,,,,,,,
,,,,,24770,5.0,5,,,,,,,,
,,,,,24784,14.0,14,,,,,,,,
,,,,,24787,3.0,3,,,,,,,,
,,,,,24791,4.0,4,,,,,,,,
,,,,,24797,6.0,6,,,,,,,,
,,,,,24800,3.0,3,,,,,,,,
,,,,,24808,8.0,8,,,,,,,,
,,,,,24811,3.0,3,,,,,,,,
,,,,,24824,13.0,13,,,,,,,,
,,,,,24831,7.0,7,,,,,,,,
,,,,,24840,9.0,9,,,,,,,,
,,,,,24849,9.0,9,,,,,,,,
,,,,,24855,6.0,6,,,,,,,,
,,,,,24868,13.0,13,,,,,,,,
,,,,,24877,9.0,9,,,,,,,,
,,,,,24886,9.0,9,,,,,,,,
,,,,,24891,5.0,5,,,,,,,,
,,,,,24900,9.0,9,,,,,,,,
,,,,,24914,14.0,14,,,,,,,,
,,,,,24917,3.0,3,,,,,,,,
,,,,,24926,9.0,9,,,,,,,,
,,,,,24937,11.0,11,,,,,,,,
,,,,,24945,8.0,8,,,,,,,,
,,,,,24953,8.0,8,,,,,,,,
,,,,,24960,7.0,7,,,,,,,,
,,,,,24967,7.0,7,,,,,,,,
,,,,,24970,3.0,3,,,,,,,,
,,,,,24973,3.0,3,,,,,,,,
,,,,,24976,3.0,3,,,,,,,,
,,,,,24985,9.0,9,,,,,,,,
,,,,,24988,3.0,3,,,,,,,,
,,,,,24992,4.0,4,,,,,,,,
,,,,,24995,3.0,3,,,,,,,,
6.4,2.57682,9.0,3.0,6.4,25000,,,0.17356060445308685,-1.7356059551239014,1.2673165798187256,4.637182235717773,4.566178321838379,0.0003,0.0003,0.1
,,,,,25006,11.0,11,,,,,,,,
,,,,,25017,11.0,11,,,,,,,,
,,,,,25022,5.0,5,,,,,,,,
,,,,,25026,4.0,4,,,,,,,,
,,,,,25030,4.0,4,,,,,,,,
,,,,,25037,7.0,7,,,,,,,,
,,,,,25041,4.0,4,,,,,,,,
,,,,,25048,7.0,7,,,,,,,,
,,,,,25053,5.0,5,,,,,,,,
,,,,,25056,3.0,3,,,,,,,,
,,,,,25060,4.0,4,,,,,,,,
,,,,,25075,15.0,15,,,,,,,,
,,,,,25082,7.0,7,,,,,,,,
,,,,,25085,3.0,3,,,,,,,,
,,,,,25088,3.0,3,,,,,,,,
,,,,,25102,14.0,14,,,,,,,,
,,,,,25108,6.0,6,,,,,,,,
,,,,,25114,6.0,6,,,,,,,,
,,,,,25119,5.0,5,,,,,,,,
,,,,,25122,3.0,3,,,,,,,,
,,,,,25125,3.0,3,,,,,,,,
,,,,,25134,9.0,9,,,,,,,,
,,,,,25144,10.0,10,,,,,,,,
,,,,,25158,14.0,14,,,,,,,,
,,,,,25164,6.0,6,,,,,,,,
,,,,,25168,4.0,4,,,,,,,,
,,,,,25175,7.0,7,,,,,,,,
,,,,,25185,10.0,10,,,,,,,,
,,,,,25193,8.0,8,,,,,,,,
,,,,,25198,5.0,5,,,,,,,,
,,,,,25201,3.0,3,,,,,,,,
,,,,,25214,13.0,13,,,,,,,,
,,,,,25220,6.0,6,,,,,,,,
,,,,,25225,5.0,5,,,,,,,,
,,,,,25228,3.0,3,,,,,,,,
,,,,,25235,7.0,7,,,,,,,,
,,,,,25245,10.0,10,,,,,,,,
,,,,,25251,6.0,6,,,,,,,,
,,,,,25261,10.0,10,,,,,,,,
,,,,,25264,3.0,3,,,,,,,,
,,,,,25282,18.0,18,,,,,,,,
,,,,,25285,3.0,3,,,,,,,,
,,,,,25288,3.0,3,,,,,,,,
,,,,,25292,4.0,4,,,,,,,,
,,,,,25295,3.0,3,,,,,,,,
,,,,,25306,11.0,11,,,,,,,,
,,,,,25315,9.0,9,,,,,,,,
,,,,,25318,3.0,3,,,,,,,,
,,,,,25341,23.0,23,,,,,,,,
,,,,,25346,5.0,5,,,,,,,,
,,,,,25358,12.0,12,,,,,,,,
,,,,,25363,5.0,5,,,,,,,,
,,,,,25370,7.0,7,,,,,,,,
,,,,,25376,6.0,6,,,,,,,,
,,,,,25379,3.0,3,,,,,,,,
,,,,,25393,14.0,14,,,,,,,,
,,,,,25396,3.0,3,,,,,,,,
,,,,,25405,9.0,9,,,,,,,,
,,,,,25413,8.0,8,,,,,,,,
,,,,,25418,5.0,5,,,,,,,,
,,,,,25429,11.0,11,,,,,,,,
,,,,,25437,8.0,8,,,,,,,,
,,,,,25445,8.0,8,,,,,,,,
,,,,,25448,3.0,3,,,,,,,,
,,,,,25461,13.0,13,,,,,,,,
,,,,,25466,5.0,5,,,,,,,,
,,,,,25470,4.0,4,,,,,,,,
,,,,,25477,7.0,7,,,,,,,,
,,,,,25493,16.0,16,,,,,,,,
,,,,,25496,3.0,3,,,,,,,,
,,,,,25499,3.0,3,,,,,,,,
,,,,,25502,3.0,3,,,,,,,,
,,,,,25509,7.0,7,,,,,,,,
,,,,,25512,3.0,3,,,,,,,,
,,,,,25517,5.0,5,,,,,,,,
,,,,,25527,10.0,10,,,,,,,,
,,,,,25530,3.0,3,,,,,,,,
,,,,,25538,8.0,8,,,,,,,,
,,,,,25543,5.0,5,,,,,,,,
,,,,,25548,5.0,5,,,,,,,,
,,,,,25559,11.0,11,,,,,,,,
,,,,,25565,6.0,6,,,,,,,,
,,,,,25569,4.0,4,,,,,,,,
,,,,,25572,3.0,3,,,,,,,,
,,,,,25583,11.0,11,,,,,,,,
,,,,,25586,3.0,3,,,,,,,,
,,,,,25591,5.0,5,,,,,,,,
,,,,,25598,7.0,7,,,,,,,,
,,,,,25602,4.0,4,,,,,,,,
,,,,,25607,5.0,5,,,,,,,,
,,,,,25610,3.0,3,,,,,,,,
,,,,,25629,19.0,19,,,,,,,,
,,,,,25633,4.0,4,,,,,,,,
,,,,,25637,4.0,4,,,,,,,,
,,,,,25647,10.0,10,,,,,,,,
,,,,,25656,9.0,9,,,,,,,,
,,,,,25661,5.0,5,,,,,,,,
,,,,,25665,4.0,4,,,,,,,,
,,,,,25673,8.0,8,,,,,,,,
,,,,,25679,6.0,6,,,,,,,,
,,,,,25682,3.0,3,,,,,,,,
,,,,,25692,10.0,10,,,,,,,,
,,,,,25698,6.0,6,,,,,,,,
,,,,,25708,10.0,10,,,,,,,,
,,,,,25717,9.0,9,,,,,,,,
,,,,,25721,4.0,4,,,,,,,,
,,,,,25729,8.0,8,,,,,,,,
,,,,,25732,3.0,3,,,,,,,,
,,,,,25736,4.0,4,,,,,,,,
,,,,,25765,29.0,29,,,,,,,,
,,,,,25773,8.0,8,,,,,,,,
,,,,,25784,11.0,11,,,,,,,,
,,,,,25790,6.0,6,,,,,,,,
,,,,,25800,10.0,10,,,,,,,,
,,,,,25804,4.0,4,,,,,,,,
,,,,,25807,3.0,3,,,,,,,,
,,,,,25810,3.0,3,,,,,,,,
,,,,,25820,10.0,10,,,,,,,,
,,,,,25825,5.0,5,,,,,,,,
,,,,,25828,3.0,3,,,,,,,,
,,,,,25831,3.0,3,,,,,,,,
,,,,,25837,6.0,6,,,,,,,,
,,,,,25840,3.0,3,,,,,,,,
,,,,,25851,11.0,11,,,,,,,,
,,,,,25855,4.0,4,,,,,,,,
,,,,,25871,16.0,16,,,,,,,,
,,,,,25879,8.0,8,,,,,,,,
,,,,,25889,10.0,10,,,,,,,,
,,,,,25898,9.0,9,,,,,,,,
,,,,,25902,4.0,4,,,,,,,,
,,,,,25913,11.0,11,,,,,,,,
,,,,,25916,3.0,3,,,,,,,,
,,,,,25927,11.0,11,,,,,,,,
,,,,,25933,6.0,6,,,,,,,,
,,,,,25937,4.0,4,,,,,,,,
,,,,,25940,3.0,3,,,,,,,,
,,,,,25945,5.0,5,,,,,,,,
,,,,,25948,3.0,3,,,,,,,,
,,,,,25952,4.0,4,,,,,,,,
,,,,,25962,10.0,10,,,,,,,,
,,,,,25970,8.0,8,,,,,,,,
,,,,,25975,5.0,5,,,,,,,,
,,,,,25984,9.0,9,,,,,,,,
,,,,,25989,5.0,5,,,,,,,,
,,,,,25993,4.0,4,,,,,,,,
,,,,,26000,,,0.11268167942762375,-1.126816749572754,1.3806495666503906,4.739108085632324,4.733405113220215,0.0003,0.0003,0.1
,,,,,26003,10.0,10,,,,,,,,
,,,,,26006,3.0,3,,,,,,,,
,,,,,26010,4.0,4,,,,,,,,
,,,,,26018,8.0,8,,,,,,,,
,,,,,26029,11.0,11,,,,,,,,
,,,,,26035,6.0,6,,,,,,,,
,,,,,26046,11.0,11,,,,,,,,
,,,,,26059,13.0,13,,,,,,,,
,,,,,26066,7.0,7,,,,,,,,
,,,,,26073,7.0,7,,,,,,,,
,,,,,26080,7.0,7,,,,,,,,
,,,,,26083,3.0,3,,,,,,,,
,,,,,26086,3.0,3,,,,,,,,
,,,,,26096,10.0,10,,,,,,,,
,,,,,26102,6.0,6,,,,,,,,
,,,,,26109,7.0,7,,,,,,,,
,,,,,26119,10.0,10,,,,,,,,
,,,,,26128,9.0,9,,,,,,,,
,,,,,26132,4.0,4,,,,,,,,
,,,,,26137,5.0,5,,,,,,,,
,,,,,26143,6.0,6,,,,,,,,
,,,,,26151,8.0,8,,,,,,,,
,,,,,26160,9.0,9,,,,,,,,
,,,,,26163,3.0,3,,,,,,,,
,,,,,26172,9.0,9,,,,,,,,
,,,,,26179,7.0,7,,,,,,,,
,,,,,26183,4.0,4,,,,,,,,
,,,,,26189,6.0,6,,,,,,,,
,,,,,26198,9.0,9,,,,,,,,
,,,,,26205,7.0,7,,,,,,,,
,,,,,26210,5.0,5,,,,,,,,
,,,,,26216,6.0,6,,,,,,,,
,,,,,26222,6.0,6,,,,,,,,
,,,,,26237,15.0,15,,,,,,,,
,,,,,26242,5.0,5,,,,,,,,
,,,,,26246,4.0,4,,,,,,,,
,,,,,26249,3.0,3,,,,,,,,
,,,,,26256,7.0,7,,,,,,,,
,,,,,26264,8.0,8,,,,,,,,
,,,,,26271,7.0,7,,,,,,,,
,,,,,26281,10.0,10,,,,,,,,
,,,,,26290,9.0,9,,,,,,,,
,,,,,26306,16.0,16,,,,,,,,
,,,,,26309,3.0,3,,,,,,,,
,,,,,26318,9.0,9,,,,,,,,
,,,,,26326,8.0,8,,,,,,,,
,,,,,26338,12.0,12,,,,,,,,
,,,,,26351,13.0,13,,,,,,,,
,,,,,26365,14.0,14,,,,,,,,
,,,,,26370,5.0,5,,,,,,,,
,,,,,26376,6.0,6,,,,,,,,
,,,,,26387,11.0,11,,,,,,,,
,,,,,26390,3.0,3,,,,,,,,
,,,,,26393,3.0,3,,,,,,,,
,,,,,26400,7.0,7,,,,,,,,
,,,,,26406,6.0,6,,,,,,,,
,,,,,26413,7.0,7,,,,,,,,
,,,,,26425,12.0,12,,,,,,,,
,,,,,26428,3.0,3,,,,,,,,
,,,,,26435,7.0,7,,,,,,,,
,,,,,26440,5.0,5,,,,,,,,
,,,,,26443,3.0,3,,,,,,,,
,,,,,26452,9.0,9,,,,,,,,
,,,,,26459,7.0,7,,,,,,,,
,,,,,26466,7.0,7,,,,,,,,
,,,,,26478,12.0,12,,,,,,,,
,,,,,26485,7.0,7,,,,,,,,
,,,,,26494,9.0,9,,,,,,,,
,,,,,26499,5.0,5,,,,,,,,
,,,,,26516,17.0,17,,,,,,,,
,,,,,26519,3.0,3,,,,,,,,
,,,,,26527,8.0,8,,,,,,,,
,,,,,26530,3.0,3,,,,,,,,
,,,,,26542,12.0,12,,,,,,,,
,,,,,26551,9.0,9,,,,,,,,
,,,,,26557,6.0,6,,,,,,,,
,,,,,26561,4.0,4,,,,,,,,
,,,,,26568,7.0,7,,,,,,,,
,,,,,26571,3.0,3,,,,,,,,
,,,,,26574,3.0,3,,,,,,,,
,,,,,26582,8.0,8,,,,,,,,
,,,,,26585,3.0,3,,,,,,,,
,,,,,26590,5.0,5,,,,,,,,
,,,,,26596,6.0,6,,,,,,,,
,,,,,26599,3.0,3,,,,,,,,
,,,,,26605,6.0,6,,,,,,,,
,,,,,26617,12.0,12,,,,,,,,
,,,,,26625,8.0,8,,,,,,,,
,,,,,26630,5.0,5,,,,,,,,
,,,,,26637,7.0,7,,,,,,,,
,,,,,26640,3.0,3,,,,,,,,
,,,,,26644,4.0,4,,,,,,,,
,,,,,26649,5.0,5,,,,,,,,
,,,,,26663,14.0,14,,,,,,,,
,,,,,26674,11.0,11,,,,,,,,
,,,,,26677,3.0,3,,,,,,,,
,,,,,26690,13.0,13,,,,,,,,
,,,,,26703,13.0,13,,,,,,,,
,,,,,26711,8.0,8,,,,,,,,
,,,,,26721,10.0,10,,,,,,,,
,,,,,26731,10.0,10,,,,,,,,
,,,,,26739,8.0,8,,,,,,,,
,,,,,26771,32.0,32,,,,,,,,
,,,,,26777,6.0,6,,,,,,,,
,,,,,26784,7.0,7,,,,,,,,
,,,,,26791,7.0,7,,,,,,,,
,,,,,26802,11.0,11,,,,,,,,
,,,,,26806,4.0,4,,,,,,,,
,,,,,26813,7.0,7,,,,,,,,
,,,,,26818,5.0,5,,,,,,,,
,,,,,26823,5.0,5,,,,,,,,
,,,,,26827,4.0,4,,,,,,,,
,,,,,26830,3.0,3,,,,,,,,
,,,,,26842,12.0,12,,,,,,,,
,,,,,26845,3.0,3,,,,,,,,
,,,,,26867,22.0,22,,,,,,,,
,,,,,26889,22.0,22,,,,,,,,
,,,,,26892,3.0,3,,,,,,,,
,,,,,26901,9.0,9,,,,,,,,
,,,,,26920,19.0,19,,,,,,,,
,,,,,26932,12.0,12,,,,,,,,
,,,,,26938,6.0,6,,,,,,,,
,,,,,26941,3.0,3,,,,,,,,
,,,,,26944,3.0,3,,,,,,,,
,,,,,26958,14.0,14,,,,,,,,
,,,,,26964,6.0,6,,,,,,,,
,,,,,26977,13.0,13,,,,,,,,
,,,,,26987,10.0,10,,,,,,,,
,,,,,26993,6.0,6,,,,,,,,
,,,,,27000,,,0.21719177067279816,-2.171917676925659,1.3609857559204102,4.655921459197998,4.527702331542969,0.0003,0.0003,0.1
,,,,,27014,21.0,21,,,,,,,,
,,,,,27018,4.0,4,,,,,,,,
,,,,,27026,8.0,8,,,,,,,,
,,,,,27035,9.0,9,,,,,,,,
,,,,,27040,5.0,5,,,,,,,,
,,,,,27048,8.0,8,,,,,,,,
,,,,,27065,17.0,17,,,,,,,,
,,,,,27077,12.0,12,,,,,,,,
,,,,,27082,5.0,5,,,,,,,,
,,,,,27091,9.0,9,,,,,,,,
,,,,,27100,9.0,9,,,,,,,,
,,,,,27106,6.0,6,,,,,,,,
,,,,,27116,10.0,10,,,,,,,,
,,,,,27121,5.0,5,,,,,,,,
,,,,,27126,5.0,5,,,,,,,,
,,,,,27132,6.0,6,,,,,,,,
,,,,,27140,8.0,8,,,,,,,,
,,,,,27143,3.0,3,,,,,,,,
,,,,,27149,6.0,6,,,,,,,,
,,,,,27154,5.0,5,,,,,,,,
,,,,,27160,6.0,6,,,,,,,,
,,,,,27172,12.0,12,,,,,,,,
,,,,,27175,3.0,3,,,,,,,,
,,,,,27180,5.0,5,,,,,,,,
,,,,,27183,3.0,3,,,,,,,,
,,,,,27189,6.0,6,,,,,,,,
,,,,,27204,15.0,15,,,,,,,,
,,,,,27208,4.0,4,,,,,,,,
,,,,,27212,4.0,4,,,,,,,,
,,,,,27221,9.0,9,,,,,,,,
,,,,,27225,4.0,4,,,,,,,,
,,,,,27228,3.0,3,,,,,,,,
,,,,,27236,8.0,8,,,,,,,,
,,,,,27254,18.0,18,,,,,,,,
,,,,,27266,12.0,12,,,,,,,,
,,,,,27275,9.0,9,,,,,,,,
,,,,,27300,25.0,25,,,,,,,,
,,,,,27303,3.0,3,,,,,,,,
,,,,,27311,8.0,8,,,,,,,,
,,,,,27322,11.0,11,,,,,,,,
,,,,,27332,10.0,10,,,,,,,,
,,,,,27336,4.0,4,,,,,,,,
,,,,,27342,6.0,6,,,,,,,,
,,,,,27346,4.0,4,,,,,,,,
,,,,,27351,5.0,5,,,,,,,,
,,,,,27359,8.0,8,,,,,,,,
,,,,,27362,3.0,3,,,,,,,,
,,,,,27367,5.0,5,,,,,,,,
,,,,,27375,8.0,8,,,,,,,,
,,,,,27385,10.0,10,,,,,,,,
,,,,,27392,7.0,7,,,,,,,,
,,,,,27396,4.0,4,,,,,,,,
,,,,,27402,6.0,6,,,,,,,,
,,,,,27406,4.0,4,,,,,,,,
,,,,,27409,3.0,3,,,,,,,,
,,,,,27418,9.0,9,,,,,,,,
,,,,,27429,11.0,11,,,,,,,,
,,,,,27443,14.0,14,,,,,,,,
,,,,,27448,5.0,5,,,,,,,,
,,,,,27451,3.0,3,,,,,,,,
,,,,,27454,3.0,3,,,,,,,,
,,,,,27471,17.0,17,,,,,,,,
,,,,,27475,4.0,4,,,,,,,,
,,,,,27486,11.0,11,,,,,,,,
,,,,,27495,9.0,9,,,,,,,,
,,,,,27503,8.0,8,,,,,,,,
,,,,,27506,3.0,3,,,,,,,,
,,,,,27513,7.0,7,,,,,,,,
,,,,,27528,15.0,15,,,,,,,,
,,,,,27536,8.0,8,,,,,,,,
,,,,,27539,3.0,3,,,,,,,,
,,,,,27547,8.0,8,,,,,,,,
,,,,,27552,5.0,5,,,,,,,,
,,,,,27561,9.0,9,,,,,,,,
,,,,,27564,3.0,3,,,,,,,,
,,,,,27567,3.0,3,,,,,,,,
,,,,,27581,14.0,14,,,,,,,,
,,,,,27584,3.0,3,,,,,,,,
,,,,,27589,5.0,5,,,,,,,,
,,,,,27592,3.0,3,,,,,,,,
,,,,,27606,14.0,14,,,,,,,,
,,,,,27616,10.0,10,,,,,,,,
,,,,,27638,22.0,22,,,,,,,,
,,,,,27647,9.0,9,,,,,,,,
,,,,,27658,11.0,11,,,,,,,,
,,,,,27661,3.0,3,,,,,,,,
,,,,,27666,5.0,5,,,,,,,,
,,,,,27670,4.0,4,,,,,,,,
,,,,,27677,7.0,7,,,,,,,,
,,,,,27688,11.0,11,,,,,,,,
,,,,,27691,3.0,3,,,,,,,,
,,,,,27696,5.0,5,,,,,,,,
,,,,,27704,8.0,8,,,,,,,,
,,,,,27709,5.0,5,,,,,,,,
,,,,,27715,6.0,6,,,,,,,,
,,,,,27725,10.0,10,,,,,,,,
,,,,,27733,8.0,8,,,,,,,,
,,,,,27740,7.0,7,,,,,,,,
,,,,,27763,23.0,23,,,,,,,,
,,,,,27776,13.0,13,,,,,,,,
,,,,,27779,3.0,3,,,,,,,,
,,,,,27785,6.0,6,,,,,,,,
,,,,,27788,3.0,3,,,,,,,,
,,,,,27795,7.0,7,,,,,,,,
,,,,,27802,7.0,7,,,,,,,,
,,,,,27806,4.0,4,,,,,,,,
,,,,,27809,3.0,3,,,,,,,,
,,,,,27832,23.0,23,,,,,,,,
,,,,,27846,14.0,14,,,,,,,,
,,,,,27852,6.0,6,,,,,,,,
,,,,,27866,14.0,14,,,,,,,,
,,,,,27881,15.0,15,,,,,,,,
,,,,,27888,7.0,7,,,,,,,,
,,,,,27914,26.0,26,,,,,,,,
,,,,,27920,6.0,6,,,,,,,,
,,,,,27925,5.0,5,,,,,,,,
,,,,,27935,10.0,10,,,,,,,,
,,,,,27939,4.0,4,,,,,,,,
,,,,,27949,10.0,10,,,,,,,,
,,,,,27966,17.0,17,,,,,,,,
,,,,,27974,8.0,8,,,,,,,,
,,,,,27984,10.0,10,,,,,,,,
,,,,,27991,7.0,7,,,,,,,,
,,,,,28000,9.0,9,,,,,,,,
,,,,,28000,,,0.26899439096450806,-2.689943790435791,0.9833618998527527,4.73822021484375,4.804991722106934,0.0003,0.0003,0.1
,,,,,28011,11.0,11,,,,,,,,
,,,,,28018,7.0,7,,,,,,,,
,,,,,28023,5.0,5,,,,,,,,
,,,,,28029,6.0,6,,,,,,,,
,,,,,28033,4.0,4,,,,,,,,
,,,,,28040,7.0,7,,,,,,,,
,,,,,28048,8.0,8,,,,,,,,
,,,,,28051,3.0,3,,,,,,,,
,,,,,28057,6.0,6,,,,,,,,
,,,,,28064,7.0,7,,,,,,,,
,,,,,28087,23.0,23,,,,,,,,
,,,,,28093,6.0,6,,,,,,,,
,,,,,28121,28.0,28,,,,,,,,
,,,,,28126,5.0,5,,,,,,,,
,,,,,28137,11.0,11,,,,,,,,
,,,,,28140,3.0,3,,,,,,,,
,,,,,28148,8.0,8,,,,,,,,
,,,,,28159,11.0,11,,,,,,,,
,,,,,28170,11.0,11,,,,,,,,
,,,,,28183,13.0,13,,,,,,,,
,,,,,28188,5.0,5,,,,,,,,
,,,,,28192,4.0,4,,,,,,,,
,,,,,28201,9.0,9,,,,,,,,
,,,,,28230,29.0,29,,,,,,,,
,,,,,28239,9.0,9,,,,,,,,
,,,,,28251,12.0,12,,,,,,,,
,,,,,28267,16.0,16,,,,,,,,
,,,,,28276,9.0,9,,,,,,,,
,,,,,28289,13.0,13,,,,,,,,
,,,,,28309,20.0,20,,,,,,,,
,,,,,28321,12.0,12,,,,,,,,
,,,,,28339,18.0,18,,,,,,,,
,,,,,28359,20.0,20,,,,,,,,
,,,,,28369,10.0,10,,,,,,,,
,,,,,28384,15.0,15,,,,,,,,
,,,,,28390,6.0,6,,,,,,,,
,,,,,28398,8.0,8,,,,,,,,
,,,,,28404,6.0,6,,,,,,,,
,,,,,28409,5.0,5,,,,,,,,
,,,,,28422,13.0,13,,,,,,,,
,,,,,28428,6.0,6,,,,,,,,
,,,,,28434,6.0,6,,,,,,,,
,,,,,28446,12.0,12,,,,,,,,
,,,,,28452,6.0,6,,,,,,,,
,,,,,28460,8.0,8,,,,,,,,
,,,,,28475,15.0,15,,,,,,,,
,,,,,28487,12.0,12,,,,,,,,
,,,,,28499,12.0,12,,,,,,,,
,,,,,28503,4.0,4,,,,,,,,
,,,,,28508,5.0,5,,,,,,,,
,,,,,28511,3.0,3,,,,,,,,
,,,,,28516,5.0,5,,,,,,,,
,,,,,28525,9.0,9,,,,,,,,
,,,,,28528,3.0,3,,,,,,,,
,,,,,28531,3.0,3,,,,,,,,
,,,,,28543,12.0,12,,,,,,,,
,,,,,28549,6.0,6,,,,,,,,
,,,,,28556,7.0,7,,,,,,,,
,,,,,28560,4.0,4,,,,,,,,
,,,,,28567,7.0,7,,,,,,,,
