Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,4352,4.0,4,,,,,,,,
,,,,,4357,5.0,5,,,,,,,,
,,,,,4365,8.0,8,,,,,,,,
,,,,,4372,7.0,7,,,,,,,,
,,,,,4377,5.0,5,,,,,,,,
,,,,,4383,6.0,6,,,,,,,,
,,,,,4393,10.0,10,,,,,,,,
,,,,,4398,5.0,5,,,,,,,,
,,,,,4406,8.0,8,,,,,,,,
,,,,,4410,4.0,4,,,,,,,,
,,,,,4415,5.0,5,,,,,,,,
,,,,,4419,4.0,4,,,,,,,,
,,,,,4430,11.0,11,,,,,,,,
,,,,,4435,5.0,5,,,,,,,,
,,,,,4443,8.0,8,,,,,,,,
,,,,,4447,4.0,4,,,,,,,,
,,,,,4451,4.0,4,,,,,,,,
,,,,,4454,3.0,3,,,,,,,,
,,,,,4460,6.0,6,,,,,,,,
,,,,,4466,6.0,6,,,,,,,,
,,,,,4471,5.0,5,,,,,,,,
,,,,,4475,4.0,4,,,,,,,,
,,,,,4480,5.0,5,,,,,,,,
,,,,,4490,10.0,10,,,,,,,,
,,,,,4495,5.0,5,,,,,,,,
,,,,,4500,5.0,5,,,,,,,,
,,,,,4503,3.0,3,,,,,,,,
,,,,,4506,3.0,3,,,,,,,,
,,,,,4511,5.0,5,,,,,,,,
,,,,,4521,10.0,10,,,,,,,,
,,,,,4524,3.0,3,,,,,,,,
,,,,,4529,5.0,5,,,,,,,,
,,,,,4537,8.0,8,,,,,,,,
,,,,,4540,3.0,3,,,,,,,,
,,,,,4543,3.0,3,,,,,,,,
,,,,,4547,4.0,4,,,,,,,,
,,,,,4551,4.0,4,,,,,,,,
,,,,,4557,6.0,6,,,,,,,,
,,,,,4574,17.0,17,,,,,,,,
,,,,,4585,11.0,11,,,,,,,,
,,,,,4591,6.0,6,,,,,,,,
,,,,,4599,8.0,8,,,,,,,,
,,,,,4603,4.0,4,,,,,,,,
,,,,,4608,5.0,5,,,,,,,,
,,,,,4613,5.0,5,,,,,,,,
,,,,,4618,5.0,5,,,,,,,,
,,,,,4622,4.0,4,,,,,,,,
,,,,,4628,6.0,6,,,,,,,,
,,,,,4632,4.0,4,,,,,,,,
,,,,,4640,8.0,8,,,,,,,,
,,,,,4646,6.0,6,,,,,,,,
,,,,,4651,5.0,5,,,,,,,,
,,,,,4656,5.0,5,,,,,,,,
,,,,,4665,9.0,9,,,,,,,,
,,,,,4670,5.0,5,,,,,,,,
,,,,,4679,9.0,9,,,,,,,,
,,,,,4684,5.0,5,,,,,,,,
,,,,,4688,4.0,4,,,,,,,,
,,,,,4693,5.0,5,,,,,,,,
,,,,,4696,3.0,3,,,,,,,,
,,,,,4700,4.0,4,,,,,,,,
,,,,,4704,4.0,4,,,,,,,,
,,,,,4713,9.0,9,,,,,,,,
,,,,,4719,6.0,6,,,,,,,,
,,,,,4724,5.0,5,,,,,,,,
,,,,,4729,5.0,5,,,,,,,,
,,,,,4733,4.0,4,,,,,,,,
,,,,,4738,5.0,5,,,,,,,,
,,,,,4746,8.0,8,,,,,,,,
,,,,,4752,6.0,6,,,,,,,,
,,,,,4758,6.0,6,,,,,,,,
,,,,,4763,5.0,5,,,,,,,,
,,,,,4779,16.0,16,,,,,,,,
,,,,,4791,12.0,12,,,,,,,,
,,,,,4807,16.0,16,,,,,,,,
,,,,,4815,8.0,8,,,,,,,,
,,,,,4820,5.0,5,,,,,,,,
,,,,,4827,7.0,7,,,,,,,,
,,,,,4835,8.0,8,,,,,,,,
,,,,,4849,14.0,14,,,,,,,,
,,,,,4857,8.0,8,,,,,,,,
,,,,,4869,12.0,12,,,,,,,,
,,,,,4873,4.0,4,,,,,,,,
,,,,,4886,13.0,13,,,,,,,,
,,,,,4892,6.0,6,,,,,,,,
,,,,,4899,7.0,7,,,,,,,,
,,,,,4904,5.0,5,,,,,,,,
,,,,,4913,9.0,9,,,,,,,,
,,,,,4917,4.0,4,,,,,,,,
,,,,,4924,7.0,7,,,,,,,,
,,,,,4930,6.0,6,,,,,,,,
,,,,,4933,3.0,3,,,,,,,,
,,,,,4937,4.0,4,,,,,,,,
,,,,,4942,5.0,5,,,,,,,,
,,,,,4945,3.0,3,,,,,,,,
,,,,,4952,7.0,7,,,,,,,,
,,,,,4957,5.0,5,,,,,,,,
,,,,,4960,3.0,3,,,,,,,,
,,,,,4971,11.0,11,,,,,,,,
,,,,,4985,14.0,14,,,,,,,,
,,,,,4994,9.0,9,,,,,,,,
,,,,,4998,4.0,4,,,,,,,,
5.9,2.5079873,11.0,3.0,5.9,5000,,,-8.112968444824219,81.12968444824219,64.94514465332031,0.05950598418712616,7.547230243682861,0.0003,0.0003,0.1
,,,,,5002,4.0,4,,,,,,,,
,,,,,5005,3.0,3,,,,,,,,
,,,,,5012,7.0,7,,,,,,,,
,,,,,5017,5.0,5,,,,,,,,
,,,,,5020,3.0,3,,,,,,,,
,,,,,5031,11.0,11,,,,,,,,
,,,,,5034,3.0,3,,,,,,,,
,,,,,5038,4.0,4,,,,,,,,
,,,,,5049,11.0,11,,,,,,,,
,,,,,5057,8.0,8,,,,,,,,
,,,,,5066,9.0,9,,,,,,,,
,,,,,5069,3.0,3,,,,,,,,
,,,,,5078,9.0,9,,,,,,,,
,,,,,5085,7.0,7,,,,,,,,
,,,,,5093,8.0,8,,,,,,,,
,,,,,5096,3.0,3,,,,,,,,
,,,,,5099,3.0,3,,,,,,,,
,,,,,5102,3.0,3,,,,,,,,
,,,,,5107,5.0,5,,,,,,,,
,,,,,5110,3.0,3,,,,,,,,
,,,,,5121,11.0,11,,,,,,,,
,,,,,5124,3.0,3,,,,,,,,
,,,,,5128,4.0,4,,,,,,,,
,,,,,5132,4.0,4,,,,,,,,
,,,,,5135,3.0,3,,,,,,,,
,,,,,5138,3.0,3,,,,,,,,
,,,,,5143,5.0,5,,,,,,,,
,,,,,5146,3.0,3,,,,,,,,
,,,,,5149,3.0,3,,,,,,,,
,,,,,5154,5.0,5,,,,,,,,
,,,,,5157,3.0,3,,,,,,,,
,,,,,5163,6.0,6,,,,,,,,
,,,,,5166,3.0,3,,,,,,,,
,,,,,5174,8.0,8,,,,,,,,
,,,,,5177,3.0,3,,,,,,,,
,,,,,5184,7.0,7,,,,,,,,
,,,,,5201,17.0,17,,,,,,,,
,,,,,5204,3.0,3,,,,,,,,
,,,,,5209,5.0,5,,,,,,,,
,,,,,5212,3.0,3,,,,,,,,
,,,,,5216,4.0,4,,,,,,,,
,,,,,5220,4.0,4,,,,,,,,
,,,,,5231,11.0,11,,,,,,,,
,,,,,5235,4.0,4,,,,,,,,
,,,,,5241,6.0,6,,,,,,,,
,,,,,5245,4.0,4,,,,,,,,
,,,,,5249,4.0,4,,,,,,,,
,,,,,5257,8.0,8,,,,,,,,
,,,,,5260,3.0,3,,,,,,,,
,,,,,5263,3.0,3,,,,,,,,
,,,,,5267,4.0,4,,,,,,,,
,,,,,5271,4.0,4,,,,,,,,
,,,,,5279,8.0,8,,,,,,,,
,,,,,5284,5.0,5,,,,,,,,
,,,,,5291,7.0,7,,,,,,,,
,,,,,5296,5.0,5,,,,,,,,
,,,,,5306,10.0,10,,,,,,,,
,,,,,5311,5.0,5,,,,,,,,
,,,,,5314,3.0,3,,,,,,,,
,,,,,5319,5.0,5,,,,,,,,
,,,,,5325,6.0,6,,,,,,,,
,,,,,5329,4.0,4,,,,,,,,
,,,,,5332,3.0,3,,,,,,,,
,,,,,5345,13.0,13,,,,,,,,
,,,,,5354,9.0,9,,,,,,,,
,,,,,5360,6.0,6,,,,,,,,
,,,,,5364,4.0,4,,,,,,,,
,,,,,5368,4.0,4,,,,,,,,
,,,,,5384,16.0,16,,,,,,,,
,,,,,5392,8.0,8,,,,,,,,
,,,,,5396,4.0,4,,,,,,,,
,,,,,5402,6.0,6,,,,,,,,
,,,,,5415,13.0,13,,,,,,,,
,,,,,5426,11.0,11,,,,,,,,
,,,,,5434,8.0,8,,,,,,,,
,,,,,5441,7.0,7,,,,,,,,
,,,,,5445,4.0,4,,,,,,,,
,,,,,5448,3.0,3,,,,,,,,
,,,,,5455,7.0,7,,,,,,,,
,,,,,5469,14.0,14,,,,,,,,
,,,,,5475,6.0,6,,,,,,,,
,,,,,5478,3.0,3,,,,,,,,
,,,,,5484,6.0,6,,,,,,,,
,,,,,5489,5.0,5,,,,,,,,
,,,,,5494,5.0,5,,,,,,,,
,,,,,5499,5.0,5,,,,,,,,
,,,,,5502,3.0,3,,,,,,,,
,,,,,5507,5.0,5,,,,,,,,
,,,,,5515,8.0,8,,,,,,,,
,,,,,5521,6.0,6,,,,,,,,
,,,,,5528,7.0,7,,,,,,,,
,,,,,5533,5.0,5,,,,,,,,
,,,,,5546,13.0,13,,,,,,,,
,,,,,5554,8.0,8,,,,,,,,
,,,,,5559,5.0,5,,,,,,,,
,,,,,5567,8.0,8,,,,,,,,
,,,,,5571,4.0,4,,,,,,,,
,,,,,5574,3.0,3,,,,,,,,
,,,,,5577,3.0,3,,,,,,,,
,,,,,5580,3.0,3,,,,,,,,
,,,,,5587,7.0,7,,,,,,,,
,,,,,5592,5.0,5,,,,,,,,
,,,,,5601,9.0,9,,,,,,,,
,,,,,5611,10.0,10,,,,,,,,
,,,,,5618,7.0,7,,,,,,,,
,,,,,5622,4.0,4,,,,,,,,
,,,,,5625,3.0,3,,,,,,,,
,,,,,5634,9.0,9,,,,,,,,
,,,,,5638,4.0,4,,,,,,,,
,,,,,5642,4.0,4,,,,,,,,
,,,,,5645,3.0,3,,,,,,,,
,,,,,5649,4.0,4,,,,,,,,
,,,,,5652,3.0,3,,,,,,,,
,,,,,5656,4.0,4,,,,,,,,
,,,,,5659,3.0,3,,,,,,,,
,,,,,5662,3.0,3,,,,,,,,
,,,,,5667,5.0,5,,,,,,,,
,,,,,5670,3.0,3,,,,,,,,
,,,,,5673,3.0,3,,,,,,,,
,,,,,5679,6.0,6,,,,,,,,
,,,,,5684,5.0,5,,,,,,,,
,,,,,5689,5.0,5,,,,,,,,
,,,,,5693,4.0,4,,,,,,,,
,,,,,5698,5.0,5,,,,,,,,
,,,,,5714,16.0,16,,,,,,,,
,,,,,5723,9.0,9,,,,,,,,
,,,,,5726,3.0,3,,,,,,,,
,,,,,5729,3.0,3,,,,,,,,
,,,,,5739,10.0,10,,,,,,,,
,,,,,5744,5.0,5,,,,,,,,
,,,,,5747,3.0,3,,,,,,,,
,,,,,5750,3.0,3,,,,,,,,
,,,,,5765,15.0,15,,,,,,,,
,,,,,5778,13.0,13,,,,,,,,
,,,,,5781,3.0,3,,,,,,,,
,,,,,5793,12.0,12,,,,,,,,
,,,,,5805,12.0,12,,,,,,,,
,,,,,5815,10.0,10,,,,,,,,
,,,,,5821,6.0,6,,,,,,,,
,,,,,5829,8.0,8,,,,,,,,
,,,,,5844,15.0,15,,,,,,,,
,,,,,5847,3.0,3,,,,,,,,
,,,,,5851,4.0,4,,,,,,,,
,,,,,5855,4.0,4,,,,,,,,
,,,,,5863,8.0,8,,,,,,,,
,,,,,5867,4.0,4,,,,,,,,
,,,,,5872,5.0,5,,,,,,,,
,,,,,5877,5.0,5,,,,,,,,
,,,,,5881,4.0,4,,,,,,,,
,,,,,5884,3.0,3,,,,,,,,
,,,,,5895,11.0,11,,,,,,,,
,,,,,5900,5.0,5,,,,,,,,
,,,,,5903,3.0,3,,,,,,,,
,,,,,5907,4.0,4,,,,,,,,
,,,,,5911,4.0,4,,,,,,,,
,,,,,5915,4.0,4,,,,,,,,
,,,,,5923,8.0,8,,,,,,,,
,,,,,5927,4.0,4,,,,,,,,
,,,,,5931,4.0,4,,,,,,,,
,,,,,5934,3.0,3,,,,,,,,
,,,,,5939,5.0,5,,,,,,,,
,,,,,5945,6.0,6,,,,,,,,
,,,,,5950,5.0,5,,,,,,,,
,,,,,5957,7.0,7,,,,,,,,
,,,,,5962,5.0,5,,,,,,,,
,,,,,5968,6.0,6,,,,,,,,
,,,,,5971,3.0,3,,,,,,,,
,,,,,5974,3.0,3,,,,,,,,
,,,,,5979,5.0,5,,,,,,,,
,,,,,5982,3.0,3,,,,,,,,
,,,,,5986,4.0,4,,,,,,,,
,,,,,5989,3.0,3,,,,,,,,
,,,,,5998,9.0,9,,,,,,,,
,,,,,6000,,,-8.8106107711792,88.10610961914062,39.82362747192383,20.99765396118164,24.413652420043945,0.0003,0.0003,0.1
,,,,,6002,4.0,4,,,,,,,,
,,,,,6005,3.0,3,,,,,,,,
,,,,,6016,11.0,11,,,,,,,,
,,,,,6020,4.0,4,,,,,,,,
,,,,,6026,6.0,6,,,,,,,,
,,,,,6039,13.0,13,,,,,,,,
,,,,,6047,8.0,8,,,,,,,,
,,,,,6050,3.0,3,,,,,,,,
,,,,,6059,9.0,9,,,,,,,,
,,,,,6062,3.0,3,,,,,,,,
,,,,,6066,4.0,4,,,,,,,,
,,,,,6093,27.0,27,,,,,,,,
,,,,,6096,3.0,3,,,,,,,,
,,,,,6104,8.0,8,,,,,,,,
,,,,,6112,8.0,8,,,,,,,,
,,,,,6115,3.0,3,,,,,,,,
,,,,,6120,5.0,5,,,,,,,,
,,,,,6126,6.0,6,,,,,,,,
,,,,,6129,3.0,3,,,,,,,,
,,,,,6132,3.0,3,,,,,,,,
,,,,,6137,5.0,5,,,,,,,,
,,,,,6140,3.0,3,,,,,,,,
,,,,,6143,3.0,3,,,,,,,,
,,,,,6147,4.0,4,,,,,,,,
,,,,,6154,7.0,7,,,,,,,,
,,,,,6157,3.0,3,,,,,,,,
,,,,,6170,13.0,13,,,,,,,,
,,,,,6176,6.0,6,,,,,,,,
,,,,,6179,3.0,3,,,,,,,,
,,,,,6193,14.0,14,,,,,,,,
,,,,,6196,3.0,3,,,,,,,,
,,,,,6200,4.0,4,,,,,,,,
,,,,,6208,8.0,8,,,,,,,,
,,,,,6211,3.0,3,,,,,,,,
,,,,,6214,3.0,3,,,,,,,,
,,,,,6230,16.0,16,,,,,,,,
,,,,,6234,4.0,4,,,,,,,,
,,,,,6237,3.0,3,,,,,,,,
,,,,,6241,4.0,4,,,,,,,,
,,,,,6246,5.0,5,,,,,,,,
,,,,,6251,5.0,5,,,,,,,,
,,,,,6257,6.0,6,,,,,,,,
,,,,,6263,6.0,6,,,,,,,,
,,,,,6272,9.0,9,,,,,,,,
,,,,,6276,4.0,4,,,,,,,,
,,,,,6279,3.0,3,,,,,,,,
,,,,,6286,7.0,7,,,,,,,,
,,,,,6292,6.0,6,,,,,,,,
,,,,,6318,26.0,26,,,,,,,,
,,,,,6323,5.0,5,,,,,,,,
,,,,,6326,3.0,3,,,,,,,,
,,,,,6330,4.0,4,,,,,,,,
,,,,,6333,3.0,3,,,,,,,,
,,,,,6339,6.0,6,,,,,,,,
,,,,,6342,3.0,3,,,,,,,,
,,,,,6346,4.0,4,,,,,,,,
,,,,,6357,11.0,11,,,,,,,,
,,,,,6372,15.0,15,,,,,,,,
,,,,,6377,5.0,5,,,,,,,,
,,,,,6385,8.0,8,,,,,,,,
,,,,,6393,8.0,8,,,,,,,,
,,,,,6402,9.0,9,,,,,,,,
,,,,,6414,12.0,12,,,,,,,,
,,,,,6422,8.0,8,,,,,,,,
,,,,,6426,4.0,4,,,,,,,,
,,,,,6431,5.0,5,,,,,,,,
,,,,,6435,4.0,4,,,,,,,,
,,,,,6439,4.0,4,,,,,,,,
,,,,,6443,4.0,4,,,,,,,,
,,,,,6449,6.0,6,,,,,,,,
,,,,,6454,5.0,5,,,,,,,,
,,,,,6459,5.0,5,,,,,,,,
,,,,,6462,3.0,3,,,,,,,,
,,,,,6470,8.0,8,,,,,,,,
,,,,,6474,4.0,4,,,,,,,,
,,,,,6478,4.0,4,,,,,,,,
,,,,,6481,3.0,3,,,,,,,,
,,,,,6488,7.0,7,,,,,,,,
,,,,,6492,4.0,4,,,,,,,,
,,,,,6499,7.0,7,,,,,,,,
,,,,,6502,3.0,3,,,,,,,,
,,,,,6512,10.0,10,,,,,,,,
,,,,,6517,5.0,5,,,,,,,,
,,,,,6523,6.0,6,,,,,,,,
,,,,,6528,5.0,5,,,,,,,,
,,,,,6532,4.0,4,,,,,,,,
,,,,,6535,3.0,3,,,,,,,,
,,,,,6538,3.0,3,,,,,,,,
,,,,,6543,5.0,5,,,,,,,,
,,,,,6547,4.0,4,,,,,,,,
,,,,,6553,6.0,6,,,,,,,,
,,,,,6560,7.0,7,,,,,,,,
,,,,,6571,11.0,11,,,,,,,,
,,,,,6577,6.0,6,,,,,,,,
,,,,,6589,12.0,12,,,,,,,,
,,,,,6595,6.0,6,,,,,,,,
,,,,,6601,6.0,6,,,,,,,,
,,,,,6604,3.0,3,,,,,,,,
,,,,,6616,12.0,12,,,,,,,,
,,,,,6622,6.0,6,,,,,,,,
,,,,,6625,3.0,3,,,,,,,,
,,,,,6635,10.0,10,,,,,,,,
,,,,,6640,5.0,5,,,,,,,,
,,,,,6645,5.0,5,,,,,,,,
,,,,,6654,9.0,9,,,,,,,,
,,,,,6663,9.0,9,,,,,,,,
,,,,,6668,5.0,5,,,,,,,,
,,,,,6674,6.0,6,,,,,,,,
,,,,,6684,10.0,10,,,,,,,,
,,,,,6689,5.0,5,,,,,,,,
,,,,,6693,4.0,4,,,,,,,,
,,,,,6696,3.0,3,,,,,,,,
,,,,,6704,8.0,8,,,,,,,,
,,,,,6707,3.0,3,,,,,,,,
,,,,,6716,9.0,9,,,,,,,,
,,,,,6719,3.0,3,,,,,,,,
,,,,,6728,9.0,9,,,,,,,,
,,,,,6736,8.0,8,,,,,,,,
,,,,,6745,9.0,9,,,,,,,,
,,,,,6748,3.0,3,,,,,,,,
,,,,,6751,3.0,3,,,,,,,,
,,,,,6754,3.0,3,,,,,,,,
,,,,,6758,4.0,4,,,,,,,,
,,,,,6762,4.0,4,,,,,,,,
,,,,,6767,5.0,5,,,,,,,,
,,,,,6774,7.0,7,,,,,,,,
,,,,,6778,4.0,4,,,,,,,,
,,,,,6782,4.0,4,,,,,,,,
,,,,,6786,4.0,4,,,,,,,,
,,,,,6792,6.0,6,,,,,,,,
,,,,,6798,6.0,6,,,,,,,,
,,,,,6803,5.0,5,,,,,,,,
,,,,,6813,10.0,10,,,,,,,,
,,,,,6818,5.0,5,,,,,,,,
,,,,,6823,5.0,5,,,,,,,,
,,,,,6826,3.0,3,,,,,,,,
,,,,,6838,12.0,12,,,,,,,,
,,,,,6849,11.0,11,,,,,,,,
,,,,,6860,11.0,11,,,,,,,,
,,,,,6865,5.0,5,,,,,,,,
,,,,,6869,4.0,4,,,,,,,,
,,,,,6872,3.0,3,,,,,,,,
,,,,,6876,4.0,4,,,,,,,,
,,,,,6887,11.0,11,,,,,,,,
,,,,,6891,4.0,4,,,,,,,,
,,,,,6894,3.0,3,,,,,,,,
,,,,,6899,5.0,5,,,,,,,,
,,,,,6903,4.0,4,,,,,,,,
,,,,,6907,4.0,4,,,,,,,,
,,,,,6924,17.0,17,,,,,,,,
,,,,,6927,3.0,3,,,,,,,,
,,,,,6941,14.0,14,,,,,,,,
,,,,,6951,10.0,10,,,,,,,,
,,,,,6954,3.0,3,,,,,,,,
,,,,,6969,15.0,15,,,,,,,,
,,,,,6973,4.0,4,,,,,,,,
,,,,,6987,14.0,14,,,,,,,,
,,,,,6992,5.0,5,,,,,,,,
,,,,,6998,6.0,6,,,,,,,,
,,,,,7000,,,-8.62085247039795,86.20852661132812,90.70032501220703,30.639698028564453,30.25719451904297,0.0003,0.0003,0.1
,,,,,7001,3.0,3,,,,,,,,
,,,,,7005,4.0,4,,,,,,,,
,,,,,7011,6.0,6,,,,,,,,
,,,,,7017,6.0,6,,,,,,,,
,,,,,7026,9.0,9,,,,,,,,
,,,,,7029,3.0,3,,,,,,,,
,,,,,7034,5.0,5,,,,,,,,
,,,,,7041,7.0,7,,,,,,,,
,,,,,7046,5.0,5,,,,,,,,
,,,,,7051,5.0,5,,,,,,,,
,,,,,7054,3.0,3,,,,,,,,
,,,,,7057,3.0,3,,,,,,,,
,,,,,7060,3.0,3,,,,,,,,
,,,,,7063,3.0,3,,,,,,,,
,,,,,7067,4.0,4,,,,,,,,
,,,,,7080,13.0,13,,,,,,,,
,,,,,7085,5.0,5,,,,,,,,
,,,,,7093,8.0,8,,,,,,,,
,,,,,7099,6.0,6,,,,,,,,
,,,,,7103,4.0,4,,,,,,,,
,,,,,7107,4.0,4,,,,,,,,
,,,,,7122,15.0,15,,,,,,,,
,,,,,7128,6.0,6,,,,,,,,
,,,,,7131,3.0,3,,,,,,,,
,,,,,7134,3.0,3,,,,,,,,
,,,,,7146,12.0,12,,,,,,,,
,,,,,7150,4.0,4,,,,,,,,
,,,,,7154,4.0,4,,,,,,,,
,,,,,7160,6.0,6,,,,,,,,
,,,,,7164,4.0,4,,,,,,,,
,,,,,7173,9.0,9,,,,,,,,
,,,,,7176,3.0,3,,,,,,,,
,,,,,7179,3.0,3,,,,,,,,
,,,,,7184,5.0,5,,,,,,,,
,,,,,7188,4.0,4,,,,,,,,
,,,,,7194,6.0,6,,,,,,,,
,,,,,7199,5.0,5,,,,,,,,
,,,,,7203,4.0,4,,,,,,,,
,,,,,7207,4.0,4,,,,,,,,
,,,,,7222,15.0,15,,,,,,,,
,,,,,7231,9.0,9,,,,,,,,
,,,,,7236,5.0,5,,,,,,,,
,,,,,7242,6.0,6,,,,,,,,
,,,,,7246,4.0,4,,,,,,,,
,,,,,7252,6.0,6,,,,,,,,
,,,,,7256,4.0,4,,,,,,,,
,,,,,7271,15.0,15,,,,,,,,
,,,,,7279,8.0,8,,,,,,,,
,,,,,7283,4.0,4,,,,,,,,
,,,,,7287,4.0,4,,,,,,,,
,,,,,7290,3.0,3,,,,,,,,
,,,,,7295,5.0,5,,,,,,,,
,,,,,7298,3.0,3,,,,,,,,
,,,,,7302,4.0,4,,,,,,,,
,,,,,7307,5.0,5,,,,,,,,
,,,,,7312,5.0,5,,,,,,,,
,,,,,7319,7.0,7,,,,,,,,
,,,,,7324,5.0,5,,,,,,,,
,,,,,7327,3.0,3,,,,,,,,
,,,,,7330,3.0,3,,,,,,,,
,,,,,7342,12.0,12,,,,,,,,
,,,,,7358,16.0,16,,,,,,,,
,,,,,7361,3.0,3,,,,,,,,
,,,,,7370,9.0,9,,,,,,,,
,,,,,7374,4.0,4,,,,,,,,
,,,,,7377,3.0,3,,,,,,,,
,,,,,7381,4.0,4,,,,,,,,
,,,,,7397,16.0,16,,,,,,,,
,,,,,7402,5.0,5,,,,,,,,
,,,,,7410,8.0,8,,,,,,,,
,,,,,7413,3.0,3,,,,,,,,
,,,,,7422,9.0,9,,,,,,,,
,,,,,7429,7.0,7,,,,,,,,
,,,,,7432,3.0,3,,,,,,,,
,,,,,7439,7.0,7,,,,,,,,
,,,,,7445,6.0,6,,,,,,,,
,,,,,7451,6.0,6,,,,,,,,
,,,,,7461,10.0,10,,,,,,,,
,,,,,7469,8.0,8,,,,,,,,
,,,,,7475,6.0,6,,,,,,,,
,,,,,7478,3.0,3,,,,,,,,
,,,,,7481,3.0,3,,,,,,,,
,,,,,7491,10.0,10,,,,,,,,
,,,,,7501,10.0,10,,,,,,,,
,,,,,7504,3.0,3,,,,,,,,
,,,,,7507,3.0,3,,,,,,,,
,,,,,7510,3.0,3,,,,,,,,
,,,,,7517,7.0,7,,,,,,,,
,,,,,7526,9.0,9,,,,,,,,
,,,,,7531,5.0,5,,,,,,,,
,,,,,7535,4.0,4,,,,,,,,
,,,,,7540,5.0,5,,,,,,,,
,,,,,7547,7.0,7,,,,,,,,
,,,,,7551,4.0,4,,,,,,,,
,,,,,7558,7.0,7,,,,,,,,
,,,,,7565,7.0,7,,,,,,,,
,,,,,7579,14.0,14,,,,,,,,
,,,,,7585,6.0,6,,,,,,,,
,,,,,7593,8.0,8,,,,,,,,
,,,,,7598,5.0,5,,,,,,,,
,,,,,7603,5.0,5,,,,,,,,
,,,,,7614,11.0,11,,,,,,,,
,,,,,7617,3.0,3,,,,,,,,
,,,,,7625,8.0,8,,,,,,,,
,,,,,7631,6.0,6,,,,,,,,
,,,,,7636,5.0,5,,,,,,,,
,,,,,7641,5.0,5,,,,,,,,
,,,,,7646,5.0,5,,,,,,,,
,,,,,7658,12.0,12,,,,,,,,
,,,,,7661,3.0,3,,,,,,,,
,,,,,7666,5.0,5,,,,,,,,
,,,,,7672,6.0,6,,,,,,,,
,,,,,7682,10.0,10,,,,,,,,
,,,,,7692,10.0,10,,,,,,,,
,,,,,7698,6.0,6,,,,,,,,
,,,,,7706,8.0,8,,,,,,,,
,,,,,7712,6.0,6,,,,,,,,
,,,,,7716,4.0,4,,,,,,,,
,,,,,7721,5.0,5,,,,,,,,
,,,,,7724,3.0,3,,,,,,,,
,,,,,7727,3.0,3,,,,,,,,
,,,,,7743,16.0,16,,,,,,,,
,,,,,7746,3.0,3,,,,,,,,
,,,,,7749,3.0,3,,,,,,,,
,,,,,7752,3.0,3,,,,,,,,
,,,,,7757,5.0,5,,,,,,,,
,,,,,7760,3.0,3,,,,,,,,
,,,,,7766,6.0,6,,,,,,,,
,,,,,7774,8.0,8,,,,,,,,
,,,,,7780,6.0,6,,,,,,,,
,,,,,7790,10.0,10,,,,,,,,
,,,,,7798,8.0,8,,,,,,,,
,,,,,7807,9.0,9,,,,,,,,
,,,,,7810,3.0,3,,,,,,,,
,,,,,7813,3.0,3,,,,,,,,
,,,,,7820,7.0,7,,,,,,,,
,,,,,7824,4.0,4,,,,,,,,
,,,,,7827,3.0,3,,,,,,,,
,,,,,7831,4.0,4,,,,,,,,
,,,,,7839,8.0,8,,,,,,,,
,,,,,7846,7.0,7,,,,,,,,
,,,,,7853,7.0,7,,,,,,,,
,,,,,7856,3.0,3,,,,,,,,
,,,,,7864,8.0,8,,,,,,,,
,,,,,7870,6.0,6,,,,,,,,
,,,,,7879,9.0,9,,,,,,,,
,,,,,7883,4.0,4,,,,,,,,
,,,,,7887,4.0,4,,,,,,,,
,,,,,7891,4.0,4,,,,,,,,
,,,,,7895,4.0,4,,,,,,,,
,,,,,7900,5.0,5,,,,,,,,
,,,,,7903,3.0,3,,,,,,,,
,,,,,7907,4.0,4,,,,,,,,
,,,,,7912,5.0,5,,,,,,,,
,,,,,7923,11.0,11,,,,,,,,
,,,,,7927,4.0,4,,,,,,,,
,,,,,7938,11.0,11,,,,,,,,
,,,,,7942,4.0,4,,,,,,,,
,,,,,7952,10.0,10,,,,,,,,
,,,,,7956,4.0,4,,,,,,,,
,,,,,7963,7.0,7,,,,,,,,
,,,,,7969,6.0,6,,,,,,,,
,,,,,7974,5.0,5,,,,,,,,
,,,,,7982,8.0,8,,,,,,,,
,,,,,7988,6.0,6,,,,,,,,
,,,,,7992,4.0,4,,,,,,,,
,,,,,7997,5.0,5,,,,,,,,
,,,,,8000,,,-8.793947219848633,87.93946838378906,118.16567993164062,32.94469451904297,31.868667602539062,0.0003,0.0003,0.1
,,,,,8001,4.0,4,,,,,,,,
,,,,,8005,4.0,4,,,,,,,,
,,,,,8010,5.0,5,,,,,,,,
,,,,,8014,4.0,4,,,,,,,,
,,,,,8018,4.0,4,,,,,,,,
,,,,,8024,6.0,6,,,,,,,,
,,,,,8027,3.0,3,,,,,,,,
,,,,,8034,7.0,7,,,,,,,,
,,,,,8037,3.0,3,,,,,,,,
,,,,,8043,6.0,6,,,,,,,,
,,,,,8046,3.0,3,,,,,,,,
,,,,,8053,7.0,7,,,,,,,,
,,,,,8060,7.0,7,,,,,,,,
,,,,,8063,3.0,3,,,,,,,,
,,,,,8083,20.0,20,,,,,,,,
,,,,,8091,8.0,8,,,,,,,,
,,,,,8100,9.0,9,,,,,,,,
