Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,23757,6.0,6,,,,,,,,
,,,,,23761,4.0,4,,,,,,,,
,,,,,23765,4.0,4,,,,,,,,
,,,,,23768,3.0,3,,,,,,,,
,,,,,23772,4.0,4,,,,,,,,
,,,,,23775,3.0,3,,,,,,,,
,,,,,23782,7.0,7,,,,,,,,
,,,,,23786,4.0,4,,,,,,,,
,,,,,23791,5.0,5,,,,,,,,
,,,,,23794,3.0,3,,,,,,,,
,,,,,23802,8.0,8,,,,,,,,
,,,,,23808,6.0,6,,,,,,,,
,,,,,23811,3.0,3,,,,,,,,
,,,,,23816,5.0,5,,,,,,,,
,,,,,23820,4.0,4,,,,,,,,
,,,,,23823,3.0,3,,,,,,,,
,,,,,23826,3.0,3,,,,,,,,
,,,,,23829,3.0,3,,,,,,,,
,,,,,23832,3.0,3,,,,,,,,
,,,,,23839,7.0,7,,,,,,,,
,,,,,23842,3.0,3,,,,,,,,
,,,,,23845,3.0,3,,,,,,,,
,,,,,23849,4.0,4,,,,,,,,
,,,,,23853,4.0,4,,,,,,,,
,,,,,23856,3.0,3,,,,,,,,
,,,,,23859,3.0,3,,,,,,,,
,,,,,23862,3.0,3,,,,,,,,
,,,,,23867,5.0,5,,,,,,,,
,,,,,23870,3.0,3,,,,,,,,
,,,,,23873,3.0,3,,,,,,,,
,,,,,23876,3.0,3,,,,,,,,
,,,,,23879,3.0,3,,,,,,,,
,,,,,23882,3.0,3,,,,,,,,
,,,,,23885,3.0,3,,,,,,,,
,,,,,23888,3.0,3,,,,,,,,
,,,,,23892,4.0,4,,,,,,,,
,,,,,23896,4.0,4,,,,,,,,
,,,,,23899,3.0,3,,,,,,,,
,,,,,23902,3.0,3,,,,,,,,
,,,,,23906,4.0,4,,,,,,,,
,,,,,23912,6.0,6,,,,,,,,
,,,,,23915,3.0,3,,,,,,,,
,,,,,23918,3.0,3,,,,,,,,
,,,,,23921,3.0,3,,,,,,,,
,,,,,23926,5.0,5,,,,,,,,
,,,,,23929,3.0,3,,,,,,,,
,,,,,23932,3.0,3,,,,,,,,
,,,,,23936,4.0,4,,,,,,,,
,,,,,23939,3.0,3,,,,,,,,
,,,,,23947,8.0,8,,,,,,,,
,,,,,23951,4.0,4,,,,,,,,
,,,,,23957,6.0,6,,,,,,,,
,,,,,23962,5.0,5,,,,,,,,
,,,,,23966,4.0,4,,,,,,,,
,,,,,23970,4.0,4,,,,,,,,
,,,,,23973,3.0,3,,,,,,,,
,,,,,23976,3.0,3,,,,,,,,
,,,,,23979,3.0,3,,,,,,,,
,,,,,23982,3.0,3,,,,,,,,
,,,,,23985,3.0,3,,,,,,,,
,,,,,23990,5.0,5,,,,,,,,
,,,,,23993,3.0,3,,,,,,,,
,,,,,23997,4.0,4,,,,,,,,
,,,,,24000,3.0,3,,,,,,,,
,,,,,24000,,,0.004578141961246729,-0.045781418681144714,1.508689045906067,4.074209690093994,4.138723373413086,0.0003,0.0003,0.1
,,,,,24003,3.0,3,,,,,,,,
,,,,,24006,3.0,3,,,,,,,,
,,,,,24010,4.0,4,,,,,,,,
,,,,,24014,4.0,4,,,,,,,,
,,,,,24017,3.0,3,,,,,,,,
,,,,,24022,5.0,5,,,,,,,,
,,,,,24025,3.0,3,,,,,,,,
,,,,,24028,3.0,3,,,,,,,,
,,,,,24032,4.0,4,,,,,,,,
,,,,,24035,3.0,3,,,,,,,,
,,,,,24038,3.0,3,,,,,,,,
,,,,,24041,3.0,3,,,,,,,,
,,,,,24044,3.0,3,,,,,,,,
,,,,,24047,3.0,3,,,,,,,,
,,,,,24051,4.0,4,,,,,,,,
,,,,,24055,4.0,4,,,,,,,,
,,,,,24058,3.0,3,,,,,,,,
,,,,,24061,3.0,3,,,,,,,,
,,,,,24064,3.0,3,,,,,,,,
,,,,,24068,4.0,4,,,,,,,,
,,,,,24071,3.0,3,,,,,,,,
,,,,,24074,3.0,3,,,,,,,,
,,,,,24079,5.0,5,,,,,,,,
,,,,,24083,4.0,4,,,,,,,,
,,,,,24087,4.0,4,,,,,,,,
,,,,,24090,3.0,3,,,,,,,,
,,,,,24093,3.0,3,,,,,,,,
,,,,,24096,3.0,3,,,,,,,,
,,,,,24103,7.0,7,,,,,,,,
,,,,,24106,3.0,3,,,,,,,,
,,,,,24109,3.0,3,,,,,,,,
,,,,,24112,3.0,3,,,,,,,,
,,,,,24115,3.0,3,,,,,,,,
,,,,,24119,4.0,4,,,,,,,,
,,,,,24123,4.0,4,,,,,,,,
,,,,,24127,4.0,4,,,,,,,,
,,,,,24134,7.0,7,,,,,,,,
,,,,,24138,4.0,4,,,,,,,,
,,,,,24141,3.0,3,,,,,,,,
,,,,,24144,3.0,3,,,,,,,,
,,,,,24148,4.0,4,,,,,,,,
,,,,,24152,4.0,4,,,,,,,,
,,,,,24155,3.0,3,,,,,,,,
,,,,,24160,5.0,5,,,,,,,,
,,,,,24163,3.0,3,,,,,,,,
,,,,,24166,3.0,3,,,,,,,,
,,,,,24169,3.0,3,,,,,,,,
,,,,,24178,9.0,9,,,,,,,,
,,,,,24184,6.0,6,,,,,,,,
,,,,,24187,3.0,3,,,,,,,,
,,,,,24190,3.0,3,,,,,,,,
,,,,,24198,8.0,8,,,,,,,,
,,,,,24201,3.0,3,,,,,,,,
,,,,,24204,3.0,3,,,,,,,,
,,,,,24207,3.0,3,,,,,,,,
,,,,,24210,3.0,3,,,,,,,,
,,,,,24214,4.0,4,,,,,,,,
,,,,,24218,4.0,4,,,,,,,,
,,,,,24221,3.0,3,,,,,,,,
,,,,,24232,11.0,11,,,,,,,,
,,,,,24235,3.0,3,,,,,,,,
,,,,,24239,4.0,4,,,,,,,,
,,,,,24242,3.0,3,,,,,,,,
,,,,,24245,3.0,3,,,,,,,,
,,,,,24250,5.0,5,,,,,,,,
,,,,,24253,3.0,3,,,,,,,,
,,,,,24256,3.0,3,,,,,,,,
,,,,,24260,4.0,4,,,,,,,,
,,,,,24265,5.0,5,,,,,,,,
,,,,,24268,3.0,3,,,,,,,,
,,,,,24271,3.0,3,,,,,,,,
,,,,,24274,3.0,3,,,,,,,,
,,,,,24277,3.0,3,,,,,,,,
,,,,,24281,4.0,4,,,,,,,,
,,,,,24284,3.0,3,,,,,,,,
,,,,,24288,4.0,4,,,,,,,,
,,,,,24293,5.0,5,,,,,,,,
,,,,,24296,3.0,3,,,,,,,,
,,,,,24299,3.0,3,,,,,,,,
,,,,,24302,3.0,3,,,,,,,,
,,,,,24307,5.0,5,,,,,,,,
,,,,,24311,4.0,4,,,,,,,,
,,,,,24318,7.0,7,,,,,,,,
,,,,,24321,3.0,3,,,,,,,,
,,,,,24324,3.0,3,,,,,,,,
,,,,,24327,3.0,3,,,,,,,,
,,,,,24330,3.0,3,,,,,,,,
,,,,,24337,7.0,7,,,,,,,,
,,,,,24341,4.0,4,,,,,,,,
,,,,,24344,3.0,3,,,,,,,,
,,,,,24347,3.0,3,,,,,,,,
,,,,,24350,3.0,3,,,,,,,,
,,,,,24359,9.0,9,,,,,,,,
,,,,,24362,3.0,3,,,,,,,,
,,,,,24365,3.0,3,,,,,,,,
,,,,,24368,3.0,3,,,,,,,,
,,,,,24372,4.0,4,,,,,,,,
,,,,,24375,3.0,3,,,,,,,,
,,,,,24379,4.0,4,,,,,,,,
,,,,,24382,3.0,3,,,,,,,,
,,,,,24385,3.0,3,,,,,,,,
,,,,,24389,4.0,4,,,,,,,,
,,,,,24393,4.0,4,,,,,,,,
,,,,,24398,5.0,5,,,,,,,,
,,,,,24401,3.0,3,,,,,,,,
,,,,,24404,3.0,3,,,,,,,,
,,,,,24408,4.0,4,,,,,,,,
,,,,,24412,4.0,4,,,,,,,,
,,,,,24415,3.0,3,,,,,,,,
,,,,,24418,3.0,3,,,,,,,,
,,,,,24421,3.0,3,,,,,,,,
,,,,,24424,3.0,3,,,,,,,,
,,,,,24429,5.0,5,,,,,,,,
,,,,,24433,4.0,4,,,,,,,,
,,,,,24439,6.0,6,,,,,,,,
,,,,,24443,4.0,4,,,,,,,,
,,,,,24446,3.0,3,,,,,,,,
,,,,,24449,3.0,3,,,,,,,,
,,,,,24453,4.0,4,,,,,,,,
,,,,,24457,4.0,4,,,,,,,,
,,,,,24460,3.0,3,,,,,,,,
,,,,,24464,4.0,4,,,,,,,,
,,,,,24467,3.0,3,,,,,,,,
,,,,,24471,4.0,4,,,,,,,,
,,,,,24474,3.0,3,,,,,,,,
,,,,,24478,4.0,4,,,,,,,,
,,,,,24484,6.0,6,,,,,,,,
,,,,,24488,4.0,4,,,,,,,,
,,,,,24491,3.0,3,,,,,,,,
,,,,,24494,3.0,3,,,,,,,,
,,,,,24499,5.0,5,,,,,,,,
,,,,,24502,3.0,3,,,,,,,,
,,,,,24509,7.0,7,,,,,,,,
,,,,,24514,5.0,5,,,,,,,,
,,,,,24517,3.0,3,,,,,,,,
,,,,,24520,3.0,3,,,,,,,,
,,,,,24525,5.0,5,,,,,,,,
,,,,,24528,3.0,3,,,,,,,,
,,,,,24535,7.0,7,,,,,,,,
,,,,,24539,4.0,4,,,,,,,,
,,,,,24542,3.0,3,,,,,,,,
,,,,,24546,4.0,4,,,,,,,,
,,,,,24551,5.0,5,,,,,,,,
,,,,,24555,4.0,4,,,,,,,,
,,,,,24558,3.0,3,,,,,,,,
,,,,,24561,3.0,3,,,,,,,,
,,,,,24564,3.0,3,,,,,,,,
,,,,,24572,8.0,8,,,,,,,,
,,,,,24577,5.0,5,,,,,,,,
,,,,,24580,3.0,3,,,,,,,,
,,,,,24585,5.0,5,,,,,,,,
,,,,,24589,4.0,4,,,,,,,,
,,,,,24592,3.0,3,,,,,,,,
,,,,,24595,3.0,3,,,,,,,,
,,,,,24598,3.0,3,,,,,,,,
,,,,,24606,8.0,8,,,,,,,,
,,,,,24611,5.0,5,,,,,,,,
,,,,,24615,4.0,4,,,,,,,,
,,,,,24619,4.0,4,,,,,,,,
,,,,,24625,6.0,6,,,,,,,,
,,,,,24628,3.0,3,,,,,,,,
,,,,,24634,6.0,6,,,,,,,,
,,,,,24641,7.0,7,,,,,,,,
,,,,,24644,3.0,3,,,,,,,,
,,,,,24651,7.0,7,,,,,,,,
,,,,,24654,3.0,3,,,,,,,,
,,,,,24658,4.0,4,,,,,,,,
,,,,,24665,7.0,7,,,,,,,,
,,,,,24668,3.0,3,,,,,,,,
,,,,,24671,3.0,3,,,,,,,,
,,,,,24678,7.0,7,,,,,,,,
,,,,,24681,3.0,3,,,,,,,,
,,,,,24684,3.0,3,,,,,,,,
,,,,,24690,6.0,6,,,,,,,,
,,,,,24693,3.0,3,,,,,,,,
,,,,,24696,3.0,3,,,,,,,,
,,,,,24699,3.0,3,,,,,,,,
,,,,,24704,5.0,5,,,,,,,,
,,,,,24707,3.0,3,,,,,,,,
,,,,,24712,5.0,5,,,,,,,,
,,,,,24715,3.0,3,,,,,,,,
,,,,,24718,3.0,3,,,,,,,,
,,,,,24724,6.0,6,,,,,,,,
,,,,,24729,5.0,5,,,,,,,,
,,,,,24733,4.0,4,,,,,,,,
,,,,,24736,3.0,3,,,,,,,,
,,,,,24739,3.0,3,,,,,,,,
,,,,,24743,4.0,4,,,,,,,,
,,,,,24746,3.0,3,,,,,,,,
,,,,,24749,3.0,3,,,,,,,,
,,,,,24754,5.0,5,,,,,,,,
,,,,,24757,3.0,3,,,,,,,,
,,,,,24760,3.0,3,,,,,,,,
,,,,,24764,4.0,4,,,,,,,,
,,,,,24767,3.0,3,,,,,,,,
,,,,,24770,3.0,3,,,,,,,,
,,,,,24773,3.0,3,,,,,,,,
,,,,,24777,4.0,4,,,,,,,,
,,,,,24784,7.0,7,,,,,,,,
,,,,,24787,3.0,3,,,,,,,,
,,,,,24790,3.0,3,,,,,,,,
,,,,,24793,3.0,3,,,,,,,,
,,,,,24796,3.0,3,,,,,,,,
,,,,,24799,3.0,3,,,,,,,,
,,,,,24803,4.0,4,,,,,,,,
,,,,,24807,4.0,4,,,,,,,,
,,,,,24810,3.0,3,,,,,,,,
,,,,,24813,3.0,3,,,,,,,,
,,,,,24817,4.0,4,,,,,,,,
,,,,,24821,4.0,4,,,,,,,,
,,,,,24824,3.0,3,,,,,,,,
,,,,,24827,3.0,3,,,,,,,,
,,,,,24830,3.0,3,,,,,,,,
,,,,,24833,3.0,3,,,,,,,,
,,,,,24836,3.0,3,,,,,,,,
,,,,,24839,3.0,3,,,,,,,,
,,,,,24842,3.0,3,,,,,,,,
,,,,,24846,4.0,4,,,,,,,,
,,,,,24849,3.0,3,,,,,,,,
,,,,,24853,4.0,4,,,,,,,,
,,,,,24856,3.0,3,,,,,,,,
,,,,,24859,3.0,3,,,,,,,,
,,,,,24862,3.0,3,,,,,,,,
,,,,,24865,3.0,3,,,,,,,,
,,,,,24868,3.0,3,,,,,,,,
,,,,,24871,3.0,3,,,,,,,,
,,,,,24874,3.0,3,,,,,,,,
,,,,,24877,3.0,3,,,,,,,,
,,,,,24881,4.0,4,,,,,,,,
,,,,,24884,3.0,3,,,,,,,,
,,,,,24887,3.0,3,,,,,,,,
,,,,,24890,3.0,3,,,,,,,,
,,,,,24894,4.0,4,,,,,,,,
,,,,,24897,3.0,3,,,,,,,,
,,,,,24900,3.0,3,,,,,,,,
,,,,,24904,4.0,4,,,,,,,,
,,,,,24907,3.0,3,,,,,,,,
,,,,,24911,4.0,4,,,,,,,,
,,,,,24914,3.0,3,,,,,,,,
,,,,,24917,3.0,3,,,,,,,,
,,,,,24920,3.0,3,,,,,,,,
,,,,,24923,3.0,3,,,,,,,,
,,,,,24926,3.0,3,,,,,,,,
,,,,,24931,5.0,5,,,,,,,,
,,,,,24934,3.0,3,,,,,,,,
,,,,,24937,3.0,3,,,,,,,,
,,,,,24944,7.0,7,,,,,,,,
,,,,,24952,8.0,8,,,,,,,,
,,,,,24955,3.0,3,,,,,,,,
,,,,,24958,3.0,3,,,,,,,,
,,,,,24961,3.0,3,,,,,,,,
,,,,,24964,3.0,3,,,,,,,,
,,,,,24967,3.0,3,,,,,,,,
,,,,,24970,3.0,3,,,,,,,,
,,,,,24973,3.0,3,,,,,,,,
,,,,,24976,3.0,3,,,,,,,,
,,,,,24981,5.0,5,,,,,,,,
,,,,,24986,5.0,5,,,,,,,,
,,,,,24989,3.0,3,,,,,,,,
,,,,,24994,5.0,5,,,,,,,,
,,,,,24997,3.0,3,,,,,,,,
,,,,,25000,3.0,3,,,,,,,,
3.7,1.2688577,7.0,3.0,3.7,25000,,,0.13497833907604218,-1.3497834205627441,0.3968716263771057,3.459681272506714,3.3750174045562744,0.0003,0.0003,0.1
,,,,,25003,3.0,3,,,,,,,,
,,,,,25006,3.0,3,,,,,,,,
,,,,,25009,3.0,3,,,,,,,,
,,,,,25013,4.0,4,,,,,,,,
,,,,,25016,3.0,3,,,,,,,,
,,,,,25019,3.0,3,,,,,,,,
,,,,,25022,3.0,3,,,,,,,,
,,,,,25025,3.0,3,,,,,,,,
,,,,,25028,3.0,3,,,,,,,,
,,,,,25031,3.0,3,,,,,,,,
,,,,,25034,3.0,3,,,,,,,,
,,,,,25037,3.0,3,,,,,,,,
,,,,,25040,3.0,3,,,,,,,,
,,,,,25043,3.0,3,,,,,,,,
,,,,,25047,4.0,4,,,,,,,,
,,,,,25050,3.0,3,,,,,,,,
,,,,,25053,3.0,3,,,,,,,,
,,,,,25056,3.0,3,,,,,,,,
,,,,,25059,3.0,3,,,,,,,,
,,,,,25062,3.0,3,,,,,,,,
,,,,,25070,8.0,8,,,,,,,,
,,,,,25073,3.0,3,,,,,,,,
,,,,,25076,3.0,3,,,,,,,,
,,,,,25079,3.0,3,,,,,,,,
,,,,,25085,6.0,6,,,,,,,,
,,,,,25089,4.0,4,,,,,,,,
,,,,,25094,5.0,5,,,,,,,,
,,,,,25097,3.0,3,,,,,,,,
,,,,,25101,4.0,4,,,,,,,,
,,,,,25105,4.0,4,,,,,,,,
,,,,,25108,3.0,3,,,,,,,,
,,,,,25115,7.0,7,,,,,,,,
,,,,,25118,3.0,3,,,,,,,,
,,,,,25121,3.0,3,,,,,,,,
,,,,,25125,4.0,4,,,,,,,,
,,,,,25128,3.0,3,,,,,,,,
,,,,,25131,3.0,3,,,,,,,,
,,,,,25136,5.0,5,,,,,,,,
,,,,,25139,3.0,3,,,,,,,,
,,,,,25142,3.0,3,,,,,,,,
,,,,,25145,3.0,3,,,,,,,,
,,,,,25148,3.0,3,,,,,,,,
,,,,,25151,3.0,3,,,,,,,,
,,,,,25154,3.0,3,,,,,,,,
,,,,,25157,3.0,3,,,,,,,,
,,,,,25162,5.0,5,,,,,,,,
,,,,,25165,3.0,3,,,,,,,,
,,,,,25168,3.0,3,,,,,,,,
,,,,,25174,6.0,6,,,,,,,,
,,,,,25177,3.0,3,,,,,,,,
,,,,,25182,5.0,5,,,,,,,,
,,,,,25185,3.0,3,,,,,,,,
,,,,,25189,4.0,4,,,,,,,,
,,,,,25192,3.0,3,,,,,,,,
,,,,,25195,3.0,3,,,,,,,,
,,,,,25198,3.0,3,,,,,,,,
,,,,,25201,3.0,3,,,,,,,,
,,,,,25204,3.0,3,,,,,,,,
,,,,,25207,3.0,3,,,,,,,,
,,,,,25210,3.0,3,,,,,,,,
,,,,,25213,3.0,3,,,,,,,,
,,,,,25216,3.0,3,,,,,,,,
,,,,,25221,5.0,5,,,,,,,,
,,,,,25224,3.0,3,,,,,,,,
,,,,,25227,3.0,3,,,,,,,,
,,,,,25233,6.0,6,,,,,,,,
,,,,,25245,12.0,12,,,,,,,,
,,,,,25248,3.0,3,,,,,,,,
,,,,,25253,5.0,5,,,,,,,,
,,,,,25259,6.0,6,,,,,,,,
,,,,,25262,3.0,3,,,,,,,,
,,,,,25266,4.0,4,,,,,,,,
,,,,,25269,3.0,3,,,,,,,,
,,,,,25272,3.0,3,,,,,,,,
,,,,,25275,3.0,3,,,,,,,,
,,,,,25278,3.0,3,,,,,,,,
,,,,,25281,3.0,3,,,,,,,,
,,,,,25284,3.0,3,,,,,,,,
,,,,,25288,4.0,4,,,,,,,,
,,,,,25294,6.0,6,,,,,,,,
,,,,,25297,3.0,3,,,,,,,,
,,,,,25302,5.0,5,,,,,,,,
,,,,,25306,4.0,4,,,,,,,,
,,,,,25310,4.0,4,,,,,,,,
,,,,,25313,3.0,3,,,,,,,,
,,,,,25316,3.0,3,,,,,,,,
,,,,,25319,3.0,3,,,,,,,,
,,,,,25323,4.0,4,,,,,,,,
,,,,,25326,3.0,3,,,,,,,,
,,,,,25330,4.0,4,,,,,,,,
,,,,,25333,3.0,3,,,,,,,,
,,,,,25336,3.0,3,,,,,,,,
,,,,,25339,3.0,3,,,,,,,,
,,,,,25342,3.0,3,,,,,,,,
,,,,,25345,3.0,3,,,,,,,,
,,,,,25348,3.0,3,,,,,,,,
,,,,,25351,3.0,3,,,,,,,,
,,,,,25354,3.0,3,,,,,,,,
,,,,,25358,4.0,4,,,,,,,,
,,,,,25361,3.0,3,,,,,,,,
,,,,,25365,4.0,4,,,,,,,,
,,,,,25368,3.0,3,,,,,,,,
,,,,,25371,3.0,3,,,,,,,,
,,,,,25376,5.0,5,,,,,,,,
,,,,,25379,3.0,3,,,,,,,,
,,,,,25382,3.0,3,,,,,,,,
,,,,,25386,4.0,4,,,,,,,,
,,,,,25389,3.0,3,,,,,,,,
,,,,,25394,5.0,5,,,,,,,,
,,,,,25397,3.0,3,,,,,,,,
,,,,,25402,5.0,5,,,,,,,,
,,,,,25405,3.0,3,,,,,,,,
,,,,,25408,3.0,3,,,,,,,,
,,,,,25414,6.0,6,,,,,,,,
,,,,,25418,4.0,4,,,,,,,,
,,,,,25421,3.0,3,,,,,,,,
,,,,,25424,3.0,3,,,,,,,,
,,,,,25427,3.0,3,,,,,,,,
,,,,,25430,3.0,3,,,,,,,,
,,,,,25433,3.0,3,,,,,,,,
,,,,,25437,4.0,4,,,,,,,,
,,,,,25440,3.0,3,,,,,,,,
,,,,,25443,3.0,3,,,,,,,,
,,,,,25451,8.0,8,,,,,,,,
,,,,,25456,5.0,5,,,,,,,,
,,,,,25461,5.0,5,,,,,,,,
,,,,,25465,4.0,4,,,,,,,,
,,,,,25468,3.0,3,,,,,,,,
,,,,,25471,3.0,3,,,,,,,,
,,,,,25474,3.0,3,,,,,,,,
,,,,,25477,3.0,3,,,,,,,,
,,,,,25481,4.0,4,,,,,,,,
,,,,,25484,3.0,3,,,,,,,,
,,,,,25487,3.0,3,,,,,,,,
,,,,,25491,4.0,4,,,,,,,,
,,,,,25495,4.0,4,,,,,,,,
,,,,,25498,3.0,3,,,,,,,,
,,,,,25501,3.0,3,,,,,,,,
,,,,,25504,3.0,3,,,,,,,,
,,,,,25508,4.0,4,,,,,,,,
,,,,,25511,3.0,3,,,,,,,,
,,,,,25514,3.0,3,,,,,,,,
,,,,,25521,7.0,7,,,,,,,,
,,,,,25525,4.0,4,,,,,,,,
,,,,,25530,5.0,5,,,,,,,,
,,,,,25533,3.0,3,,,,,,,,
,,,,,25536,3.0,3,,,,,,,,
,,,,,25539,3.0,3,,,,,,,,
,,,,,25542,3.0,3,,,,,,,,
,,,,,25545,3.0,3,,,,,,,,
,,,,,25548,3.0,3,,,,,,,,
,,,,,25553,5.0,5,,,,,,,,
,,,,,25556,3.0,3,,,,,,,,
,,,,,25559,3.0,3,,,,,,,,
,,,,,25564,5.0,5,,,,,,,,
,,,,,25568,4.0,4,,,,,,,,
,,,,,25573,5.0,5,,,,,,,,
,,,,,25576,3.0,3,,,,,,,,
,,,,,25579,3.0,3,,,,,,,,
,,,,,25583,4.0,4,,,,,,,,
,,,,,25586,3.0,3,,,,,,,,
,,,,,25589,3.0,3,,,,,,,,
,,,,,25592,3.0,3,,,,,,,,
,,,,,25595,3.0,3,,,,,,,,
,,,,,25598,3.0,3,,,,,,,,
,,,,,25601,3.0,3,,,,,,,,
,,,,,25608,7.0,7,,,,,,,,
,,,,,25611,3.0,3,,,,,,,,
,,,,,25614,3.0,3,,,,,,,,
,,,,,25618,4.0,4,,,,,,,,
,,,,,25621,3.0,3,,,,,,,,
,,,,,25625,4.0,4,,,,,,,,
,,,,,25628,3.0,3,,,,,,,,
,,,,,25631,3.0,3,,,,,,,,
,,,,,25634,3.0,3,,,,,,,,
,,,,,25638,4.0,4,,,,,,,,
,,,,,25641,3.0,3,,,,,,,,
,,,,,25644,3.0,3,,,,,,,,
,,,,,25651,7.0,7,,,,,,,,
,,,,,25656,5.0,5,,,,,,,,
,,,,,25659,3.0,3,,,,,,,,
,,,,,25662,3.0,3,,,,,,,,
,,,,,25665,3.0,3,,,,,,,,
,,,,,25668,3.0,3,,,,,,,,
,,,,,25674,6.0,6,,,,,,,,
,,,,,25677,3.0,3,,,,,,,,
,,,,,25680,3.0,3,,,,,,,,
,,,,,25683,3.0,3,,,,,,,,
,,,,,25686,3.0,3,,,,,,,,
,,,,,25691,5.0,5,,,,,,,,
,,,,,25694,3.0,3,,,,,,,,
,,,,,25700,6.0,6,,,,,,,,
,,,,,25704,4.0,4,,,,,,,,
,,,,,25710,6.0,6,,,,,,,,
,,,,,25716,6.0,6,,,,,,,,
,,,,,25719,3.0,3,,,,,,,,
,,,,,25724,5.0,5,,,,,,,,
,,,,,25727,3.0,3,,,,,,,,
,,,,,25731,4.0,4,,,,,,,,
,,,,,25739,8.0,8,,,,,,,,
,,,,,25742,3.0,3,,,,,,,,
,,,,,25745,3.0,3,,,,,,,,
,,,,,25753,8.0,8,,,,,,,,
,,,,,25756,3.0,3,,,,,,,,
,,,,,25762,6.0,6,,,,,,,,
,,,,,25765,3.0,3,,,,,,,,
,,,,,25769,4.0,4,,,,,,,,
,,,,,25772,3.0,3,,,,,,,,
,,,,,25778,6.0,6,,,,,,,,
,,,,,25782,4.0,4,,,,,,,,
,,,,,25785,3.0,3,,,,,,,,
,,,,,25789,4.0,4,,,,,,,,
,,,,,25792,3.0,3,,,,,,,,
,,,,,25795,3.0,3,,,,,,,,
,,,,,25799,4.0,4,,,,,,,,
,,,,,25803,4.0,4,,,,,,,,
,,,,,25808,5.0,5,,,,,,,,
,,,,,25811,3.0,3,,,,,,,,
,,,,,25814,3.0,3,,,,,,,,
,,,,,25823,9.0,9,,,,,,,,
,,,,,25828,5.0,5,,,,,,,,
,,,,,25831,3.0,3,,,,,,,,
,,,,,25834,3.0,3,,,,,,,,
,,,,,25837,3.0,3,,,,,,,,
,,,,,25840,3.0,3,,,,,,,,
,,,,,25843,3.0,3,,,,,,,,
,,,,,25846,3.0,3,,,,,,,,
,,,,,25849,3.0,3,,,,,,,,
,,,,,25852,3.0,3,,,,,,,,
,,,,,25857,5.0,5,,,,,,,,
,,,,,25860,3.0,3,,,,,,,,
,,,,,25863,3.0,3,,,,,,,,
,,,,,25866,3.0,3,,,,,,,,
,,,,,25869,3.0,3,,,,,,,,
,,,,,25872,3.0,3,,,,,,,,
,,,,,25876,4.0,4,,,,,,,,
,,,,,25879,3.0,3,,,,,,,,
,,,,,25882,3.0,3,,,,,,,,
,,,,,25888,6.0,6,,,,,,,,
,,,,,25893,5.0,5,,,,,,,,
,,,,,25896,3.0,3,,,,,,,,
,,,,,25901,5.0,5,,,,,,,,
,,,,,25905,4.0,4,,,,,,,,
,,,,,25910,5.0,5,,,,,,,,
,,,,,25913,3.0,3,,,,,,,,
,,,,,25916,3.0,3,,,,,,,,
,,,,,25919,3.0,3,,,,,,,,
,,,,,25922,3.0,3,,,,,,,,
,,,,,25925,3.0,3,,,,,,,,
,,,,,25930,5.0,5,,,,,,,,
,,,,,25936,6.0,6,,,,,,,,
,,,,,25939,3.0,3,,,,,,,,
,,,,,25942,3.0,3,,,,,,,,
,,,,,25945,3.0,3,,,,,,,,
,,,,,25948,3.0,3,,,,,,,,
,,,,,25955,7.0,7,,,,,,,,
,,,,,25958,3.0,3,,,,,,,,
,,,,,25962,4.0,4,,,,,,,,
,,,,,25968,6.0,6,,,,,,,,
,,,,,25971,3.0,3,,,,,,,,
,,,,,25974,3.0,3,,,,,,,,
,,,,,25977,3.0,3,,,,,,,,
,,,,,25980,3.0,3,,,,,,,,
,,,,,25984,4.0,4,,,,,,,,
,,,,,25988,4.0,4,,,,,,,,
,,,,,25991,3.0,3,,,,,,,,
,,,,,25994,3.0,3,,,,,,,,
,,,,,25997,3.0,3,,,,,,,,
,,,,,26000,3.0,3,,,,,,,,
,,,,,26000,,,0.13417522609233856,-1.341752290725708,0.3489000201225281,3.403285503387451,3.399876356124878,0.0003,0.0003,0.1
,,,,,26003,3.0,3,,,,,,,,
,,,,,26007,4.0,4,,,,,,,,
,,,,,26010,3.0,3,,,,,,,,
,,,,,26014,4.0,4,,,,,,,,
,,,,,26017,3.0,3,,,,,,,,
,,,,,26022,5.0,5,,,,,,,,
,,,,,26025,3.0,3,,,,,,,,
,,,,,26028,3.0,3,,,,,,,,
,,,,,26031,3.0,3,,,,,,,,
,,,,,26034,3.0,3,,,,,,,,
,,,,,26037,3.0,3,,,,,,,,
,,,,,26040,3.0,3,,,,,,,,
,,,,,26043,3.0,3,,,,,,,,
,,,,,26046,3.0,3,,,,,,,,
,,,,,26050,4.0,4,,,,,,,,
,,,,,26053,3.0,3,,,,,,,,
,,,,,26056,3.0,3,,,,,,,,
,,,,,26060,4.0,4,,,,,,,,
,,,,,26064,4.0,4,,,,,,,,
,,,,,26067,3.0,3,,,,,,,,
,,,,,26070,3.0,3,,,,,,,,
,,,,,26073,3.0,3,,,,,,,,
,,,,,26076,3.0,3,,,,,,,,
,,,,,26079,3.0,3,,,,,,,,
,,,,,26082,3.0,3,,,,,,,,
