Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,16927,5.0,5,,,,,,,,
,,,,,16937,10.0,10,,,,,,,,
,,,,,16943,6.0,6,,,,,,,,
,,,,,16959,16.0,16,,,,,,,,
,,,,,16965,6.0,6,,,,,,,,
,,,,,16973,8.0,8,,,,,,,,
,,,,,16977,4.0,4,,,,,,,,
,,,,,16981,4.0,4,,,,,,,,
,,,,,16989,8.0,8,,,,,,,,
,,,,,16992,3.0,3,,,,,,,,
,,,,,16996,4.0,4,,,,,,,,
,,,,,16999,3.0,3,,,,,,,,
,,,,,17000,,,-0.06765271723270416,0.6765271425247192,1.8981013298034668,4.496400356292725,4.49507474899292,0.0003,0.0003,0.1
,,,,,17011,12.0,12,,,,,,,,
,,,,,17016,5.0,5,,,,,,,,
,,,,,17019,3.0,3,,,,,,,,
,,,,,17025,6.0,6,,,,,,,,
,,,,,17030,5.0,5,,,,,,,,
,,,,,17034,4.0,4,,,,,,,,
,,,,,17038,4.0,4,,,,,,,,
,,,,,17043,5.0,5,,,,,,,,
,,,,,17050,7.0,7,,,,,,,,
,,,,,17055,5.0,5,,,,,,,,
,,,,,17060,5.0,5,,,,,,,,
,,,,,17068,8.0,8,,,,,,,,
,,,,,17074,6.0,6,,,,,,,,
,,,,,17079,5.0,5,,,,,,,,
,,,,,17084,5.0,5,,,,,,,,
,,,,,17087,3.0,3,,,,,,,,
,,,,,17098,11.0,11,,,,,,,,
,,,,,17104,6.0,6,,,,,,,,
,,,,,17107,3.0,3,,,,,,,,
,,,,,17120,13.0,13,,,,,,,,
,,,,,17126,6.0,6,,,,,,,,
,,,,,17130,4.0,4,,,,,,,,
,,,,,17135,5.0,5,,,,,,,,
,,,,,17139,4.0,4,,,,,,,,
,,,,,17142,3.0,3,,,,,,,,
,,,,,17147,5.0,5,,,,,,,,
,,,,,17151,4.0,4,,,,,,,,
,,,,,17154,3.0,3,,,,,,,,
,,,,,17157,3.0,3,,,,,,,,
,,,,,17160,3.0,3,,,,,,,,
,,,,,17165,5.0,5,,,,,,,,
,,,,,17178,13.0,13,,,,,,,,
,,,,,17181,3.0,3,,,,,,,,
,,,,,17185,4.0,4,,,,,,,,
,,,,,17188,3.0,3,,,,,,,,
,,,,,17191,3.0,3,,,,,,,,
,,,,,17196,5.0,5,,,,,,,,
,,,,,17200,4.0,4,,,,,,,,
,,,,,17214,14.0,14,,,,,,,,
,,,,,17218,4.0,4,,,,,,,,
,,,,,17227,9.0,9,,,,,,,,
,,,,,17230,3.0,3,,,,,,,,
,,,,,17233,3.0,3,,,,,,,,
,,,,,17238,5.0,5,,,,,,,,
,,,,,17242,4.0,4,,,,,,,,
,,,,,17250,8.0,8,,,,,,,,
,,,,,17254,4.0,4,,,,,,,,
,,,,,17258,4.0,4,,,,,,,,
,,,,,17262,4.0,4,,,,,,,,
,,,,,17265,3.0,3,,,,,,,,
,,,,,17271,6.0,6,,,,,,,,
,,,,,17277,6.0,6,,,,,,,,
,,,,,17281,4.0,4,,,,,,,,
,,,,,17292,11.0,11,,,,,,,,
,,,,,17295,3.0,3,,,,,,,,
,,,,,17300,5.0,5,,,,,,,,
,,,,,17307,7.0,7,,,,,,,,
,,,,,17311,4.0,4,,,,,,,,
,,,,,17315,4.0,4,,,,,,,,
,,,,,17320,5.0,5,,,,,,,,
,,,,,17324,4.0,4,,,,,,,,
,,,,,17328,4.0,4,,,,,,,,
,,,,,17331,3.0,3,,,,,,,,
,,,,,17340,9.0,9,,,,,,,,
,,,,,17344,4.0,4,,,,,,,,
,,,,,17348,4.0,4,,,,,,,,
,,,,,17352,4.0,4,,,,,,,,
,,,,,17355,3.0,3,,,,,,,,
,,,,,17364,9.0,9,,,,,,,,
,,,,,17376,12.0,12,,,,,,,,
,,,,,17382,6.0,6,,,,,,,,
,,,,,17388,6.0,6,,,,,,,,
,,,,,17393,5.0,5,,,,,,,,
,,,,,17396,3.0,3,,,,,,,,
,,,,,17401,5.0,5,,,,,,,,
,,,,,17405,4.0,4,,,,,,,,
,,,,,17409,4.0,4,,,,,,,,
,,,,,17414,5.0,5,,,,,,,,
,,,,,17417,3.0,3,,,,,,,,
,,,,,17423,6.0,6,,,,,,,,
,,,,,17429,6.0,6,,,,,,,,
,,,,,17433,4.0,4,,,,,,,,
,,,,,17437,4.0,4,,,,,,,,
,,,,,17440,3.0,3,,,,,,,,
,,,,,17443,3.0,3,,,,,,,,
,,,,,17450,7.0,7,,,,,,,,
,,,,,17455,5.0,5,,,,,,,,
,,,,,17461,6.0,6,,,,,,,,
,,,,,17474,13.0,13,,,,,,,,
,,,,,17479,5.0,5,,,,,,,,
,,,,,17483,4.0,4,,,,,,,,
,,,,,17489,6.0,6,,,,,,,,
,,,,,17498,9.0,9,,,,,,,,
,,,,,17503,5.0,5,,,,,,,,
,,,,,17508,5.0,5,,,,,,,,
,,,,,17512,4.0,4,,,,,,,,
,,,,,17525,13.0,13,,,,,,,,
,,,,,17532,7.0,7,,,,,,,,
,,,,,17539,7.0,7,,,,,,,,
,,,,,17547,8.0,8,,,,,,,,
,,,,,17550,3.0,3,,,,,,,,
,,,,,17558,8.0,8,,,,,,,,
,,,,,17564,6.0,6,,,,,,,,
,,,,,17567,3.0,3,,,,,,,,
,,,,,17571,4.0,4,,,,,,,,
,,,,,17580,9.0,9,,,,,,,,
,,,,,17583,3.0,3,,,,,,,,
,,,,,17589,6.0,6,,,,,,,,
,,,,,17592,3.0,3,,,,,,,,
,,,,,17595,3.0,3,,,,,,,,
,,,,,17599,4.0,4,,,,,,,,
,,,,,17614,15.0,15,,,,,,,,
,,,,,17618,4.0,4,,,,,,,,
,,,,,17621,3.0,3,,,,,,,,
,,,,,17624,3.0,3,,,,,,,,
,,,,,17630,6.0,6,,,,,,,,
,,,,,17634,4.0,4,,,,,,,,
,,,,,17645,11.0,11,,,,,,,,
,,,,,17650,5.0,5,,,,,,,,
,,,,,17654,4.0,4,,,,,,,,
,,,,,17658,4.0,4,,,,,,,,
,,,,,17663,5.0,5,,,,,,,,
,,,,,17666,3.0,3,,,,,,,,
,,,,,17669,3.0,3,,,,,,,,
,,,,,17672,3.0,3,,,,,,,,
,,,,,17675,3.0,3,,,,,,,,
,,,,,17682,7.0,7,,,,,,,,
,,,,,17689,7.0,7,,,,,,,,
,,,,,17695,6.0,6,,,,,,,,
,,,,,17699,4.0,4,,,,,,,,
,,,,,17713,14.0,14,,,,,,,,
,,,,,17725,12.0,12,,,,,,,,
,,,,,17731,6.0,6,,,,,,,,
,,,,,17738,7.0,7,,,,,,,,
,,,,,17742,4.0,4,,,,,,,,
,,,,,17745,3.0,3,,,,,,,,
,,,,,17748,3.0,3,,,,,,,,
,,,,,17754,6.0,6,,,,,,,,
,,,,,17759,5.0,5,,,,,,,,
,,,,,17769,10.0,10,,,,,,,,
,,,,,17777,8.0,8,,,,,,,,
,,,,,17781,4.0,4,,,,,,,,
,,,,,17784,3.0,3,,,,,,,,
,,,,,17788,4.0,4,,,,,,,,
,,,,,17791,3.0,3,,,,,,,,
,,,,,17795,4.0,4,,,,,,,,
,,,,,17798,3.0,3,,,,,,,,
,,,,,17802,4.0,4,,,,,,,,
,,,,,17806,4.0,4,,,,,,,,
,,,,,17811,5.0,5,,,,,,,,
,,,,,17815,4.0,4,,,,,,,,
,,,,,17819,4.0,4,,,,,,,,
,,,,,17827,8.0,8,,,,,,,,
,,,,,17832,5.0,5,,,,,,,,
,,,,,17840,8.0,8,,,,,,,,
,,,,,17844,4.0,4,,,,,,,,
,,,,,17848,4.0,4,,,,,,,,
,,,,,17852,4.0,4,,,,,,,,
,,,,,17857,5.0,5,,,,,,,,
,,,,,17862,5.0,5,,,,,,,,
,,,,,17873,11.0,11,,,,,,,,
,,,,,17884,11.0,11,,,,,,,,
,,,,,17889,5.0,5,,,,,,,,
,,,,,17895,6.0,6,,,,,,,,
,,,,,17901,6.0,6,,,,,,,,
,,,,,17910,9.0,9,,,,,,,,
,,,,,17915,5.0,5,,,,,,,,
,,,,,17927,12.0,12,,,,,,,,
,,,,,17934,7.0,7,,,,,,,,
,,,,,17951,17.0,17,,,,,,,,
,,,,,17956,5.0,5,,,,,,,,
,,,,,17959,3.0,3,,,,,,,,
,,,,,17966,7.0,7,,,,,,,,
,,,,,17970,4.0,4,,,,,,,,
,,,,,17974,4.0,4,,,,,,,,
,,,,,17980,6.0,6,,,,,,,,
,,,,,17983,3.0,3,,,,,,,,
,,,,,17986,3.0,3,,,,,,,,
,,,,,17990,4.0,4,,,,,,,,
,,,,,17997,7.0,7,,,,,,,,
,,,,,18000,,,-0.06783365458250046,0.6783365607261658,1.455411672592163,4.251316547393799,4.126431465148926,0.0003,0.0003,0.1
,,,,,18003,6.0,6,,,,,,,,
,,,,,18007,4.0,4,,,,,,,,
,,,,,18013,6.0,6,,,,,,,,
,,,,,18016,3.0,3,,,,,,,,
,,,,,18019,3.0,3,,,,,,,,
,,,,,18022,3.0,3,,,,,,,,
,,,,,18028,6.0,6,,,,,,,,
,,,,,18033,5.0,5,,,,,,,,
,,,,,18039,6.0,6,,,,,,,,
,,,,,18042,3.0,3,,,,,,,,
,,,,,18049,7.0,7,,,,,,,,
,,,,,18054,5.0,5,,,,,,,,
,,,,,18059,5.0,5,,,,,,,,
,,,,,18064,5.0,5,,,,,,,,
,,,,,18067,3.0,3,,,,,,,,
,,,,,18073,6.0,6,,,,,,,,
,,,,,18076,3.0,3,,,,,,,,
,,,,,18086,10.0,10,,,,,,,,
,,,,,18090,4.0,4,,,,,,,,
,,,,,18098,8.0,8,,,,,,,,
,,,,,18109,11.0,11,,,,,,,,
,,,,,18112,3.0,3,,,,,,,,
,,,,,18116,4.0,4,,,,,,,,
,,,,,18125,9.0,9,,,,,,,,
,,,,,18133,8.0,8,,,,,,,,
,,,,,18137,4.0,4,,,,,,,,
,,,,,18145,8.0,8,,,,,,,,
,,,,,18157,12.0,12,,,,,,,,
,,,,,18160,3.0,3,,,,,,,,
,,,,,18171,11.0,11,,,,,,,,
,,,,,18182,11.0,11,,,,,,,,
,,,,,18185,3.0,3,,,,,,,,
,,,,,18190,5.0,5,,,,,,,,
,,,,,18199,9.0,9,,,,,,,,
,,,,,18205,6.0,6,,,,,,,,
,,,,,18213,8.0,8,,,,,,,,
,,,,,18231,18.0,18,,,,,,,,
,,,,,18244,13.0,13,,,,,,,,
,,,,,18247,3.0,3,,,,,,,,
,,,,,18260,13.0,13,,,,,,,,
,,,,,18265,5.0,5,,,,,,,,
,,,,,18268,3.0,3,,,,,,,,
,,,,,18275,7.0,7,,,,,,,,
,,,,,18280,5.0,5,,,,,,,,
,,,,,18283,3.0,3,,,,,,,,
,,,,,18287,4.0,4,,,,,,,,
,,,,,18290,3.0,3,,,,,,,,
,,,,,18294,4.0,4,,,,,,,,
,,,,,18298,4.0,4,,,,,,,,
,,,,,18317,19.0,19,,,,,,,,
,,,,,18322,5.0,5,,,,,,,,
,,,,,18331,9.0,9,,,,,,,,
,,,,,18334,3.0,3,,,,,,,,
,,,,,18339,5.0,5,,,,,,,,
,,,,,18343,4.0,4,,,,,,,,
,,,,,18348,5.0,5,,,,,,,,
,,,,,18357,9.0,9,,,,,,,,
,,,,,18361,4.0,4,,,,,,,,
,,,,,18366,5.0,5,,,,,,,,
,,,,,18369,3.0,3,,,,,,,,
,,,,,18381,12.0,12,,,,,,,,
,,,,,18385,4.0,4,,,,,,,,
,,,,,18393,8.0,8,,,,,,,,
,,,,,18397,4.0,4,,,,,,,,
,,,,,18402,5.0,5,,,,,,,,
,,,,,18407,5.0,5,,,,,,,,
,,,,,18411,4.0,4,,,,,,,,
,,,,,18417,6.0,6,,,,,,,,
,,,,,18420,3.0,3,,,,,,,,
,,,,,18428,8.0,8,,,,,,,,
,,,,,18434,6.0,6,,,,,,,,
,,,,,18437,3.0,3,,,,,,,,
,,,,,18451,14.0,14,,,,,,,,
,,,,,18457,6.0,6,,,,,,,,
,,,,,18467,10.0,10,,,,,,,,
,,,,,18471,4.0,4,,,,,,,,
,,,,,18479,8.0,8,,,,,,,,
,,,,,18484,5.0,5,,,,,,,,
,,,,,18489,5.0,5,,,,,,,,
,,,,,18492,3.0,3,,,,,,,,
,,,,,18495,3.0,3,,,,,,,,
,,,,,18514,19.0,19,,,,,,,,
,,,,,18519,5.0,5,,,,,,,,
,,,,,18524,5.0,5,,,,,,,,
,,,,,18527,3.0,3,,,,,,,,
,,,,,18531,4.0,4,,,,,,,,
,,,,,18546,15.0,15,,,,,,,,
,,,,,18551,5.0,5,,,,,,,,
,,,,,18554,3.0,3,,,,,,,,
,,,,,18557,3.0,3,,,,,,,,
,,,,,18563,6.0,6,,,,,,,,
,,,,,18567,4.0,4,,,,,,,,
,,,,,18574,7.0,7,,,,,,,,
,,,,,18580,6.0,6,,,,,,,,
,,,,,18583,3.0,3,,,,,,,,
,,,,,18591,8.0,8,,,,,,,,
,,,,,18595,4.0,4,,,,,,,,
,,,,,18599,4.0,4,,,,,,,,
,,,,,18604,5.0,5,,,,,,,,
,,,,,18616,12.0,12,,,,,,,,
,,,,,18621,5.0,5,,,,,,,,
,,,,,18625,4.0,4,,,,,,,,
,,,,,18629,4.0,4,,,,,,,,
,,,,,18635,6.0,6,,,,,,,,
,,,,,18638,3.0,3,,,,,,,,
,,,,,18642,4.0,4,,,,,,,,
,,,,,18645,3.0,3,,,,,,,,
,,,,,18657,12.0,12,,,,,,,,
,,,,,18660,3.0,3,,,,,,,,
,,,,,18671,11.0,11,,,,,,,,
,,,,,18674,3.0,3,,,,,,,,
,,,,,18678,4.0,4,,,,,,,,
,,,,,18685,7.0,7,,,,,,,,
,,,,,18690,5.0,5,,,,,,,,
,,,,,18694,4.0,4,,,,,,,,
,,,,,18706,12.0,12,,,,,,,,
,,,,,18718,12.0,12,,,,,,,,
,,,,,18722,4.0,4,,,,,,,,
,,,,,18726,4.0,4,,,,,,,,
,,,,,18730,4.0,4,,,,,,,,
,,,,,18734,4.0,4,,,,,,,,
,,,,,18737,3.0,3,,,,,,,,
,,,,,18753,16.0,16,,,,,,,,
,,,,,18756,3.0,3,,,,,,,,
,,,,,18760,4.0,4,,,,,,,,
,,,,,18776,16.0,16,,,,,,,,
,,,,,18779,3.0,3,,,,,,,,
,,,,,18783,4.0,4,,,,,,,,
,,,,,18787,4.0,4,,,,,,,,
,,,,,18804,17.0,17,,,,,,,,
,,,,,18812,8.0,8,,,,,,,,
,,,,,18830,18.0,18,,,,,,,,
,,,,,18840,10.0,10,,,,,,,,
,,,,,18846,6.0,6,,,,,,,,
,,,,,18869,23.0,23,,,,,,,,
,,,,,18875,6.0,6,,,,,,,,
,,,,,18884,9.0,9,,,,,,,,
,,,,,18887,3.0,3,,,,,,,,
,,,,,18890,3.0,3,,,,,,,,
,,,,,18895,5.0,5,,,,,,,,
,,,,,18898,3.0,3,,,,,,,,
,,,,,18907,9.0,9,,,,,,,,
,,,,,18912,5.0,5,,,,,,,,
,,,,,18916,4.0,4,,,,,,,,
,,,,,18925,9.0,9,,,,,,,,
,,,,,18928,3.0,3,,,,,,,,
,,,,,18931,3.0,3,,,,,,,,
,,,,,18939,8.0,8,,,,,,,,
,,,,,18942,3.0,3,,,,,,,,
,,,,,18948,6.0,6,,,,,,,,
,,,,,18953,5.0,5,,,,,,,,
,,,,,18956,3.0,3,,,,,,,,
,,,,,18962,6.0,6,,,,,,,,
,,,,,18968,6.0,6,,,,,,,,
,,,,,18973,5.0,5,,,,,,,,
,,,,,18976,3.0,3,,,,,,,,
,,,,,18987,11.0,11,,,,,,,,
,,,,,18995,8.0,8,,,,,,,,
,,,,,18999,4.0,4,,,,,,,,
,,,,,19000,,,-0.06799273937940598,0.6799273490905762,2.409200429916382,4.908895492553711,4.603731632232666,0.0003,0.0003,0.1
,,,,,19004,5.0,5,,,,,,,,
,,,,,19008,4.0,4,,,,,,,,
,,,,,19021,13.0,13,,,,,,,,
,,,,,19025,4.0,4,,,,,,,,
,,,,,19031,6.0,6,,,,,,,,
,,,,,19037,6.0,6,,,,,,,,
,,,,,19043,6.0,6,,,,,,,,
,,,,,19047,4.0,4,,,,,,,,
,,,,,19053,6.0,6,,,,,,,,
,,,,,19062,9.0,9,,,,,,,,
,,,,,19070,8.0,8,,,,,,,,
,,,,,19074,4.0,4,,,,,,,,
,,,,,19082,8.0,8,,,,,,,,
,,,,,19085,3.0,3,,,,,,,,
,,,,,19089,4.0,4,,,,,,,,
,,,,,19096,7.0,7,,,,,,,,
,,,,,19103,7.0,7,,,,,,,,
,,,,,19110,7.0,7,,,,,,,,
,,,,,19121,11.0,11,,,,,,,,
,,,,,19125,4.0,4,,,,,,,,
,,,,,19133,8.0,8,,,,,,,,
,,,,,19136,3.0,3,,,,,,,,
,,,,,19139,3.0,3,,,,,,,,
,,,,,19144,5.0,5,,,,,,,,
,,,,,19161,17.0,17,,,,,,,,
,,,,,19166,5.0,5,,,,,,,,
,,,,,19169,3.0,3,,,,,,,,
,,,,,19181,12.0,12,,,,,,,,
,,,,,19188,7.0,7,,,,,,,,
,,,,,19194,6.0,6,,,,,,,,
,,,,,19202,8.0,8,,,,,,,,
,,,,,19205,3.0,3,,,,,,,,
,,,,,19208,3.0,3,,,,,,,,
,,,,,19218,10.0,10,,,,,,,,
,,,,,19222,4.0,4,,,,,,,,
,,,,,19232,10.0,10,,,,,,,,
,,,,,19239,7.0,7,,,,,,,,
,,,,,19250,11.0,11,,,,,,,,
,,,,,19261,11.0,11,,,,,,,,
,,,,,19266,5.0,5,,,,,,,,
,,,,,19271,5.0,5,,,,,,,,
,,,,,19276,5.0,5,,,,,,,,
,,,,,19288,12.0,12,,,,,,,,
,,,,,19294,6.0,6,,,,,,,,
,,,,,19299,5.0,5,,,,,,,,
,,,,,19302,3.0,3,,,,,,,,
,,,,,19305,3.0,3,,,,,,,,
,,,,,19308,3.0,3,,,,,,,,
,,,,,19311,3.0,3,,,,,,,,
,,,,,19316,5.0,5,,,,,,,,
,,,,,19328,12.0,12,,,,,,,,
,,,,,19335,7.0,7,,,,,,,,
,,,,,19341,6.0,6,,,,,,,,
,,,,,19358,17.0,17,,,,,,,,
,,,,,19363,5.0,5,,,,,,,,
,,,,,19370,7.0,7,,,,,,,,
,,,,,19377,7.0,7,,,,,,,,
,,,,,19380,3.0,3,,,,,,,,
,,,,,19392,12.0,12,,,,,,,,
,,,,,19395,3.0,3,,,,,,,,
,,,,,19398,3.0,3,,,,,,,,
,,,,,19407,9.0,9,,,,,,,,
,,,,,19412,5.0,5,,,,,,,,
,,,,,19416,4.0,4,,,,,,,,
,,,,,19423,7.0,7,,,,,,,,
,,,,,19434,11.0,11,,,,,,,,
,,,,,19438,4.0,4,,,,,,,,
,,,,,19443,5.0,5,,,,,,,,
,,,,,19449,6.0,6,,,,,,,,
,,,,,19454,5.0,5,,,,,,,,
,,,,,19459,5.0,5,,,,,,,,
,,,,,19463,4.0,4,,,,,,,,
,,,,,19468,5.0,5,,,,,,,,
,,,,,19479,11.0,11,,,,,,,,
,,,,,19482,3.0,3,,,,,,,,
,,,,,19486,4.0,4,,,,,,,,
,,,,,19491,5.0,5,,,,,,,,
,,,,,19500,9.0,9,,,,,,,,
,,,,,19503,3.0,3,,,,,,,,
,,,,,19511,8.0,8,,,,,,,,
,,,,,19517,6.0,6,,,,,,,,
,,,,,19529,12.0,12,,,,,,,,
,,,,,19538,9.0,9,,,,,,,,
,,,,,19550,12.0,12,,,,,,,,
,,,,,19553,3.0,3,,,,,,,,
,,,,,19557,4.0,4,,,,,,,,
,,,,,19562,5.0,5,,,,,,,,
,,,,,19567,5.0,5,,,,,,,,
,,,,,19572,5.0,5,,,,,,,,
,,,,,19576,4.0,4,,,,,,,,
,,,,,19583,7.0,7,,,,,,,,
,,,,,19588,5.0,5,,,,,,,,
,,,,,19595,7.0,7,,,,,,,,
,,,,,19604,9.0,9,,,,,,,,
,,,,,19613,9.0,9,,,,,,,,
,,,,,19619,6.0,6,,,,,,,,
,,,,,19624,5.0,5,,,,,,,,
,,,,,19633,9.0,9,,,,,,,,
,,,,,19638,5.0,5,,,,,,,,
,,,,,19642,4.0,4,,,,,,,,
,,,,,19650,8.0,8,,,,,,,,
,,,,,19654,4.0,4,,,,,,,,
,,,,,19659,5.0,5,,,,,,,,
,,,,,19662,3.0,3,,,,,,,,
,,,,,19666,4.0,4,,,,,,,,
,,,,,19677,11.0,11,,,,,,,,
,,,,,19683,6.0,6,,,,,,,,
,,,,,19688,5.0,5,,,,,,,,
,,,,,19697,9.0,9,,,,,,,,
,,,,,19700,3.0,3,,,,,,,,
,,,,,19705,5.0,5,,,,,,,,
,,,,,19708,3.0,3,,,,,,,,
,,,,,19714,6.0,6,,,,,,,,
,,,,,19721,7.0,7,,,,,,,,
,,,,,19724,3.0,3,,,,,,,,
,,,,,19727,3.0,3,,,,,,,,
,,,,,19733,6.0,6,,,,,,,,
,,,,,19740,7.0,7,,,,,,,,
,,,,,19744,4.0,4,,,,,,,,
,,,,,19751,7.0,7,,,,,,,,
,,,,,19768,17.0,17,,,,,,,,
,,,,,19775,7.0,7,,,,,,,,
,,,,,19779,4.0,4,,,,,,,,
,,,,,19784,5.0,5,,,,,,,,
,,,,,19789,5.0,5,,,,,,,,
,,,,,19798,9.0,9,,,,,,,,
,,,,,19802,4.0,4,,,,,,,,
,,,,,19811,9.0,9,,,,,,,,
,,,,,19815,4.0,4,,,,,,,,
,,,,,19820,5.0,5,,,,,,,,
,,,,,19827,7.0,7,,,,,,,,
,,,,,19832,5.0,5,,,,,,,,
,,,,,19835,3.0,3,,,,,,,,
,,,,,19839,4.0,4,,,,,,,,
,,,,,19848,9.0,9,,,,,,,,
,,,,,19853,5.0,5,,,,,,,,
,,,,,19856,3.0,3,,,,,,,,
,,,,,19860,4.0,4,,,,,,,,
,,,,,19863,3.0,3,,,,,,,,
,,,,,19867,4.0,4,,,,,,,,
,,,,,19874,7.0,7,,,,,,,,
,,,,,19877,3.0,3,,,,,,,,
,,,,,19885,8.0,8,,,,,,,,
,,,,,19890,5.0,5,,,,,,,,
,,,,,19894,4.0,4,,,,,,,,
,,,,,19897,3.0,3,,,,,,,,
,,,,,19901,4.0,4,,,,,,,,
,,,,,19904,3.0,3,,,,,,,,
,,,,,19907,3.0,3,,,,,,,,
,,,,,19912,5.0,5,,,,,,,,
,,,,,19918,6.0,6,,,,,,,,
,,,,,19921,3.0,3,,,,,,,,
,,,,,19926,5.0,5,,,,,,,,
,,,,,19932,6.0,6,,,,,,,,
,,,,,19935,3.0,3,,,,,,,,
,,,,,19939,4.0,4,,,,,,,,
,,,,,19945,6.0,6,,,,,,,,
,,,,,19949,4.0,4,,,,,,,,
,,,,,19954,5.0,5,,,,,,,,
,,,,,19957,3.0,3,,,,,,,,
,,,,,19962,5.0,5,,,,,,,,
,,,,,19969,7.0,7,,,,,,,,
,,,,,19973,4.0,4,,,,,,,,
,,,,,19976,3.0,3,,,,,,,,
,,,,,19988,12.0,12,,,,,,,,
,,,,,19998,10.0,10,,,,,,,,
6.8,4.955805,18.0,3.0,6.8,20000,,,-0.06863701343536377,0.6863701343536377,1.5794048309326172,4.890816688537598,4.813405990600586,0.0003,0.0003,0.1
,,,,,20013,15.0,15,,,,,,,,
,,,,,20017,4.0,4,,,,,,,,
,,,,,20040,23.0,23,,,,,,,,
,,,,,20049,9.0,9,,,,,,,,
,,,,,20056,7.0,7,,,,,,,,
,,,,,20061,5.0,5,,,,,,,,
,,,,,20070,9.0,9,,,,,,,,
,,,,,20076,6.0,6,,,,,,,,
,,,,,20081,5.0,5,,,,,,,,
,,,,,20096,15.0,15,,,,,,,,
,,,,,20099,3.0,3,,,,,,,,
,,,,,20104,5.0,5,,,,,,,,
,,,,,20107,3.0,3,,,,,,,,
,,,,,20115,8.0,8,,,,,,,,
,,,,,20131,16.0,16,,,,,,,,
,,,,,20135,4.0,4,,,,,,,,
,,,,,20139,4.0,4,,,,,,,,
,,,,,20145,6.0,6,,,,,,,,
,,,,,20150,5.0,5,,,,,,,,
,,,,,20153,3.0,3,,,,,,,,
,,,,,20158,5.0,5,,,,,,,,
,,,,,20180,22.0,22,,,,,,,,
,,,,,20185,5.0,5,,,,,,,,
,,,,,20197,12.0,12,,,,,,,,
,,,,,20202,5.0,5,,,,,,,,
,,,,,20207,5.0,5,,,,,,,,
,,,,,20214,7.0,7,,,,,,,,
,,,,,20225,11.0,11,,,,,,,,
,,,,,20228,3.0,3,,,,,,,,
,,,,,20231,3.0,3,,,,,,,,
,,,,,20252,21.0,21,,,,,,,,
,,,,,20256,4.0,4,,,,,,,,
,,,,,20260,4.0,4,,,,,,,,
,,,,,20270,10.0,10,,,,,,,,
,,,,,20275,5.0,5,,,,,,,,
,,,,,20286,11.0,11,,,,,,,,
,,,,,20295,9.0,9,,,,,,,,
,,,,,20301,6.0,6,,,,,,,,
,,,,,20308,7.0,7,,,,,,,,
,,,,,20313,5.0,5,,,,,,,,
,,,,,20322,9.0,9,,,,,,,,
,,,,,20326,4.0,4,,,,,,,,
,,,,,20331,5.0,5,,,,,,,,
,,,,,20337,6.0,6,,,,,,,,
,,,,,20343,6.0,6,,,,,,,,
,,,,,20347,4.0,4,,,,,,,,
,,,,,20351,4.0,4,,,,,,,,
,,,,,20356,5.0,5,,,,,,,,
,,,,,20359,3.0,3,,,,,,,,
,,,,,20362,3.0,3,,,,,,,,
,,,,,20368,6.0,6,,,,,,,,
,,,,,20371,3.0,3,,,,,,,,
,,,,,20377,6.0,6,,,,,,,,
,,,,,20380,3.0,3,,,,,,,,
,,,,,20383,3.0,3,,,,,,,,
,,,,,20387,4.0,4,,,,,,,,
,,,,,20392,5.0,5,,,,,,,,
,,,,,20398,6.0,6,,,,,,,,
,,,,,20403,5.0,5,,,,,,,,
,,,,,20408,5.0,5,,,,,,,,
,,,,,20426,18.0,18,,,,,,,,
,,,,,20431,5.0,5,,,,,,,,
,,,,,20434,3.0,3,,,,,,,,
,,,,,20437,3.0,3,,,,,,,,
,,,,,20442,5.0,5,,,,,,,,
,,,,,20449,7.0,7,,,,,,,,
,,,,,20453,4.0,4,,,,,,,,
,,,,,20470,17.0,17,,,,,,,,
,,,,,20480,10.0,10,,,,,,,,
,,,,,20484,4.0,4,,,,,,,,
,,,,,20509,25.0,25,,,,,,,,
,,,,,20514,5.0,5,,,,,,,,
,,,,,20517,3.0,3,,,,,,,,
,,,,,20522,5.0,5,,,,,,,,
,,,,,20527,5.0,5,,,,,,,,
,,,,,20532,5.0,5,,,,,,,,
,,,,,20535,3.0,3,,,,,,,,
,,,,,20545,10.0,10,,,,,,,,
,,,,,20548,3.0,3,,,,,,,,
,,,,,20556,8.0,8,,,,,,,,
,,,,,20564,8.0,8,,,,,,,,
,,,,,20570,6.0,6,,,,,,,,
,,,,,20577,7.0,7,,,,,,,,
,,,,,20584,7.0,7,,,,,,,,
,,,,,20588,4.0,4,,,,,,,,
,,,,,20592,4.0,4,,,,,,,,
,,,,,20599,7.0,7,,,,,,,,
,,,,,20608,9.0,9,,,,,,,,
,,,,,20611,3.0,3,,,,,,,,
,,,,,20614,3.0,3,,,,,,,,
,,,,,20622,8.0,8,,,,,,,,
,,,,,20631,9.0,9,,,,,,,,
,,,,,20646,15.0,15,,,,,,,,
,,,,,20649,3.0,3,,,,,,,,
,,,,,20653,4.0,4,,,,,,,,
,,,,,20657,4.0,4,,,,,,,,
,,,,,20676,19.0,19,,,,,,,,
,,,,,20680,4.0,4,,,,,,,,
,,,,,20683,3.0,3,,,,,,,,
,,,,,20686,3.0,3,,,,,,,,
