Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,4453,3.0,3,,,,,,,,
,,,,,4456,3.0,3,,,,,,,,
,,,,,4462,6.0,6,,,,,,,,
,,,,,4468,6.0,6,,,,,,,,
,,,,,4473,5.0,5,,,,,,,,
,,,,,4477,4.0,4,,,,,,,,
,,,,,4481,4.0,4,,,,,,,,
,,,,,4491,10.0,10,,,,,,,,
,,,,,4495,4.0,4,,,,,,,,
,,,,,4506,11.0,11,,,,,,,,
,,,,,4509,3.0,3,,,,,,,,
,,,,,4517,8.0,8,,,,,,,,
,,,,,4521,4.0,4,,,,,,,,
,,,,,4529,8.0,8,,,,,,,,
,,,,,4535,6.0,6,,,,,,,,
,,,,,4543,8.0,8,,,,,,,,
,,,,,4546,3.0,3,,,,,,,,
,,,,,4550,4.0,4,,,,,,,,
,,,,,4554,4.0,4,,,,,,,,
,,,,,4558,4.0,4,,,,,,,,
,,,,,4562,4.0,4,,,,,,,,
,,,,,4566,4.0,4,,,,,,,,
,,,,,4586,20.0,20,,,,,,,,
,,,,,4595,9.0,9,,,,,,,,
,,,,,4599,4.0,4,,,,,,,,
,,,,,4606,7.0,7,,,,,,,,
,,,,,4609,3.0,3,,,,,,,,
,,,,,4613,4.0,4,,,,,,,,
,,,,,4617,4.0,4,,,,,,,,
,,,,,4622,5.0,5,,,,,,,,
,,,,,4626,4.0,4,,,,,,,,
,,,,,4632,6.0,6,,,,,,,,
,,,,,4638,6.0,6,,,,,,,,
,,,,,4642,4.0,4,,,,,,,,
,,,,,4648,6.0,6,,,,,,,,
,,,,,4653,5.0,5,,,,,,,,
,,,,,4658,5.0,5,,,,,,,,
,,,,,4667,9.0,9,,,,,,,,
,,,,,4672,5.0,5,,,,,,,,
,,,,,4681,9.0,9,,,,,,,,
,,,,,4686,5.0,5,,,,,,,,
,,,,,4690,4.0,4,,,,,,,,
,,,,,4695,5.0,5,,,,,,,,
,,,,,4698,3.0,3,,,,,,,,
,,,,,4702,4.0,4,,,,,,,,
,,,,,4706,4.0,4,,,,,,,,
,,,,,4714,8.0,8,,,,,,,,
,,,,,4730,16.0,16,,,,,,,,
,,,,,4739,9.0,9,,,,,,,,
,,,,,4745,6.0,6,,,,,,,,
,,,,,4755,10.0,10,,,,,,,,
,,,,,4762,7.0,7,,,,,,,,
,,,,,4766,4.0,4,,,,,,,,
,,,,,4786,20.0,20,,,,,,,,
,,,,,4794,8.0,8,,,,,,,,
,,,,,4800,6.0,6,,,,,,,,
,,,,,4807,7.0,7,,,,,,,,
,,,,,4817,10.0,10,,,,,,,,
,,,,,4822,5.0,5,,,,,,,,
,,,,,4829,7.0,7,,,,,,,,
,,,,,4837,8.0,8,,,,,,,,
,,,,,4851,14.0,14,,,,,,,,
,,,,,4859,8.0,8,,,,,,,,
,,,,,4870,11.0,11,,,,,,,,
,,,,,4873,3.0,3,,,,,,,,
,,,,,4883,10.0,10,,,,,,,,
,,,,,4889,6.0,6,,,,,,,,
,,,,,4894,5.0,5,,,,,,,,
,,,,,4901,7.0,7,,,,,,,,
,,,,,4906,5.0,5,,,,,,,,
,,,,,4915,9.0,9,,,,,,,,
,,,,,4919,4.0,4,,,,,,,,
,,,,,4926,7.0,7,,,,,,,,
,,,,,4931,5.0,5,,,,,,,,
,,,,,4934,3.0,3,,,,,,,,
,,,,,4937,3.0,3,,,,,,,,
,,,,,4943,6.0,6,,,,,,,,
,,,,,4946,3.0,3,,,,,,,,
,,,,,4958,12.0,12,,,,,,,,
,,,,,4962,4.0,4,,,,,,,,
,,,,,4973,11.0,11,,,,,,,,
,,,,,4987,14.0,14,,,,,,,,
,,,,,4996,9.0,9,,,,,,,,
,,,,,5000,4.0,4,,,,,,,,
8.6,6.3435006,24.0,4.0,8.6,5000,,,-0.0649574026465416,-0.6495739817619324,0.8796788454055786,0.05856909975409508,0.9954127073287964,0.0003,0.0003,0.1
,,,,,5003,3.0,3,,,,,,,,
,,,,,5014,11.0,11,,,,,,,,
,,,,,5019,5.0,5,,,,,,,,
,,,,,5030,11.0,11,,,,,,,,
,,,,,5035,5.0,5,,,,,,,,
,,,,,5042,7.0,7,,,,,,,,
,,,,,5052,10.0,10,,,,,,,,
,,,,,5057,5.0,5,,,,,,,,
,,,,,5061,4.0,4,,,,,,,,
,,,,,5068,7.0,7,,,,,,,,
,,,,,5079,11.0,11,,,,,,,,
,,,,,5086,7.0,7,,,,,,,,
,,,,,5090,4.0,4,,,,,,,,
,,,,,5100,10.0,10,,,,,,,,
,,,,,5103,3.0,3,,,,,,,,
,,,,,5108,5.0,5,,,,,,,,
,,,,,5111,3.0,3,,,,,,,,
,,,,,5114,3.0,3,,,,,,,,
,,,,,5118,4.0,4,,,,,,,,
,,,,,5122,4.0,4,,,,,,,,
,,,,,5125,3.0,3,,,,,,,,
,,,,,5131,6.0,6,,,,,,,,
,,,,,5136,5.0,5,,,,,,,,
,,,,,5140,4.0,4,,,,,,,,
,,,,,5150,10.0,10,,,,,,,,
,,,,,5161,11.0,11,,,,,,,,
,,,,,5166,5.0,5,,,,,,,,
,,,,,5177,11.0,11,,,,,,,,
,,,,,5182,5.0,5,,,,,,,,
,,,,,5190,8.0,8,,,,,,,,
,,,,,5193,3.0,3,,,,,,,,
,,,,,5197,4.0,4,,,,,,,,
,,,,,5202,5.0,5,,,,,,,,
,,,,,5206,4.0,4,,,,,,,,
,,,,,5212,6.0,6,,,,,,,,
,,,,,5220,8.0,8,,,,,,,,
,,,,,5224,4.0,4,,,,,,,,
,,,,,5233,9.0,9,,,,,,,,
,,,,,5239,6.0,6,,,,,,,,
,,,,,5245,6.0,6,,,,,,,,
,,,,,5249,4.0,4,,,,,,,,
,,,,,5256,7.0,7,,,,,,,,
,,,,,5260,4.0,4,,,,,,,,
,,,,,5274,14.0,14,,,,,,,,
,,,,,5277,3.0,3,,,,,,,,
,,,,,5281,4.0,4,,,,,,,,
,,,,,5287,6.0,6,,,,,,,,
,,,,,5291,4.0,4,,,,,,,,
,,,,,5296,5.0,5,,,,,,,,
,,,,,5299,3.0,3,,,,,,,,
,,,,,5302,3.0,3,,,,,,,,
,,,,,5307,5.0,5,,,,,,,,
,,,,,5313,6.0,6,,,,,,,,
,,,,,5323,10.0,10,,,,,,,,
,,,,,5327,4.0,4,,,,,,,,
,,,,,5331,4.0,4,,,,,,,,
,,,,,5337,6.0,6,,,,,,,,
,,,,,5341,4.0,4,,,,,,,,
,,,,,5352,11.0,11,,,,,,,,
,,,,,5356,4.0,4,,,,,,,,
,,,,,5365,9.0,9,,,,,,,,
,,,,,5374,9.0,9,,,,,,,,
,,,,,5378,4.0,4,,,,,,,,
,,,,,5382,4.0,4,,,,,,,,
,,,,,5385,3.0,3,,,,,,,,
,,,,,5390,5.0,5,,,,,,,,
,,,,,5394,4.0,4,,,,,,,,
,,,,,5403,9.0,9,,,,,,,,
,,,,,5411,8.0,8,,,,,,,,
,,,,,5418,7.0,7,,,,,,,,
,,,,,5427,9.0,9,,,,,,,,
,,,,,5430,3.0,3,,,,,,,,
,,,,,5434,4.0,4,,,,,,,,
,,,,,5438,4.0,4,,,,,,,,
,,,,,5441,3.0,3,,,,,,,,
,,,,,5446,5.0,5,,,,,,,,
,,,,,5449,3.0,3,,,,,,,,
,,,,,5453,4.0,4,,,,,,,,
,,,,,5456,3.0,3,,,,,,,,
,,,,,5459,3.0,3,,,,,,,,
,,,,,5462,3.0,3,,,,,,,,
,,,,,5466,4.0,4,,,,,,,,
,,,,,5480,14.0,14,,,,,,,,
,,,,,5484,4.0,4,,,,,,,,
,,,,,5489,5.0,5,,,,,,,,
,,,,,5496,7.0,7,,,,,,,,
,,,,,5499,3.0,3,,,,,,,,
,,,,,5503,4.0,4,,,,,,,,
,,,,,5510,7.0,7,,,,,,,,
,,,,,5515,5.0,5,,,,,,,,
,,,,,5520,5.0,5,,,,,,,,
,,,,,5526,6.0,6,,,,,,,,
,,,,,5531,5.0,5,,,,,,,,
,,,,,5536,5.0,5,,,,,,,,
,,,,,5551,15.0,15,,,,,,,,
,,,,,5555,4.0,4,,,,,,,,
,,,,,5570,15.0,15,,,,,,,,
,,,,,5574,4.0,4,,,,,,,,
,,,,,5577,3.0,3,,,,,,,,
,,,,,5584,7.0,7,,,,,,,,
,,,,,5589,5.0,5,,,,,,,,
,,,,,5592,3.0,3,,,,,,,,
,,,,,5597,5.0,5,,,,,,,,
,,,,,5603,6.0,6,,,,,,,,
,,,,,5607,4.0,4,,,,,,,,
,,,,,5611,4.0,4,,,,,,,,
,,,,,5615,4.0,4,,,,,,,,
,,,,,5619,4.0,4,,,,,,,,
,,,,,5622,3.0,3,,,,,,,,
,,,,,5626,4.0,4,,,,,,,,
,,,,,5630,4.0,4,,,,,,,,
,,,,,5635,5.0,5,,,,,,,,
,,,,,5639,4.0,4,,,,,,,,
,,,,,5642,3.0,3,,,,,,,,
,,,,,5645,3.0,3,,,,,,,,
,,,,,5654,9.0,9,,,,,,,,
,,,,,5659,5.0,5,,,,,,,,
,,,,,5668,9.0,9,,,,,,,,
,,,,,5674,6.0,6,,,,,,,,
,,,,,5677,3.0,3,,,,,,,,
,,,,,5681,4.0,4,,,,,,,,
,,,,,5686,5.0,5,,,,,,,,
,,,,,5690,4.0,4,,,,,,,,
,,,,,5696,6.0,6,,,,,,,,
,,,,,5699,3.0,3,,,,,,,,
,,,,,5702,3.0,3,,,,,,,,
,,,,,5708,6.0,6,,,,,,,,
,,,,,5713,5.0,5,,,,,,,,
,,,,,5717,4.0,4,,,,,,,,
,,,,,5721,4.0,4,,,,,,,,
,,,,,5724,3.0,3,,,,,,,,
,,,,,5728,4.0,4,,,,,,,,
,,,,,5734,6.0,6,,,,,,,,
,,,,,5741,7.0,7,,,,,,,,
,,,,,5767,26.0,26,,,,,,,,
,,,,,5772,5.0,5,,,,,,,,
,,,,,5777,5.0,5,,,,,,,,
,,,,,5780,3.0,3,,,,,,,,
,,,,,5784,4.0,4,,,,,,,,
,,,,,5790,6.0,6,,,,,,,,
,,,,,5799,9.0,9,,,,,,,,
,,,,,5808,9.0,9,,,,,,,,
,,,,,5811,3.0,3,,,,,,,,
,,,,,5818,7.0,7,,,,,,,,
,,,,,5825,7.0,7,,,,,,,,
,,,,,5837,12.0,12,,,,,,,,
,,,,,5846,9.0,9,,,,,,,,
,,,,,5849,3.0,3,,,,,,,,
,,,,,5858,9.0,9,,,,,,,,
,,,,,5864,6.0,6,,,,,,,,
,,,,,5868,4.0,4,,,,,,,,
,,,,,5871,3.0,3,,,,,,,,
,,,,,5874,3.0,3,,,,,,,,
,,,,,5878,4.0,4,,,,,,,,
,,,,,5882,4.0,4,,,,,,,,
,,,,,5886,4.0,4,,,,,,,,
,,,,,5906,20.0,20,,,,,,,,
,,,,,5912,6.0,6,,,,,,,,
,,,,,5915,3.0,3,,,,,,,,
,,,,,5930,15.0,15,,,,,,,,
,,,,,5943,13.0,13,,,,,,,,
,,,,,5947,4.0,4,,,,,,,,
,,,,,5953,6.0,6,,,,,,,,
,,,,,5958,5.0,5,,,,,,,,
,,,,,5961,3.0,3,,,,,,,,
,,,,,5967,6.0,6,,,,,,,,
,,,,,5971,4.0,4,,,,,,,,
,,,,,5976,5.0,5,,,,,,,,
,,,,,5979,3.0,3,,,,,,,,
,,,,,5983,4.0,4,,,,,,,,
,,,,,5986,3.0,3,,,,,,,,
,,,,,5991,5.0,5,,,,,,,,
,,,,,5994,3.0,3,,,,,,,,
,,,,,5997,3.0,3,,,,,,,,
,,,,,6000,3.0,3,,,,,,,,
,,,,,6000,,,-0.05600739270448685,-0.5600739121437073,0.6361671090126038,3.339877128601074,3.2673821449279785,0.0003,0.0003,0.1
,,,,,6013,13.0,13,,,,,,,,
,,,,,6023,10.0,10,,,,,,,,
,,,,,6026,3.0,3,,,,,,,,
,,,,,6038,12.0,12,,,,,,,,
,,,,,6046,8.0,8,,,,,,,,
,,,,,6049,3.0,3,,,,,,,,
,,,,,6053,4.0,4,,,,,,,,
,,,,,6056,3.0,3,,,,,,,,
,,,,,6065,9.0,9,,,,,,,,
,,,,,6069,4.0,4,,,,,,,,
,,,,,6074,5.0,5,,,,,,,,
,,,,,6079,5.0,5,,,,,,,,
,,,,,6082,3.0,3,,,,,,,,
,,,,,6088,6.0,6,,,,,,,,
,,,,,6092,4.0,4,,,,,,,,
,,,,,6099,7.0,7,,,,,,,,
,,,,,6104,5.0,5,,,,,,,,
,,,,,6107,3.0,3,,,,,,,,
,,,,,6112,5.0,5,,,,,,,,
,,,,,6120,8.0,8,,,,,,,,
,,,,,6124,4.0,4,,,,,,,,
,,,,,6127,3.0,3,,,,,,,,
,,,,,6132,5.0,5,,,,,,,,
,,,,,6144,12.0,12,,,,,,,,
,,,,,6149,5.0,5,,,,,,,,
,,,,,6154,5.0,5,,,,,,,,
,,,,,6168,14.0,14,,,,,,,,
,,,,,6178,10.0,10,,,,,,,,
,,,,,6181,3.0,3,,,,,,,,
,,,,,6191,10.0,10,,,,,,,,
,,,,,6195,4.0,4,,,,,,,,
,,,,,6199,4.0,4,,,,,,,,
,,,,,6203,4.0,4,,,,,,,,
,,,,,6207,4.0,4,,,,,,,,
,,,,,6215,8.0,8,,,,,,,,
,,,,,6221,6.0,6,,,,,,,,
,,,,,6226,5.0,5,,,,,,,,
,,,,,6229,3.0,3,,,,,,,,
,,,,,6241,12.0,12,,,,,,,,
,,,,,6244,3.0,3,,,,,,,,
,,,,,6248,4.0,4,,,,,,,,
,,,,,6252,4.0,4,,,,,,,,
,,,,,6257,5.0,5,,,,,,,,
,,,,,6261,4.0,4,,,,,,,,
,,,,,6267,6.0,6,,,,,,,,
,,,,,6273,6.0,6,,,,,,,,
,,,,,6281,8.0,8,,,,,,,,
,,,,,6291,10.0,10,,,,,,,,
,,,,,6295,4.0,4,,,,,,,,
,,,,,6302,7.0,7,,,,,,,,
,,,,,6308,6.0,6,,,,,,,,
,,,,,6313,5.0,5,,,,,,,,
,,,,,6319,6.0,6,,,,,,,,
,,,,,6330,11.0,11,,,,,,,,
,,,,,6333,3.0,3,,,,,,,,
,,,,,6344,11.0,11,,,,,,,,
,,,,,6352,8.0,8,,,,,,,,
,,,,,6356,4.0,4,,,,,,,,
,,,,,6360,4.0,4,,,,,,,,
,,,,,6366,6.0,6,,,,,,,,
,,,,,6371,5.0,5,,,,,,,,
,,,,,6379,8.0,8,,,,,,,,
,,,,,6390,11.0,11,,,,,,,,
,,,,,6399,9.0,9,,,,,,,,
,,,,,6408,9.0,9,,,,,,,,
,,,,,6415,7.0,7,,,,,,,,
,,,,,6418,3.0,3,,,,,,,,
,,,,,6426,8.0,8,,,,,,,,
,,,,,6433,7.0,7,,,,,,,,
,,,,,6442,9.0,9,,,,,,,,
,,,,,6453,11.0,11,,,,,,,,
,,,,,6457,4.0,4,,,,,,,,
,,,,,6471,14.0,14,,,,,,,,
,,,,,6478,7.0,7,,,,,,,,
,,,,,6483,5.0,5,,,,,,,,
,,,,,6486,3.0,3,,,,,,,,
,,,,,6492,6.0,6,,,,,,,,
,,,,,6496,4.0,4,,,,,,,,
,,,,,6500,4.0,4,,,,,,,,
,,,,,6516,16.0,16,,,,,,,,
,,,,,6519,3.0,3,,,,,,,,
,,,,,6524,5.0,5,,,,,,,,
,,,,,6527,3.0,3,,,,,,,,
,,,,,6531,4.0,4,,,,,,,,
,,,,,6537,6.0,6,,,,,,,,
,,,,,6541,4.0,4,,,,,,,,
,,,,,6545,4.0,4,,,,,,,,
,,,,,6560,15.0,15,,,,,,,,
,,,,,6563,3.0,3,,,,,,,,
,,,,,6569,6.0,6,,,,,,,,
,,,,,6577,8.0,8,,,,,,,,
,,,,,6581,4.0,4,,,,,,,,
,,,,,6590,9.0,9,,,,,,,,
,,,,,6593,3.0,3,,,,,,,,
,,,,,6607,14.0,14,,,,,,,,
,,,,,6612,5.0,5,,,,,,,,
,,,,,6619,7.0,7,,,,,,,,
,,,,,6623,4.0,4,,,,,,,,
,,,,,6628,5.0,5,,,,,,,,
,,,,,6633,5.0,5,,,,,,,,
,,,,,6640,7.0,7,,,,,,,,
,,,,,6644,4.0,4,,,,,,,,
,,,,,6647,3.0,3,,,,,,,,
,,,,,6651,4.0,4,,,,,,,,
,,,,,6666,15.0,15,,,,,,,,
,,,,,6670,4.0,4,,,,,,,,
,,,,,6680,10.0,10,,,,,,,,
,,,,,6685,5.0,5,,,,,,,,
,,,,,6691,6.0,6,,,,,,,,
,,,,,6707,16.0,16,,,,,,,,
,,,,,6710,3.0,3,,,,,,,,
,,,,,6715,5.0,5,,,,,,,,
,,,,,6721,6.0,6,,,,,,,,
,,,,,6726,5.0,5,,,,,,,,
,,,,,6738,12.0,12,,,,,,,,
,,,,,6744,6.0,6,,,,,,,,
,,,,,6753,9.0,9,,,,,,,,
,,,,,6757,4.0,4,,,,,,,,
,,,,,6765,8.0,8,,,,,,,,
,,,,,6769,4.0,4,,,,,,,,
,,,,,6772,3.0,3,,,,,,,,
,,,,,6776,4.0,4,,,,,,,,
,,,,,6782,6.0,6,,,,,,,,
,,,,,6794,12.0,12,,,,,,,,
,,,,,6798,4.0,4,,,,,,,,
,,,,,6805,7.0,7,,,,,,,,
,,,,,6810,5.0,5,,,,,,,,
,,,,,6813,3.0,3,,,,,,,,
,,,,,6816,3.0,3,,,,,,,,
,,,,,6820,4.0,4,,,,,,,,
,,,,,6831,11.0,11,,,,,,,,
,,,,,6834,3.0,3,,,,,,,,
,,,,,6838,4.0,4,,,,,,,,
,,,,,6841,3.0,3,,,,,,,,
,,,,,6845,4.0,4,,,,,,,,
,,,,,6850,5.0,5,,,,,,,,
,,,,,6859,9.0,9,,,,,,,,
,,,,,6865,6.0,6,,,,,,,,
,,,,,6868,3.0,3,,,,,,,,
,,,,,6871,3.0,3,,,,,,,,
,,,,,6874,3.0,3,,,,,,,,
,,,,,6880,6.0,6,,,,,,,,
,,,,,6884,4.0,4,,,,,,,,
,,,,,6889,5.0,5,,,,,,,,
,,,,,6892,3.0,3,,,,,,,,
,,,,,6895,3.0,3,,,,,,,,
,,,,,6899,4.0,4,,,,,,,,
,,,,,6902,3.0,3,,,,,,,,
,,,,,6905,3.0,3,,,,,,,,
,,,,,6908,3.0,3,,,,,,,,
,,,,,6911,3.0,3,,,,,,,,
,,,,,6915,4.0,4,,,,,,,,
,,,,,6918,3.0,3,,,,,,,,
,,,,,6922,4.0,4,,,,,,,,
,,,,,6926,4.0,4,,,,,,,,
,,,,,6931,5.0,5,,,,,,,,
,,,,,6938,7.0,7,,,,,,,,
,,,,,6941,3.0,3,,,,,,,,
,,,,,6946,5.0,5,,,,,,,,
,,,,,6949,3.0,3,,,,,,,,
,,,,,6953,4.0,4,,,,,,,,
,,,,,6959,6.0,6,,,,,,,,
,,,,,6962,3.0,3,,,,,,,,
,,,,,6967,5.0,5,,,,,,,,
,,,,,6970,3.0,3,,,,,,,,
,,,,,6977,7.0,7,,,,,,,,
,,,,,6980,3.0,3,,,,,,,,
,,,,,6984,4.0,4,,,,,,,,
,,,,,6989,5.0,5,,,,,,,,
,,,,,6994,5.0,5,,,,,,,,
,,,,,6999,5.0,5,,,,,,,,
,,,,,7000,,,-0.035988930612802505,-0.35988929867744446,0.8107542395591736,3.832597255706787,3.8547768592834473,0.0003,0.0003,0.1
,,,,,7002,3.0,3,,,,,,,,
,,,,,7005,3.0,3,,,,,,,,
,,,,,7012,7.0,7,,,,,,,,
,,,,,7015,3.0,3,,,,,,,,
,,,,,7018,3.0,3,,,,,,,,
,,,,,7023,5.0,5,,,,,,,,
,,,,,7029,6.0,6,,,,,,,,
,,,,,7032,3.0,3,,,,,,,,
,,,,,7035,3.0,3,,,,,,,,
,,,,,7038,3.0,3,,,,,,,,
,,,,,7041,3.0,3,,,,,,,,
,,,,,7045,4.0,4,,,,,,,,
,,,,,7049,4.0,4,,,,,,,,
,,,,,7052,3.0,3,,,,,,,,
,,,,,7055,3.0,3,,,,,,,,
,,,,,7061,6.0,6,,,,,,,,
,,,,,7067,6.0,6,,,,,,,,
,,,,,7070,3.0,3,,,,,,,,
,,,,,7073,3.0,3,,,,,,,,
,,,,,7076,3.0,3,,,,,,,,
,,,,,7080,4.0,4,,,,,,,,
,,,,,7084,4.0,4,,,,,,,,
,,,,,7089,5.0,5,,,,,,,,
,,,,,7094,5.0,5,,,,,,,,
,,,,,7101,7.0,7,,,,,,,,
,,,,,7105,4.0,4,,,,,,,,
,,,,,7109,4.0,4,,,,,,,,
,,,,,7113,4.0,4,,,,,,,,
,,,,,7117,4.0,4,,,,,,,,
,,,,,7125,8.0,8,,,,,,,,
,,,,,7131,6.0,6,,,,,,,,
,,,,,7135,4.0,4,,,,,,,,
,,,,,7138,3.0,3,,,,,,,,
,,,,,7142,4.0,4,,,,,,,,
,,,,,7149,7.0,7,,,,,,,,
,,,,,7154,5.0,5,,,,,,,,
,,,,,7160,6.0,6,,,,,,,,
,,,,,7164,4.0,4,,,,,,,,
,,,,,7170,6.0,6,,,,,,,,
,,,,,7173,3.0,3,,,,,,,,
,,,,,7176,3.0,3,,,,,,,,
,,,,,7179,3.0,3,,,,,,,,
,,,,,7187,8.0,8,,,,,,,,
,,,,,7191,4.0,4,,,,,,,,
,,,,,7195,4.0,4,,,,,,,,
,,,,,7198,3.0,3,,,,,,,,
,,,,,7209,11.0,11,,,,,,,,
,,,,,7213,4.0,4,,,,,,,,
,,,,,7222,9.0,9,,,,,,,,
,,,,,7230,8.0,8,,,,,,,,
,,,,,7238,8.0,8,,,,,,,,
,,,,,7249,11.0,11,,,,,,,,
,,,,,7255,6.0,6,,,,,,,,
,,,,,7260,5.0,5,,,,,,,,
,,,,,7265,5.0,5,,,,,,,,
,,,,,7269,4.0,4,,,,,,,,
,,,,,7273,4.0,4,,,,,,,,
,,,,,7279,6.0,6,,,,,,,,
,,,,,7284,5.0,5,,,,,,,,
,,,,,7292,8.0,8,,,,,,,,
,,,,,7296,4.0,4,,,,,,,,
,,,,,7302,6.0,6,,,,,,,,
,,,,,7307,5.0,5,,,,,,,,
,,,,,7313,6.0,6,,,,,,,,
,,,,,7317,4.0,4,,,,,,,,
,,,,,7322,5.0,5,,,,,,,,
,,,,,7331,9.0,9,,,,,,,,
,,,,,7341,10.0,10,,,,,,,,
,,,,,7344,3.0,3,,,,,,,,
,,,,,7355,11.0,11,,,,,,,,
,,,,,7365,10.0,10,,,,,,,,
,,,,,7368,3.0,3,,,,,,,,
,,,,,7371,3.0,3,,,,,,,,
,,,,,7375,4.0,4,,,,,,,,
,,,,,7379,4.0,4,,,,,,,,
,,,,,7384,5.0,5,,,,,,,,
,,,,,7391,7.0,7,,,,,,,,
,,,,,7395,4.0,4,,,,,,,,
,,,,,7400,5.0,5,,,,,,,,
,,,,,7405,5.0,5,,,,,,,,
,,,,,7408,3.0,3,,,,,,,,
,,,,,7412,4.0,4,,,,,,,,
,,,,,7417,5.0,5,,,,,,,,
,,,,,7426,9.0,9,,,,,,,,
,,,,,7430,4.0,4,,,,,,,,
,,,,,7434,4.0,4,,,,,,,,
,,,,,7439,5.0,5,,,,,,,,
,,,,,7442,3.0,3,,,,,,,,
,,,,,7449,7.0,7,,,,,,,,
,,,,,7458,9.0,9,,,,,,,,
,,,,,7462,4.0,4,,,,,,,,
,,,,,7468,6.0,6,,,,,,,,
,,,,,7471,3.0,3,,,,,,,,
,,,,,7476,5.0,5,,,,,,,,
,,,,,7479,3.0,3,,,,,,,,
,,,,,7483,4.0,4,,,,,,,,
,,,,,7487,4.0,4,,,,,,,,
,,,,,7494,7.0,7,,,,,,,,
,,,,,7500,6.0,6,,,,,,,,
,,,,,7505,5.0,5,,,,,,,,
,,,,,7508,3.0,3,,,,,,,,
,,,,,7514,6.0,6,,,,,,,,
,,,,,7518,4.0,4,,,,,,,,
,,,,,7522,4.0,4,,,,,,,,
,,,,,7527,5.0,5,,,,,,,,
,,,,,7533,6.0,6,,,,,,,,
,,,,,7537,4.0,4,,,,,,,,
,,,,,7540,3.0,3,,,,,,,,
,,,,,7544,4.0,4,,,,,,,,
,,,,,7547,3.0,3,,,,,,,,
,,,,,7552,5.0,5,,,,,,,,
,,,,,7560,8.0,8,,,,,,,,
,,,,,7565,5.0,5,,,,,,,,
,,,,,7573,8.0,8,,,,,,,,
,,,,,7577,4.0,4,,,,,,,,
,,,,,7582,5.0,5,,,,,,,,
,,,,,7588,6.0,6,,,,,,,,
,,,,,7594,6.0,6,,,,,,,,
,,,,,7601,7.0,7,,,,,,,,
,,,,,7615,14.0,14,,,,,,,,
,,,,,7621,6.0,6,,,,,,,,
,,,,,7630,9.0,9,,,,,,,,
,,,,,7635,5.0,5,,,,,,,,
,,,,,7653,18.0,18,,,,,,,,
,,,,,7664,11.0,11,,,,,,,,
,,,,,7672,8.0,8,,,,,,,,
,,,,,7679,7.0,7,,,,,,,,
,,,,,7691,12.0,12,,,,,,,,
,,,,,7698,7.0,7,,,,,,,,
,,,,,7708,10.0,10,,,,,,,,
,,,,,7714,6.0,6,,,,,,,,
,,,,,7724,10.0,10,,,,,,,,
,,,,,7733,9.0,9,,,,,,,,
,,,,,7743,10.0,10,,,,,,,,
,,,,,7747,4.0,4,,,,,,,,
,,,,,7755,8.0,8,,,,,,,,
,,,,,7758,3.0,3,,,,,,,,
,,,,,7764,6.0,6,,,,,,,,
,,,,,7770,6.0,6,,,,,,,,
,,,,,7785,15.0,15,,,,,,,,
,,,,,7788,3.0,3,,,,,,,,
,,,,,7791,3.0,3,,,,,,,,
,,,,,7802,11.0,11,,,,,,,,
,,,,,7806,4.0,4,,,,,,,,
,,,,,7817,11.0,11,,,,,,,,
,,,,,7825,8.0,8,,,,,,,,
,,,,,7852,27.0,27,,,,,,,,
,,,,,7856,4.0,4,,,,,,,,
,,,,,7863,7.0,7,,,,,,,,
,,,,,7867,4.0,4,,,,,,,,
,,,,,7872,5.0,5,,,,,,,,
,,,,,7884,12.0,12,,,,,,,,
,,,,,7888,4.0,4,,,,,,,,
,,,,,7892,4.0,4,,,,,,,,
,,,,,7897,5.0,5,,,,,,,,
,,,,,7901,4.0,4,,,,,,,,
,,,,,7907,6.0,6,,,,,,,,
,,,,,7911,4.0,4,,,,,,,,
,,,,,7915,4.0,4,,,,,,,,
,,,,,7919,4.0,4,,,,,,,,
,,,,,7927,8.0,8,,,,,,,,
,,,,,7930,3.0,3,,,,,,,,
,,,,,7936,6.0,6,,,,,,,,
,,,,,7939,3.0,3,,,,,,,,
,,,,,7943,4.0,4,,,,,,,,
,,,,,7951,8.0,8,,,,,,,,
,,,,,7955,4.0,4,,,,,,,,
,,,,,7960,5.0,5,,,,,,,,
,,,,,7968,8.0,8,,,,,,,,
,,,,,7972,4.0,4,,,,,,,,
,,,,,7976,4.0,4,,,,,,,,
,,,,,7980,4.0,4,,,,,,,,
,,,,,7984,4.0,4,,,,,,,,
,,,,,7988,4.0,4,,,,,,,,
,,,,,7992,4.0,4,,,,,,,,
,,,,,7995,3.0,3,,,,,,,,
,,,,,7998,3.0,3,,,,,,,,
,,,,,8000,,,-0.029710842296481133,-0.29710841178894043,1.1309541463851929,5.0243988037109375,4.907614231109619,0.0003,0.0003,0.1
,,,,,8003,5.0,5,,,,,,,,
,,,,,8007,4.0,4,,,,,,,,
,,,,,8013,6.0,6,,,,,,,,
,,,,,8017,4.0,4,,,,,,,,
,,,,,8022,5.0,5,,,,,,,,
,,,,,8031,9.0,9,,,,,,,,
,,,,,8035,4.0,4,,,,,,,,
,,,,,8039,4.0,4,,,,,,,,
,,,,,8043,4.0,4,,,,,,,,
,,,,,8047,4.0,4,,,,,,,,
