Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,593000,,,8.887237548828125,97.28108215332031,97.40644836425781,453.2793273925781,0.01,5e-05
,,,,,593745,1720.0,3834,,,,,,
,,,,,594000,,,12.5139741897583,116.32267761230469,115.67825317382812,596.27685546875,0.01,5e-05
,,,,,594387,860.0,2594,,,,,,
,,,,,594915,740.0,2114,,,,,,
,,,,,595000,,,11.961719512939453,90.66924285888672,89.84219360351562,652.1743774414062,0.01,5e-05
,,,,,595616,1010.0,2810,,,,,,
,,,,,596000,,,17.928936004638672,98.95743560791016,97.54798889160156,817.3088989257812,0.01,5e-05
,,,,,596400,1030.0,3146,,,,,,
,,,,,597000,,,7.765020370483398,107.43014526367188,106.96627807617188,526.2364501953125,0.01,5e-05
,,,,,597356,1360.0,3842,,,,,,
,,,,,598000,,,547.6178588867188,107.5510482788086,111.55337524414062,2543.112060546875,0.01,5e-05
,,,,,598100,1800.0,3002,,,,,,
,,,,,598631,610.0,2122,,,,,,
,,,,,599000,,,12.145109176635742,95.23902893066406,95.05429077148438,522.1859130859375,0.01,5e-05
,,,,,599099,670.0,1890,,,,,,
817.0,350.60092,1330.0,430.0,2389.2,600000,,,49.1766357421875,92.24847412109375,93.77534484863281,1050.9447021484375,0.01,5e-05
,,,,,600086,3450.0,3954,,,,,,
,,,,,600900,1310.0,3282,,,,,,
,,,,,601000,,,22.750749588012695,96.8548583984375,95.03038024902344,1099.5806884765625,0.01,5e-05
,,,,,601557,950.0,2642,,,,,,
,,,,,602000,,,29.191686630249023,106.607177734375,105.23268127441406,1593.1900634765625,0.01,5e-05
,,,,,602038,580.0,1946,,,,,,
,,,,,602831,1440.0,3186,,,,,,
,,,,,603000,,,159.44134521484375,100.831787109375,101.63858032226562,1573.2423095703125,0.01,5e-05
,,,,,603284,640.0,1834,,,,,,
,,,,,603798,810.0,2066,,,,,,
,,,,,604000,,,8.380290985107422,105.08124542236328,104.81735229492188,408.4530334472656,0.01,5e-05
,,,,,604792,1420.0,4002,,,,,,
,,,,,605000,,,7.711925506591797,93.09556579589844,92.14918518066406,545.9663696289062,0.01,5e-05
,,,,,605534,870.0,2994,,,,,,
,,,,,606000,,,11.923633575439453,106.18244934082031,106.36721801757812,442.0762634277344,0.01,5e-05
,,,,,606141,990.0,2442,,,,,,
,,,,,606662,790.0,2090,,,,,,
,,,,,607000,,,13.997699737548828,101.72906494140625,102.7288818359375,727.8706665039062,0.01,5e-05
,,,,,607631,2040.0,3898,,,,,,
,,,,,608000,,,13.79549503326416,101.37312316894531,101.45718383789062,457.8751220703125,0.01,5e-05
,,,,,608021,460.0,1586,,,,,,
,,,,,608518,600.0,1986,,,,,,
,,,,,609000,,,8.026755332946777,99.98291778564453,98.46684265136719,624.8072509765625,0.01,5e-05
,,,,,609455,2500.0,3754,,,,,,
,,,,,609891,590.0,1770,,,,,,
998.0,460.8427,1610.0,500.0,2814.0,610000,,,15.400496482849121,106.27297973632812,107.62053680419922,872.6798706054688,0.01,5e-05
,,,,,610359,640.0,1874,,,,,,
,,,,,610990,790.0,2522,,,,,,
,,,,,611000,,,13.447587966918945,115.97055053710938,116.54933166503906,739.2525024414062,0.01,5e-05
,,,,,611655,960.0,2682,,,,,,
,,,,,612000,,,568.04345703125,102.80390930175781,106.87775421142578,2297.525634765625,0.01,5e-05
,,,,,612381,970.0,2930,,,,,,
,,,,,613000,,,13.002073287963867,98.55021667480469,98.66693115234375,526.152099609375,0.01,5e-05
,,,,,613410,1450.0,4114,,,,,,
,,,,,613927,510.0,2082,,,,,,
,,,,,614000,,,12.29611587524414,100.93479919433594,99.65877532958984,693.4486694335938,0.01,5e-05
,,,,,614512,780.0,2354,,,,,,
,,,,,615000,700.0,1978,,,,,,
,,,,,615000,,,12.060269355773926,111.5880126953125,111.29133605957031,527.2271728515625,0.01,5e-05
,,,,,615509,710.0,2050,,,,,,
,,,,,616000,,,499.654541015625,113.90725708007812,117.84465789794922,2699.0439453125,0.01,5e-05
,,,,,616070,720.0,2242,,,,,,
,,,,,616877,1410.0,3234,,,,,,
,,,,,617000,,,14.521844863891602,101.56016540527344,100.84541320800781,759.8544921875,0.01,5e-05
,,,,,617457,870.0,2338,,,,,,
,,,,,617935,700.0,1914,,,,,,
,,,,,618000,,,27.570571899414062,103.69232177734375,105.42478942871094,978.5780639648438,0.01,5e-05
,,,,,618386,640.0,1818,,,,,,
,,,,,619000,,,15.473529815673828,102.26748657226562,101.23751831054688,722.1458740234375,0.01,5e-05
,,,,,619078,970.0,2770,,,,,,
,,,,,619649,710.0,2314,,,,,,
935.0,431.4684,1780.0,640.0,2392.4,620000,,,571.0585327148438,116.11680603027344,119.67640686035156,3659.47119140625,0.01,5e-05
,,,,,620274,860.0,2522,,,,,,
,,,,,621000,,,295.5035705566406,104.51425170898438,105.96014404296875,2113.92333984375,0.01,5e-05
,,,,,621203,1020.0,3738,,,,,,
,,,,,622000,,,18.52379035949707,103.05309295654297,103.44572448730469,638.3101196289062,0.01,5e-05
,,,,,622010,1300.0,3250,,,,,,
,,,,,622796,1010.0,3162,,,,,,
,,,,,623000,,,1154.7669677734375,100.18183898925781,105.53473663330078,4577.82568359375,0.01,5e-05
,,,,,623402,790.0,2426,,,,,,
,,,,,624000,,,19.6606388092041,102.83134460449219,104.67964172363281,1127.406982421875,0.01,5e-05
,,,,,624158,1360.0,3050,,,,,,
,,,,,624801,720.0,2594,,,,,,
,,,,,625000,,,11.11929702758789,90.46031188964844,90.3942642211914,414.8446960449219,0.01,5e-05
,,,,,625569,810.0,3082,,,,,,
,,,,,626000,,,14.0592041015625,113.19807434082031,113.11153411865234,582.4541015625,0.01,5e-05
,,,,,626207,1000.0,2570,,,,,,
,,,,,626748,640.0,2194,,,,,,
,,,,,627000,,,15.129651069641113,100.79029846191406,100.3210220336914,515.9088745117188,0.01,5e-05
,,,,,627347,1020.0,2418,,,,,,
,,,,,628000,,,18.616504669189453,104.88264465332031,103.34819030761719,830.808837890625,0.01,5e-05
,,,,,628095,1210.0,3002,,,,,,
,,,,,628791,910.0,2786,,,,,,
,,,,,629000,,,10.52913761138916,102.2304458618164,101.39762878417969,570.0355834960938,0.01,5e-05
,,,,,629387,830.0,2402,,,,,,
1319.0,626.52136,2260.0,650.0,3314.0,630000,,,31.646102905273438,103.2484130859375,102.86738586425781,852.7413940429688,0.01,5e-05
,,,,,630064,1570.0,2722,,,,,,
,,,,,630643,1020.0,2322,,,,,,
,,,,,631000,,,9.998870849609375,97.23989868164062,97.466796875,465.877685546875,0.01,5e-05
,,,,,631423,950.0,3122,,,,,,
,,,,,631985,680.0,2250,,,,,,
,,,,,632000,,,11.1065034866333,103.32386779785156,103.72957611083984,512.5938720703125,0.01,5e-05
,,,,,633000,,,13.971464157104492,99.57528686523438,99.21163940429688,484.2008361816406,0.01,5e-05
,,,,,633074,1510.0,4378,,,,,,
,,,,,633610,730.0,2146,,,,,,
,,,,,634000,,,35.35194396972656,102.70732879638672,102.83174133300781,546.3214721679688,0.01,5e-05
,,,,,634183,840.0,2306,,,,,,
,,,,,634698,640.0,2066,,,,,,
,,,,,635000,,,16.156225204467773,111.72613525390625,111.4826431274414,441.57000732421875,0.01,5e-05
,,,,,635351,730.0,2626,,,,,,
,,,,,635727,490.0,1514,,,,,,
,,,,,636000,,,22.160503387451172,99.45513153076172,100.01986694335938,836.499755859375,0.01,5e-05
,,,,,636478,1270.0,3026,,,,,,
,,,,,637000,,,24.714065551757812,105.99264526367188,104.10344696044922,1907.774658203125,0.01,5e-05
,,,,,637430,1140.0,3818,,,,,,
,,,,,638000,,,120.56237030029297,103.96186828613281,106.00318908691406,1311.1396484375,0.01,5e-05
,,,,,638079,1360.0,2618,,,,,,
,,,,,638779,840.0,2810,,,,,,
,,,,,639000,,,16.988906860351562,111.04578399658203,111.21115112304688,657.701416015625,0.01,5e-05
,,,,,639427,970.0,2602,,,,,,
822.0,181.59296,1110.0,540.0,2643.6,640000,,,534.6171264648438,121.3314437866211,125.46190643310547,2523.179931640625,0.01,5e-05
,,,,,640128,1190.0,2810,,,,,,
,,,,,640671,870.0,2194,,,,,,
,,,,,641000,,,4681.6796875,105.80404663085938,117.96646118164062,10501.4521484375,0.01,5e-05
,,,,,641488,1440.0,3298,,,,,,
,,,,,642000,,,15.0188627243042,98.83064270019531,96.7323989868164,939.8963623046875,0.01,5e-05
,,,,,642078,780.0,2370,,,,,,
,,,,,642712,900.0,2562,,,,,,
,,,,,643000,,,1103.27392578125,104.93396759033203,109.91667175292969,4439.3681640625,0.01,5e-05
,,,,,643134,690.0,1698,,,,,,
,,,,,643534,470.0,1626,,,,,,
,,,,,644000,,,21.870471954345703,113.06233215332031,114.75831604003906,957.44140625,0.01,5e-05
,,,,,644485,1740.0,3810,,,,,,
,,,,,645000,,,16.434417724609375,110.66015625,111.13005065917969,961.1487426757812,0.01,5e-05
,,,,,645246,1550.0,3058,,,,,,
,,,,,645849,780.0,2434,,,,,,
,,,,,646000,,,11.963176727294922,107.91593933105469,108.41716003417969,468.3257141113281,0.01,5e-05
,,,,,646378,730.0,2138,,,,,,
,,,,,646950,700.0,2306,,,,,,
,,,,,647000,,,63.45703125,117.01728057861328,117.58370208740234,1029.4373779296875,0.01,5e-05
,,,,,647429,590.0,1922,,,,,,
,,,,,648000,,,126.12374877929688,102.18421936035156,103.39945983886719,1299.01708984375,0.01,5e-05
,,,,,648167,880.0,2970,,,,,,
,,,,,648834,780.0,2698,,,,,,
,,,,,649000,,,12.293315887451172,102.61750793457031,103.36156463623047,806.2163696289062,0.01,5e-05
,,,,,649524,1270.0,2770,,,,,,
1047.0,225.74544,1270.0,730.0,2763.6,650000,,,42.32591247558594,118.43306732177734,119.29098510742188,940.9335327148438,0.01,5e-05
,,,,,650201,1430.0,2730,,,,,,
,,,,,651000,,,15.221603393554688,101.30775451660156,101.40992736816406,697.9290771484375,0.01,5e-05
,,,,,651061,1610.0,3450,,,,,,
,,,,,651760,1550.0,2802,,,,,,
,,,,,652000,,,9.577789306640625,97.50344848632812,97.6812744140625,448.2283630371094,0.01,5e-05
,,,,,652285,710.0,2106,,,,,,
,,,,,652897,920.0,2458,,,,,,
,,,,,653000,,,35.66809844970703,107.65032958984375,105.74221801757812,1628.8486328125,0.01,5e-05
,,,,,653466,870.0,2282,,,,,,
,,,,,654000,,,17.322158813476562,111.80563354492188,110.27667236328125,1066.062744140625,0.01,5e-05
,,,,,654120,800.0,2626,,,,,,
,,,,,654921,1590.0,3218,,,,,,
,,,,,655000,,,98.75189208984375,115.78132629394531,115.65542602539062,1554.501220703125,0.01,5e-05
,,,,,655435,730.0,2074,,,,,,
,,,,,656000,,,13.76542854309082,113.23654174804688,111.93024444580078,744.0573120117188,0.01,5e-05
,,,,,656399,1600.0,3866,,,,,,
,,,,,656886,560.0,1978,,,,,,
,,,,,657000,,,25.98926544189453,106.36770629882812,105.81263732910156,807.7315673828125,0.01,5e-05
,,,,,657683,1540.0,3210,,,,,,
,,,,,658000,,,15.9606351852417,112.19216918945312,114.30726623535156,1137.99755859375,0.01,5e-05
,,,,,658645,1020.0,3858,,,,,,
,,,,,659000,,,10.26789665222168,112.98333740234375,113.10551452636719,495.87493896484375,0.01,5e-05
,,,,,659400,960.0,3050,,,,,,
1694.0,682.58624,2590.0,690.0,3438.0,660000,,,5.646450996398926,113.70303344726562,113.12500762939453,520.2748413085938,0.01,5e-05
,,,,,660336,1050.0,3754,,,,,,
,,,,,660769,630.0,1746,,,,,,
,,,,,661000,,,13.965478897094727,110.20536804199219,111.43902587890625,910.1702270507812,0.01,5e-05
,,,,,661250,750.0,1938,,,,,,
,,,,,661937,870.0,2762,,,,,,
,,,,,662000,,,10.944817543029785,114.5983657836914,114.63983154296875,453.41009521484375,0.01,5e-05
,,,,,662902,1670.0,3882,,,,,,
,,,,,663000,,,24.69074249267578,110.16450500488281,110.93279266357422,903.4683837890625,0.01,5e-05
,,,,,663469,830.0,2290,,,,,,
,,,,,663980,740.0,2050,,,,,,
,,,,,664000,,,18.117691040039062,119.92787170410156,119.73566436767578,767.8211059570312,0.01,5e-05
,,,,,664717,960.0,2962,,,,,,
,,,,,665000,,,6.594629287719727,112.11289978027344,111.27787780761719,532.7703247070312,0.01,5e-05
,,,,,665406,1320.0,2770,,,,,,
,,,,,666000,,,12.306281089782715,115.32421112060547,115.19557189941406,587.4676513671875,0.01,5e-05
,,,,,666080,760.0,2706,,,,,,
,,,,,666617,680.0,2154,,,,,,
,,,,,667000,,,10.59834098815918,111.43043518066406,111.44796752929688,700.9072265625,0.01,5e-05
,,,,,667295,930.0,2714,,,,,,
,,,,,667922,830.0,2514,,,,,,
,,,,,668000,,,77.92874145507812,108.69387817382812,108.96916198730469,1790.61376953125,0.01,5e-05
,,,,,668760,1870.0,3362,,,,,,
,,,,,669000,,,10.945757865905762,108.82430267333984,109.12413787841797,647.0138549804688,0.01,5e-05
,,,,,669295,630.0,2162,,,,,,
,,,,,669953,2280.0,2650,,,,,,
1370.0,400.09998,2170.0,1160.0,3206.8,670000,,,34.334190368652344,115.81536865234375,114.28938293457031,1281.148681640625,0.01,5e-05
,,,,,670757,1550.0,3218,,,,,,
,,,,,671000,,,20.352113723754883,104.38185119628906,103.14244079589844,940.42138671875,0.01,5e-05
,,,,,671601,1560.0,3386,,,,,,
,,,,,672000,,,20.00974464416504,112.50460815429688,111.8504867553711,997.0133666992188,0.01,5e-05
,,,,,672180,820.0,2314,,,,,,
,,,,,672827,1160.0,2610,,,,,,
,,,,,673000,,,21.14089012145996,103.56141662597656,102.96867370605469,669.2537231445312,0.01,5e-05
,,,,,673470,890.0,2578,,,,,,
,,,,,674000,,,24.888973236083984,113.60462188720703,114.03302001953125,553.9376220703125,0.01,5e-05
,,,,,674059,850.0,2370,,,,,,
,,,,,674799,830.0,2978,,,,,,
,,,,,675000,,,56.75735855102539,109.52515411376953,107.72882080078125,2820.18994140625,0.01,5e-05
,,,,,675431,720.0,2538,,,,,,
,,,,,676000,,,24.924880981445312,100.17825317382812,98.7903823852539,1251.1005859375,0.01,5e-05
,,,,,676170,1770.0,2962,,,,,,
,,,,,676921,1200.0,3018,,,,,,
,,,,,677000,,,11.327095031738281,120.64635467529297,119.3970947265625,715.4722900390625,0.01,5e-05
,,,,,677407,640.0,1962,,,,,,
,,,,,678000,,,13.200519561767578,115.79438781738281,117.40128326416016,799.4020385742188,0.01,5e-05
,,,,,678298,1760.0,3570,,,,,,
,,,,,678844,730.0,2210,,,,,,
,,,,,679000,,,625.972900390625,106.70693969726562,111.23780822753906,4016.217529296875,0.01,5e-05
,,,,,679496,810.0,2610,,,,,,
1822.0,572.4474,2430.0,940.0,2859.6,680000,,,28.732175827026367,122.44818878173828,123.69487762451172,1125.74853515625,0.01,5e-05
,,,,,680051,650.0,2242,,,,,,
,,,,,680906,1640.0,3426,,,,,,
,,,,,681000,,,9.109878540039062,111.14940643310547,110.08720397949219,894.416015625,0.01,5e-05
,,,,,681520,830.0,2474,,,,,,
,,,,,682000,,,12.308886528015137,111.98828887939453,112.78230285644531,678.5865478515625,0.01,5e-05
,,,,,682402,1380.0,3530,,,,,,
,,,,,683000,,,16.796146392822266,100.82432556152344,101.42417907714844,1357.9769287109375,0.01,5e-05
,,,,,683250,1600.0,3394,,,,,,
,,,,,683834,910.0,2338,,,,,,
,,,,,684000,,,9.423973083496094,112.88751220703125,113.0318832397461,473.6871643066406,0.01,5e-05
,,,,,684426,860.0,2370,,,,,,
,,,,,685000,,,20.040756225585938,105.77340698242188,106.31065368652344,867.2738037109375,0.01,5e-05
,,,,,685263,1280.0,3362,,,,,,
,,,,,685788,830.0,2106,,,,,,
,,,,,686000,,,24.35620880126953,103.07942199707031,104.079833984375,1025.55126953125,0.01,5e-05
,,,,,686518,990.0,2930,,,,,,
,,,,,687000,,,13.367942810058594,102.35614013671875,103.46495056152344,1044.150390625,0.01,5e-05
,,,,,687139,730.0,2498,,,,,,
,,,,,687691,690.0,2226,,,,,,
,,,,,688000,,,10.722206115722656,102.5389404296875,102.27957153320312,410.9978942871094,0.01,5e-05
,,,,,688583,1000.0,3586,,,,,,
,,,,,689000,,,13.101384162902832,124.16932678222656,124.37472534179688,683.147705078125,0.01,5e-05
,,,,,689332,1040.0,3010,,,,,,
,,,,,689954,740.0,2490,,,,,,
860.0,190.94502,1180.0,640.0,2841.2,690000,,,89.69464111328125,98.49919128417969,99.13838195800781,1194.4521484375,0.01,5e-05
,,,,,690661,930.0,2842,,,,,,
,,,,,691000,,,585.3767700195312,108.11699676513672,113.79519653320312,4627.18701171875,0.01,5e-05
,,,,,691425,1520.0,3058,,,,,,
,,,,,692000,,,10.313196182250977,104.09098052978516,102.9218521118164,811.6757202148438,0.01,5e-05
,,,,,692849,1820.0,5698,,,,,,
,,,,,693000,,,30.687091827392578,112.6841812133789,113.0992431640625,692.2020874023438,0.01,5e-05
,,,,,693839,990.0,3962,,,,,,
,,,,,694000,,,11.512430191040039,102.13387298583984,101.4677963256836,605.2875366210938,0.01,5e-05
,,,,,694521,950.0,2746,,,,,,
,,,,,695000,,,300.5923156738281,103.96419525146484,105.3687515258789,2246.522216796875,0.01,5e-05
,,,,,695177,1030.0,2642,,,,,,
,,,,,695610,750.0,1762,,,,,,
,,,,,696000,,,20.755521774291992,104.03451538085938,103.36752319335938,765.5385131835938,0.01,5e-05
,,,,,696459,1830.0,3402,,,,,,
,,,,,697000,,,20.627593994140625,107.8465576171875,106.644775390625,897.6487426757812,0.01,5e-05
,,,,,697183,1110.0,2906,,,,,,
,,,,,697683,610.0,2018,,,,,,
,,,,,698000,,,78.6767349243164,114.60570526123047,115.95232391357422,1103.5247802734375,0.01,5e-05
,,,,,698309,1010.0,2530,,,,,,
,,,,,699000,,,14.714786529541016,108.09638977050781,106.72098541259766,841.1607666015625,0.01,5e-05
,,,,,699035,890.0,2922,,,,,,
,,,,,699673,1150.0,2570,,,,,,
1145.0,398.2022,1490.0,650.0,3170.8,700000,,,20.927627563476562,107.18071746826172,107.85643005371094,800.7012939453125,0.01,5e-05
,,,,,700504,980.0,3338,,,,,,
,,,,,701000,,,21.11960220336914,115.20381164550781,115.74383544921875,708.8070068359375,0.01,5e-05
,,,,,701052,630.0,2218,,,,,,
,,,,,701616,720.0,2266,,,,,,
,,,,,702000,,,6.405068397521973,106.02992248535156,106.32664489746094,421.7926025390625,0.01,5e-05
,,,,,702507,1330.0,3586,,,,,,
,,,,,702970,700.0,1874,,,,,,
,,,,,703000,,,10.769908905029297,119.55011749267578,118.49772644042969,865.150634765625,0.01,5e-05
,,,,,703444,550.0,1922,,,,,,
,,,,,703871,410.0,1722,,,,,,
,,,,,704000,,,17.092884063720703,127.06564331054688,127.25090026855469,857.1209716796875,0.01,5e-05
,,,,,704792,1540.0,3714,,,,,,
,,,,,705000,,,10.481671333312988,108.15274810791016,107.9893798828125,434.5994873046875,0.01,5e-05
,,,,,705456,1470.0,2658,,,,,,
,,,,,706000,,,20.362140655517578,116.43335723876953,116.58949279785156,971.8509521484375,0.01,5e-05
,,,,,706301,940.0,3378,,,,,,
,,,,,706766,560.0,1866,,,,,,
,,,,,707000,,,19.082626342773438,101.8096694946289,102.8171157836914,882.7438354492188,0.01,5e-05
,,,,,707294,700.0,2122,,,,,,
,,,,,708000,,,16.429962158203125,120.92958068847656,120.06298065185547,1008.1254272460938,0.01,5e-05
,,,,,708119,1240.0,3298,,,,,,
,,,,,708646,760.0,2114,,,,,,
,,,,,709000,,,24.136077880859375,115.53456115722656,114.10663604736328,1326.6021728515625,0.01,5e-05
,,,,,709323,830.0,2714,,,,,,
,,,,,709834,700.0,2058,,,,,,
1159.0,205.15604,1360.0,900.0,3290.8,710000,,,6.41071081161499,101.42096710205078,101.38438415527344,352.53656005859375,0.01,5e-05
,,,,,710574,1220.0,2978,,,,,,
,,,,,711000,,,13.231009483337402,97.04913330078125,95.79209899902344,953.56396484375,0.01,5e-05
,,,,,711103,760.0,2122,,,,,,
,,,,,711591,650.0,1970,,,,,,
,,,,,712000,,,32.52124786376953,93.2200927734375,92.9234619140625,1007.545654296875,0.01,5e-05
,,,,,712351,1070.0,3042,,,,,,
,,,,,713000,,,87.62410736083984,118.08192443847656,119.92195892333984,1432.0142822265625,0.01,5e-05
,,,,,713026,770.0,2714,,,,,,
,,,,,713782,1500.0,3034,,,,,,
,,,,,714000,,,12.891754150390625,113.65306854248047,114.12252044677734,588.6728515625,0.01,5e-05
,,,,,714405,1200.0,2498,,,,,,
,,,,,715000,,,19.28533363342285,104.66049194335938,103.62063598632812,911.181396484375,0.01,5e-05
,,,,,715083,1200.0,2714,,,,,,
,,,,,715890,1010.0,3250,,,,,,
,,,,,716000,,,247.5692138671875,105.29715728759766,104.67854309082031,3611.532958984375,0.01,5e-05
,,,,,716786,1100.0,3586,,,,,,
,,,,,717000,,,18.00713539123535,98.78116607666016,99.33282470703125,649.22998046875,0.01,5e-05
,,,,,717324,630.0,2162,,,,,,
,,,,,717830,660.0,2042,,,,,,
,,,,,718000,,,1373.257568359375,111.66452026367188,118.30032348632812,5922.794921875,0.01,5e-05
,,,,,718747,1490.0,3674,,,,,,
,,,,,719000,,,595.24267578125,107.20165252685547,112.52803039550781,3103.124267578125,0.01,5e-05
,,,,,719605,1430.0,3442,,,,,,
1078.0,115.56816,1380.0,960.0,3020.4,720000,,,23.30869483947754,95.7258071899414,93.78069305419922,3766.887939453125,0.01,5e-05
,,,,,720392,1190.0,3170,,,,,,
,,,,,720741,370.0,1418,,,,,,
,,,,,721000,,,11.588025093078613,109.77102661132812,110.34223937988281,1071.90625,0.01,5e-05
,,,,,721586,1350.0,3402,,,,,,
,,,,,722000,,,22.009056091308594,110.3928451538086,111.42570495605469,843.2921752929688,0.01,5e-05
,,,,,722613,1250.0,4114,,,,,,
,,,,,723000,,,15.794219970703125,113.11199188232422,111.94541931152344,715.9263916015625,0.01,5e-05
,,,,,723255,1390.0,2578,,,,,,
,,,,,723923,1150.0,2698,,,,,,
,,,,,724000,,,16.466224670410156,126.52127075195312,126.72454071044922,582.560546875,0.01,5e-05
,,,,,724550,880.0,2530,,,,,,
,,,,,725000,,,21.981325149536133,114.21652221679688,115.24340057373047,717.3126220703125,0.01,5e-05
,,,,,725288,1250.0,2962,,,,,,
,,,,,726000,,,24.80426597595215,107.20211791992188,106.88727569580078,868.1206665039062,0.01,5e-05
,,,,,726012,1170.0,2898,,,,,,
,,,,,726735,1090.0,2914,,,,,,
,,,,,727000,,,13.043051719665527,124.10519409179688,123.52854919433594,757.4541625976562,0.01,5e-05
,,,,,727621,1870.0,3570,,,,,,
,,,,,728000,,,18.5701847076416,123.55638122558594,123.5054931640625,647.2147827148438,0.01,5e-05
,,,,,728440,1740.0,3298,,,,,,
,,,,,729000,,,24.512107849121094,129.43312072753906,131.32423400878906,1279.9998779296875,0.01,5e-05
,,,,,729258,2230.0,3290,,,,,,
1165.0,157.7498,1520.0,920.0,2766.8,730000,,,18.652023315429688,122.01792907714844,122.46755981445312,757.61279296875,0.01,5e-05
,,,,,730487,1830.0,4930,,,,,,
,,,,,731000,,,14.142843246459961,112.9780502319336,114.32434844970703,789.0379638671875,0.01,5e-05
,,,,,731131,1220.0,2578,,,,,,
,,,,,731938,990.0,3242,,,,,,
,,,,,732000,,,9.83498764038086,97.99330139160156,97.905517578125,616.9032592773438,0.01,5e-05
,,,,,732630,1110.0,2786,,,,,,
,,,,,733000,,,13.595569610595703,110.30445098876953,109.82254791259766,671.193603515625,0.01,5e-05
,,,,,733233,800.0,2410,,,,,,
,,,,,733852,780.0,2506,,,,,,
,,,,,734000,,,10.115524291992188,110.1287841796875,110.45578002929688,400.96514892578125,0.01,5e-05
,,,,,734624,1600.0,3106,,,,,,
,,,,,735000,,,11.21624755859375,97.32672119140625,98.08967590332031,643.3843383789062,0.01,5e-05
,,,,,735291,790.0,2674,,,,,,
,,,,,736000,,,53.15275573730469,110.61904907226562,111.89564514160156,2045.2733154296875,0.01,5e-05
,,,,,736144,1160.0,3442,,,,,,
,,,,,736660,820.0,2074,,,,,,
,,,,,737000,,,14.305922508239746,122.91470336914062,123.969482421875,808.5376586914062,0.01,5e-05
,,,,,737684,1900.0,4098,,,,,,
,,,,,738000,,,27.854881286621094,106.2818603515625,108.41876220703125,1751.2095947265625,0.01,5e-05
,,,,,738290,1160.0,2426,,,,,,
,,,,,738784,810.0,1994,,,,,,
,,,,,739000,,,23.778244018554688,98.75790405273438,100.53003692626953,1719.930419921875,0.01,5e-05
,,,,,739521,1020.0,2946,,,,,,
848.0,383.68738,1440.0,470.0,2539.6,740000,,,14.996581077575684,128.83551025390625,128.38906860351562,756.7379760742188,0.01,5e-05
,,,,,740076,760.0,2226,,,,,,
,,,,,740942,1550.0,3482,,,,,,
,,,,,741000,,,4.451678276062012,115.06146240234375,114.65888977050781,352.1372985839844,0.01,5e-05
,,,,,741642,1280.0,2810,,,,,,
,,,,,742000,,,32.108741760253906,123.18067932128906,122.90910339355469,896.7420654296875,0.01,5e-05
,,,,,742333,830.0,2786,,,,,,
,,,,,743000,,,10.416475296020508,125.74600219726562,124.7989501953125,1053.91650390625,0.01,5e-05
,,,,,743057,970.0,2898,,,,,,
,,,,,743603,690.0,2202,,,,,,
,,,,,744000,,,10.80634880065918,115.79204559326172,116.56318664550781,722.5128784179688,0.01,5e-05
,,,,,744359,1180.0,3034,,,,,,
,,,,,745000,,,10.011981964111328,127.57878875732422,126.98316955566406,452.25714111328125,0.01,5e-05
,,,,,745085,960.0,2922,,,,,,
,,,,,745807,1390.0,2914,,,,,,
,,,,,746000,,,36.83405303955078,111.06714630126953,111.15431213378906,742.9661865234375,0.01,5e-05
,,,,,746692,2140.0,3562,,,,,,
,,,,,747000,,,31.40427017211914,118.38701629638672,115.51675415039062,1731.2452392578125,0.01,5e-05
,,,,,747431,1830.0,2978,,,,,,
,,,,,748000,,,11.79024600982666,118.64766693115234,118.2916259765625,953.30615234375,0.01,5e-05
,,,,,748384,1550.0,3826,,,,,,
,,,,,749000,,,19.870670318603516,127.79986572265625,127.1595687866211,746.576416015625,0.01,5e-05
,,,,,749054,1040.0,2682,,,,,,
,,,,,749857,1160.0,3234,,,,,,
1261.0,378.5089,1550.0,690.0,2857.2,750000,,,24.452972412109375,114.37928009033203,115.23878479003906,1025.7935791015625,0.01,5e-05
,,,,,750555,930.0,2802,,,,,,
,,,,,751000,,,13.543150901794434,112.31739807128906,112.61807250976562,538.6104125976562,0.01,5e-05
,,,,,751480,1260.0,3706,,,,,,
,,,,,752000,,,16.332059860229492,105.908203125,105.88482666015625,555.804931640625,0.01,5e-05
,,,,,752194,1080.0,2882,,,,,,
,,,,,753000,,,8.905961990356445,113.10014343261719,113.7320785522461,477.171142578125,0.01,5e-05
,,,,,753140,1550.0,3810,,,,,,
,,,,,753637,1240.0,1994,,,,,,
,,,,,754000,,,14.973963737487793,116.83964538574219,116.58907318115234,806.9771118164062,0.01,5e-05
,,,,,754384,1590.0,2994,,,,,,
,,,,,754803,560.0,1698,,,,,,
,,,,,755000,,,37.98419189453125,107.18865966796875,105.2048110961914,1340.0672607421875,0.01,5e-05
,,,,,755922,2070.0,4498,,,,,,
,,,,,756000,,,7.788463592529297,117.68716430664062,117.22496032714844,450.1051940917969,0.01,5e-05
,,,,,756423,860.0,2026,,,,,,
,,,,,757000,,,31.183250427246094,121.25453186035156,122.20208740234375,1071.2244873046875,0.01,5e-05
,,,,,757624,2880.0,4810,,,,,,
,,,,,758000,,,20.235702514648438,123.28797912597656,123.99424743652344,839.4214477539062,0.01,5e-05
,,,,,758223,740.0,2402,,,,,,
