Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,336943,3080.43,1000,,,,,,,,
,,,,,337000,,,-269.5830078125,-0.7016215324401855,2.5119690895080566,269.4394836425781,269.345947265625,0.0003,0.0003,0.1
,,,,,337943,3067.8362,1000,,,,,,,,
,,,,,338000,,,-268.32781982421875,-0.859770655632019,3.145141124725342,267.6216735839844,267.77642822265625,0.0003,0.0003,0.1
,,,,,338323,1337.6051,380,,,,,,,,
,,,,,338678,1230.3013,355,,,,,,,,
,,,,,339000,,,-270.35272216796875,-0.6337219476699829,32.601104736328125,268.67132568359375,269.0581359863281,0.0003,0.0003,0.1
,,,,,339678,3078.0818,1000,,,,,,,,
3049.4272,6.615492,3060.465,3040.368,1000.0,340000,,,-268.4530029296875,-0.9561173915863037,3.911958694458008,267.9364013671875,268.1640625,0.0003,0.0003,0.1
,,,,,340678,3077.8042,1000,,,,,,,,
,,,,,341000,,,-277.40081787109375,-0.6491785049438477,5.733553409576416,276.2315673828125,276.316650390625,0.0003,0.0003,0.1
,,,,,341678,3079.275,1000,,,,,,,,
,,,,,342000,,,-275.11334228515625,-0.5193974375724792,2.9463882446289062,274.0885314941406,274.0294494628906,0.0003,0.0003,0.1
,,,,,342003,1123.723,325,,,,,,,,
,,,,,342312,1065.1858,309,,,,,,,,
,,,,,342538,744.5218,226,,,,,,,,
,,,,,343000,,,-277.0323486328125,-0.45204293727874756,2.35719633102417,276.4953918457031,276.49267578125,0.0003,0.0003,0.1
,,,,,343538,3059.1633,1000,,,,,,,,
,,,,,344000,,,-271.5591735839844,-0.4733084738254547,8.804231643676758,271.33416748046875,270.91497802734375,0.0003,0.0003,0.1
,,,,,344538,3094.787,1000,,,,,,,,
2852.2402,590.8257,3084.962,1080.1691,932.1,345000,,,-274.4286804199219,-0.5837843418121338,4.637965679168701,274.3224182128906,274.25628662109375,0.0003,0.0003,0.1
,,,,,345538,3060.5427,1000,,,,,,,,
,,,,,346000,,,-274.2024230957031,-0.6496750712394714,2.5210039615631104,274.11614990234375,274.2701416015625,0.0003,0.0003,0.1
,,,,,346538,3064.365,1000,,,,,,,,
,,,,,347000,,,-274.351318359375,-0.806755542755127,2.186817169189453,274.2614440917969,274.4891357421875,0.0003,0.0003,0.1
,,,,,347538,3110.3933,1000,,,,,,,,
,,,,,348000,,,-271.1881103515625,-0.9509093761444092,2.8597841262817383,270.45379638671875,270.32513427734375,0.0003,0.0003,0.1
,,,,,348538,3095.2505,1000,,,,,,,,
,,,,,348868,1126.027,330,,,,,,,,
,,,,,349000,,,-270.17413330078125,-0.931350827217102,5.045846939086914,270.02020263671875,270.02337646484375,0.0003,0.0003,0.1
,,,,,349868,3058.4558,1000,,,,,,,,
3060.3125,21.561882,3122.0017,3041.1528,1000.0,350000,,,-267.1850280761719,-0.7599994540214539,2.935894727706909,266.2919921875,266.3076477050781,0.0003,0.0003,0.1
,,,,,350868,3071.0535,1000,,,,,,,,
,,,,,351000,,,-269.7032470703125,-0.6737275123596191,3.626707077026367,269.207275390625,269.22943115234375,0.0003,0.0003,0.1
,,,,,351868,3060.8787,1000,,,,,,,,
,,,,,352000,,,-267.0638427734375,-0.5789246559143066,3.4179153442382812,265.6893005371094,265.6084289550781,0.0003,0.0003,0.1
,,,,,352868,3059.1223,1000,,,,,,,,
,,,,,353000,,,-270.3827819824219,-0.760126531124115,2.8763468265533447,269.62109375,269.9203796386719,0.0003,0.0003,0.1
,,,,,353142,918.058,274,,,,,,,,
,,,,,354000,,,-274.609619140625,-0.45250415802001953,2.297879219055176,274.27545166015625,274.37359619140625,0.0003,0.0003,0.1
,,,,,354142,3047.9705,1000,,,,,,,,
,,,,,354450,1055.0446,308,,,,,,,,
2211.6804,879.3972,3086.5972,1082.733,693.5,355000,,,-277.654052734375,-0.5880220532417297,2.2439873218536377,277.78424072265625,277.63623046875,0.0003,0.0003,0.1
,,,,,355450,3091.5593,1000,,,,,,,,
,,,,,355765,1074.4885,315,,,,,,,,
,,,,,356000,,,-275.9080810546875,-0.6086686849594116,3.202467918395996,275.6302795410156,275.35467529296875,0.0003,0.0003,0.1
,,,,,356095,1129.2611,330,,,,,,,,
,,,,,357000,,,-275.1171875,-0.7231321930885315,3.4428446292877197,274.942626953125,275.16693115234375,0.0003,0.0003,0.1
,,,,,357095,3101.5645,1000,,,,,,,,
,,,,,358000,,,-274.4332275390625,-0.5784251689910889,2.9479892253875732,273.9527282714844,273.7828674316406,0.0003,0.0003,0.1
,,,,,358095,3080.7693,1000,,,,,,,,
,,,,,358425,1114.6984,330,,,,,,,,
,,,,,358794,1272.8678,369,,,,,,,,
,,,,,359000,,,-272.56396484375,-0.5810065865516663,2.267522096633911,272.448974609375,272.53759765625,0.0003,0.0003,0.1
,,,,,359794,3069.522,1000,,,,,,,,
2868.334,538.17926,3053.7112,1253.8562,936.5,360000,,,-276.09539794921875,-0.864963948726654,3.723924160003662,275.5718994140625,275.5655517578125,0.0003,0.0003,0.1
,,,,,360794,3066.4822,1000,,,,,,,,
,,,,,361000,,,-273.514404296875,-0.7027521133422852,10.399300575256348,273.0549011230469,273.4129333496094,0.0003,0.0003,0.1
,,,,,361166,1284.2765,372,,,,,,,,
,,,,,361620,1539.8456,454,,,,,,,,
,,,,,362000,,,-270.3360290527344,-0.7746862173080444,3.404402732849121,269.09222412109375,268.8432922363281,0.0003,0.0003,0.1
,,,,,362620,3115.653,1000,,,,,,,,
,,,,,363000,,,-275.39697265625,-0.5016708374023438,3.5352675914764404,274.2953796386719,274.2130126953125,0.0003,0.0003,0.1
,,,,,363620,3106.0696,1000,,,,,,,,
,,,,,363921,1031.4862,301,,,,,,,,
,,,,,364000,,,-278.13763427734375,-0.37568894028663635,1.8569530248641968,277.9422607421875,278.0549621582031,0.0003,0.0003,0.1
,,,,,364921,3127.5464,1000,,,,,,,,
2087.3135,982.58276,3075.5806,1005.7159,662.0,365000,,,-267.7919006347656,-0.8689758777618408,2.0397732257843018,267.65972900390625,267.6824951171875,0.0003,0.0003,0.1
,,,,,365243,1118.8893,322,,,,,,,,
,,,,,366000,,,-273.19647216796875,-0.8053386211395264,2.4335694313049316,272.6646423339844,272.7054138183594,0.0003,0.0003,0.1
,,,,,366243,3080.617,1000,,,,,,,,
,,,,,367000,,,-272.9143981933594,-0.6375908255577087,3.174828290939331,272.51812744140625,272.9275817871094,0.0003,0.0003,0.1
,,,,,367243,3137.8726,1000,,,,,,,,
,,,,,368000,,,-276.7532653808594,-0.6048294305801392,12.21665096282959,276.10235595703125,275.68994140625,0.0003,0.0003,0.1
,,,,,368243,3084.3416,1000,,,,,,,,
,,,,,369000,,,-274.527099609375,-0.8080539703369141,9.636384963989258,274.1970520019531,274.10614013671875,0.0003,0.0003,0.1
,,,,,369243,3077.7734,1000,,,,,,,,
1508.2178,806.05786,3116.7463,936.8974,457.4,370000,,,-274.0570983886719,-0.745240330696106,3.7688393592834473,273.8115539550781,273.7281494140625,0.0003,0.0003,0.1
,,,,,370243,3093.099,1000,,,,,,,,
,,,,,371000,,,-271.32110595703125,-0.9718257188796997,2.7833807468414307,270.65679931640625,270.5697326660156,0.0003,0.0003,0.1
,,,,,371243,3121.3103,1000,,,,,,,,
,,,,,372000,,,-276.6413879394531,-0.8105202913284302,3.0017099380493164,276.45147705078125,276.45068359375,0.0003,0.0003,0.1
,,,,,372243,3084.149,1000,,,,,,,,
,,,,,372564,1099.0928,321,,,,,,,,
,,,,,373000,,,-274.4710998535156,-0.8073892593383789,2.5507378578186035,274.13629150390625,274.0194091796875,0.0003,0.0003,0.1
,,,,,373009,1531.3127,445,,,,,,,,
,,,,,373303,1005.3037,294,,,,,,,,
,,,,,374000,,,-270.65020751953125,-0.46714574098587036,2.2020814418792725,270.51910400390625,270.5045471191406,0.0003,0.0003,0.1
,,,,,374303,3150.9565,1000,,,,,,,,
,,,,,374658,1233.5374,355,,,,,,,,
3092.8745,9.25902,3109.6714,3076.6003,1000.0,375000,,,-283.365234375,-0.5049864053726196,2.759317636489868,283.4396667480469,283.1468811035156,0.0003,0.0003,0.1
,,,,,375658,3104.2344,1000,,,,,,,,
,,,,,375980,1078.4739,322,,,,,,,,
,,,,,376000,,,-276.0079345703125,-0.7517879605293274,3.06187105178833,275.3863525390625,275.5433044433594,0.0003,0.0003,0.1
,,,,,376267,973.0951,287,,,,,,,,
,,,,,376654,1261.5203,387,,,,,,,,
,,,,,376926,907.4651,272,,,,,,,,
,,,,,377000,,,-273.1748046875,-0.859747052192688,4.766298294067383,272.1297607421875,272.4765625,0.0003,0.0003,0.1
,,,,,377259,1146.2107,333,,,,,,,,
,,,,,377591,1131.583,332,,,,,,,,
,,,,,378000,,,-269.07098388671875,-0.7729583978652954,2.065742015838623,268.2156982421875,268.1300964355469,0.0003,0.0003,0.1
,,,,,378591,3115.212,1000,,,,,,,,
,,,,,378890,1001.78894,299,,,,,,,,
,,,,,379000,,,-266.35992431640625,-0.7471882700920105,2.8313047885894775,265.9804382324219,266.01611328125,0.0003,0.0003,0.1
,,,,,379890,3109.0027,1000,,,,,,,,
1963.7158,970.4786,3156.2234,1072.9651,606.1,380000,,,-279.30755615234375,-0.8631522059440613,3.0957741737365723,279.3554992675781,279.2838134765625,0.0003,0.0003,0.1
,,,,,380890,3105.0452,1000,,,,,,,,
,,,,,381000,,,-270.7091979980469,-0.7847726941108704,4.512116432189941,269.2086181640625,269.1488952636719,0.0003,0.0003,0.1
,,,,,381890,3095.6238,1000,,,,,,,,
,,,,,382000,,,-270.4313659667969,-0.9017457962036133,12.980562210083008,268.0902099609375,268.41485595703125,0.0003,0.0003,0.1
,,,,,382278,1330.145,388,,,,,,,,
,,,,,382546,895.7721,268,,,,,,,,
,,,,,383000,,,-266.2166748046875,-0.9540092349052429,2.31237530708313,266.07623291015625,266.0410461425781,0.0003,0.0003,0.1
,,,,,383546,3103.801,1000,,,,,,,,
,,,,,384000,,,-280.43060302734375,-0.7835245132446289,2.2689201831817627,280.34832763671875,280.21417236328125,0.0003,0.0003,0.1
,,,,,384546,3067.4744,1000,,,,,,,,
2704.1047,769.22125,3102.8352,1083.131,869.2,385000,,,-277.96514892578125,-0.6544506549835205,3.3807573318481445,277.59393310546875,277.3238220214844,0.0003,0.0003,0.1
,,,,,385546,3127.031,1000,,,,,,,,
,,,,,385818,898.6422,272,,,,,,,,
,,,,,386000,,,-277.35223388671875,-0.6263130307197571,2.314634084701538,276.73583984375,276.603759765625,0.0003,0.0003,0.1
,,,,,386818,3151.1165,1000,,,,,,,,
,,,,,387000,,,-273.070068359375,-0.7540378570556641,2.7349512577056885,272.7777404785156,272.7037353515625,0.0003,0.0003,0.1
,,,,,387818,3108.8684,1000,,,,,,,,
,,,,,388000,,,-275.59002685546875,-0.5521618127822876,4.585422039031982,275.2158508300781,275.47418212890625,0.0003,0.0003,0.1
,,,,,388256,1550.2133,438,,,,,,,,
,,,,,388651,1377.9712,395,,,,,,,,
,,,,,388984,1151.447,333,,,,,,,,
,,,,,389000,,,-275.2347717285156,-0.5731420516967773,2.4812302589416504,273.2527160644531,273.1791687011719,0.0003,0.0003,0.1
,,,,,389984,3101.1924,1000,,,,,,,,
2515.2017,867.7647,3098.717,978.49976,804.4,390000,,,-270.00653076171875,-1.0671613216400146,7.78476095199585,268.61517333984375,268.5867004394531,0.0003,0.0003,0.1
,,,,,390984,3077.48,1000,,,,,,,,
,,,,,391000,,,-279.4853820800781,-0.45729607343673706,4.949764728546143,279.19415283203125,279.4214172363281,0.0003,0.0003,0.1
,,,,,391984,3074.8967,1000,,,,,,,,
,,,,,392000,,,-277.435546875,-0.5494378805160522,2.1358041763305664,277.4168701171875,277.458984375,0.0003,0.0003,0.1
,,,,,392984,3110.666,1000,,,,,,,,
,,,,,393000,,,-270.76953125,-0.8054904341697693,5.661081790924072,269.5483703613281,269.4245910644531,0.0003,0.0003,0.1
,,,,,393984,3103.6448,1000,,,,,,,,
,,,,,394000,,,-275.60003662109375,-0.8149278163909912,3.577552080154419,274.39208984375,274.70587158203125,0.0003,0.0003,0.1
,,,,,394984,3109.0234,1000,,,,,,,,
2574.4646,851.5072,3144.5723,1154.2253,812.9,395000,,,-273.3759460449219,-0.6300489902496338,3.319052219390869,273.03961181640625,273.0284423828125,0.0003,0.0003,0.1
,,,,,395358,1265.1638,374,,,,,,,,
,,,,,395729,1239.3622,371,,,,,,,,
,,,,,396000,,,-269.15386962890625,-0.7578968405723572,13.334379196166992,268.15802001953125,268.3806457519531,0.0003,0.0003,0.1
,,,,,396729,3085.2864,1000,,,,,,,,
,,,,,397000,,,-275.9890441894531,-0.503730297088623,3.6445937156677246,275.9483337402344,275.69927978515625,0.0003,0.0003,0.1
,,,,,397729,3092.0767,1000,,,,,,,,
,,,,,398000,,,-269.1190185546875,-0.7821996808052063,5.909310817718506,268.5194396972656,268.67303466796875,0.0003,0.0003,0.1
,,,,,398729,3084.7173,1000,,,,,,,,
,,,,,399000,,,-274.1497802734375,-0.6752891540527344,6.5358076095581055,272.732666015625,272.7004089355469,0.0003,0.0003,0.1
,,,,,399729,3081.8733,1000,,,,,,,,
2352.9307,931.0353,3113.84,1010.3251,748.6,400000,,,-267.9677734375,-0.6783363819122314,2.697854518890381,267.7333068847656,267.67919921875,0.0003,0.0003,0.1
,,,,,400729,3137.3696,1000,,,,,,,,
,,,,,401000,,,-272.7078552246094,-0.8578400015830994,2.939847469329834,271.496826171875,271.46240234375,0.0003,0.0003,0.1
,,,,,401729,3135.1313,1000,,,,,,,,
,,,,,402000,,,-278.8985595703125,-0.37247538566589355,4.442817211151123,278.7692565917969,278.7300720214844,0.0003,0.0003,0.1
,,,,,402729,3114.2815,1000,,,,,,,,
,,,,,403000,,,-278.86920166015625,-0.6698594093322754,7.877188205718994,278.68048095703125,278.5643310546875,0.0003,0.0003,0.1
,,,,,403729,3104.6794,1000,,,,,,,,
,,,,,404000,,,-273.2293701171875,-1.042283296585083,3.282453775405884,273.0553283691406,273.1630859375,0.0003,0.0003,0.1
,,,,,404060,1106.4999,331,,,,,,,,
2698.2397,839.7499,3137.8057,952.6108,861.9,405000,,,-276.16302490234375,-0.5159358978271484,2.8412766456604004,274.9117736816406,274.88311767578125,0.0003,0.0003,0.1
,,,,,405060,3100.3325,1000,,,,,,,,
,,,,,406000,,,-277.92584228515625,-0.8319797515869141,1.4708473682403564,277.7982177734375,277.9693298339844,0.0003,0.0003,0.1
,,,,,406060,3117.3896,1000,,,,,,,,
,,,,,406425,1273.4636,365,,,,,,,,
,,,,,406802,1233.7211,377,,,,,,,,
,,,,,407000,,,-276.0227355957031,-0.6668866872787476,3.0158843994140625,275.3861999511719,275.33282470703125,0.0003,0.0003,0.1
,,,,,407131,1133.8474,329,,,,,,,,
,,,,,408000,,,-274.77197265625,-0.6730514764785767,6.077957630157471,273.99310302734375,273.5716857910156,0.0003,0.0003,0.1
,,,,,408131,3088.2493,1000,,,,,,,,
,,,,,408481,1222.8352,350,,,,,,,,
,,,,,409000,,,-282.66259765625,-0.4016059637069702,2.0438501834869385,282.6507568359375,282.5658874511719,0.0003,0.0003,0.1
,,,,,409481,3118.9573,1000,,,,,,,,
,,,,,409792,1041.9744,311,,,,,,,,
2407.9983,943.6134,3187.378,1136.7057,745.9,410000,,,-280.84185791015625,-0.6129202842712402,2.7481255531311035,280.770751953125,280.52728271484375,0.0003,0.0003,0.1
,,,,,410171,1260.6886,379,,,,,,,,
,,,,,411000,,,-275.4149169921875,-0.8462725281715393,5.255192756652832,275.11553955078125,274.97308349609375,0.0003,0.0003,0.1
,,,,,411171,3103.652,1000,,,,,,,,
,,,,,412000,,,-276.451416015625,-0.7023152709007263,2.014129638671875,276.2950744628906,276.4293518066406,0.0003,0.0003,0.1
,,,,,412171,3092.5408,1000,,,,,,,,
,,,,,413000,,,-271.1037292480469,-0.8999577760696411,5.045414447784424,269.7691650390625,270.08416748046875,0.0003,0.0003,0.1
,,,,,413171,3088.9724,1000,,,,,,,,
,,,,,414000,,,-276.202392578125,-0.4388132393360138,3.2923359870910645,276.2266540527344,276.3003234863281,0.0003,0.0003,0.1
,,,,,414171,3089.1155,1000,,,,,,,,
1139.9031,758.22253,3176.501,550.76544,351.6,415000,,,-280.5401611328125,-0.4316065311431885,8.642008781433105,280.56353759765625,280.6127624511719,0.0003,0.0003,0.1
,,,,,415171,3096.9365,1000,,,,,,,,
,,,,,416000,,,-276.7236328125,-0.6141753196716309,3.1046526432037354,276.334228515625,276.37567138671875,0.0003,0.0003,0.1
,,,,,416171,3111.2935,1000,,,,,,,,
,,,,,417000,,,-275.8055419921875,-0.637884259223938,2.5309901237487793,275.7474365234375,275.9432373046875,0.0003,0.0003,0.1
,,,,,417171,3106.8418,1000,,,,,,,,
,,,,,417545,1307.5436,374,,,,,,,,
,,,,,418000,,,-283.5361022949219,-0.6356973052024841,2.551816940307617,283.2386169433594,283.3785400390625,0.0003,0.0003,0.1
,,,,,418545,3093.1687,1000,,,,,,,,
,,,,,419000,,,-282.64825439453125,-0.6263447999954224,3.0907680988311768,282.2832336425781,282.1877136230469,0.0003,0.0003,0.1
,,,,,419545,3118.988,1000,,,,,,,,
,,,,,419959,1432.7927,414,,,,,,,,
1961.082,957.7608,3144.2107,1005.29956,605.5,420000,,,-277.3105773925781,-0.5712316036224365,1.5815807580947876,277.201904296875,277.156982421875,0.0003,0.0003,0.1
,,,,,420383,1427.809,424,,,,,,,,
,,,,,421000,,,-281.5278015136719,-0.7970579862594604,2.990908145904541,279.9890441894531,280.08233642578125,0.0003,0.0003,0.1
,,,,,421383,3091.3442,1000,,,,,,,,
,,,,,422000,,,-280.1622314453125,-0.8666398525238037,4.040655136108398,279.37530517578125,279.54290771484375,0.0003,0.0003,0.1
,,,,,422383,3130.385,1000,,,,,,,,
,,,,,422716,1141.9633,333,,,,,,,,
,,,,,423000,,,-270.9903259277344,-0.839531660079956,3.662996292114258,270.97027587890625,270.89031982421875,0.0003,0.0003,0.1
,,,,,423097,1324.0781,381,,,,,,,,
,,,,,423599,1697.3282,502,,,,,,,,
,,,,,423991,1376.6155,392,,,,,,,,
,,,,,424000,,,-271.6517639160156,-0.9121788740158081,4.079295635223389,271.2451477050781,271.52752685546875,0.0003,0.0003,0.1
,,,,,424376,1333.4285,385,,,,,,,,
,,,,,424691,1085.6173,315,,,,,,,,
2800.9714,724.0204,3185.4407,1341.1251,877.9,425000,,,-284.22821044921875,-0.23293551802635193,8.08348274230957,283.8690185546875,283.9454345703125,0.0003,0.0003,0.1
,,,,,425691,3116.911,1000,,,,,,,,
,,,,,426000,,,-271.751953125,-0.4735199213027954,3.0748257637023926,271.43310546875,271.679443359375,0.0003,0.0003,0.1
,,,,,426129,1469.7717,438,,,,,,,,
,,,,,426468,1180.2322,339,,,,,,,,
,,,,,426793,1093.276,325,,,,,,,,
,,,,,427000,,,-284.76177978515625,-0.6417709589004517,2.5088257789611816,284.601318359375,284.6710510253906,0.0003,0.0003,0.1
,,,,,427793,3131.022,1000,,,,,,,,
,,,,,428000,,,-281.8865966796875,-0.5210893154144287,3.4423351287841797,281.08154296875,281.15673828125,0.0003,0.0003,0.1
,,,,,428047,832.9947,254,,,,,,,,
,,,,,429000,,,-280.06878662109375,-0.5505836009979248,2.7621614933013916,280.07623291015625,280.1859130859375,0.0003,0.0003,0.1
,,,,,429047,3134.6958,1000,,,,,,,,
1732.8307,916.1169,3137.4827,1026.6682,528.0,430000,,,-279.1566162109375,-0.42254638671875,2.3819713592529297,278.81939697265625,278.5657958984375,0.0003,0.0003,0.1
,,,,,430047,3145.866,1000,,,,,,,,
,,,,,431000,,,-276.455078125,-0.8521403670310974,3.964211940765381,276.1884765625,276.40228271484375,0.0003,0.0003,0.1
,,,,,431047,3151.719,1000,,,,,,,,
,,,,,432000,,,-273.1015930175781,-0.820685625076294,3.631019115447998,272.91552734375,273.03228759765625,0.0003,0.0003,0.1
,,,,,432047,3138.7795,1000,,,,,,,,
,,,,,433000,,,-281.6607360839844,-0.8209217190742493,1.9734816551208496,280.6441650390625,280.84991455078125,0.0003,0.0003,0.1
,,,,,433047,3134.2708,1000,,,,,,,,
,,,,,433354,1059.4764,307,,,,,,,,
,,,,,433687,1140.0411,333,,,,,,,,
,,,,,434000,,,-280.71868896484375,-0.3078928589820862,4.378598213195801,280.24298095703125,280.10601806640625,0.0003,0.0003,0.1
,,,,,434118,1459.6068,431,,,,,,,,
2524.8098,896.91223,3137.24,1114.9844,804.9,435000,,,-277.2079162597656,-0.6797329783439636,1.7556085586547852,276.1230163574219,276.1277160644531,0.0003,0.0003,0.1
,,,,,435118,3141.79,1000,,,,,,,,
,,,,,435542,1434.4469,424,,,,,,,,
,,,,,435816,939.03284,274,,,,,,,,
,,,,,436000,,,-271.65960693359375,-0.7362790703773499,4.03065299987793,271.2235107421875,271.42901611328125,0.0003,0.0003,0.1
,,,,,436150,1151.4928,334,,,,,,,,
,,,,,436479,1142.0558,329,,,,,,,,
,,,,,436789,1070.1686,310,,,,,,,,
,,,,,437000,,,-279.71087646484375,-0.8158398866653442,4.136820316314697,279.2240295410156,279.5818176269531,0.0003,0.0003,0.1
,,,,,437115,1119.1887,326,,,,,,,,
,,,,,437390,947.3579,275,,,,,,,,
,,,,,438000,,,-271.8031311035156,-0.8302673101425171,3.8450047969818115,271.7681884765625,271.6763610839844,0.0003,0.0003,0.1
,,,,,438390,3112.2803,1000,,,,,,,,
,,,,,439000,,,-281.41436767578125,-0.548792839050293,2.829132080078125,281.06561279296875,281.2039794921875,0.0003,0.0003,0.1
,,,,,439390,3133.296,1000,,,,,,,,
1082.3739,93.53492,1165.3131,889.39355,316.1,440000,,,-279.9056701660156,-0.595250129699707,1.9745169878005981,279.2239990234375,279.49169921875,0.0003,0.0003,0.1
,,,,,440390,3108.4844,1000,,,,,,,,
,,,,,440695,1065.9388,305,,,,,,,,
,,,,,441000,,,-276.43548583984375,-0.39431554079055786,2.518143653869629,276.3644104003906,276.3970031738281,0.0003,0.0003,0.1
,,,,,441019,1125.0735,324,,,,,,,,
,,,,,442000,,,-277.7435302734375,-0.7160365581512451,5.272711753845215,277.61712646484375,277.1785583496094,0.0003,0.0003,0.1
,,,,,442019,3096.8574,1000,,,,,,,,
,,,,,443000,,,-278.7873229980469,-0.4877861440181732,2.027249813079834,278.7865905761719,278.8387145996094,0.0003,0.0003,0.1
,,,,,443019,3115.4714,1000,,,,,,,,
,,,,,443460,1446.1348,441,,,,,,,,
,,,,,443804,1204.3055,344,,,,,,,,
,,,,,444000,,,-269.0007629394531,-0.7941080927848816,4.058367729187012,267.771728515625,267.60955810546875,0.0003,0.0003,0.1
,,,,,444113,1066.6437,309,,,,,,,,
,,,,,444448,1125.1266,335,,,,,,,,
2713.5845,759.41406,3124.5776,1158.5393,869.0,445000,,,-281.4046936035156,-0.6857736706733704,3.196262836456299,281.10150146484375,280.79266357421875,0.0003,0.0003,0.1
,,,,,445448,3111.4514,1000,,,,,,,,
,,,,,445783,1156.2784,335,,,,,,,,
,,,,,446000,,,-273.00823974609375,-0.819821834564209,6.580512046813965,271.0276794433594,271.09735107421875,0.0003,0.0003,0.1
,,,,,446159,1270.8169,376,,,,,,,,
,,,,,447000,,,-277.87677001953125,-0.5512657761573792,2.7411904335021973,277.8775634765625,277.9478759765625,0.0003,0.0003,0.1
,,,,,447159,3124.5093,1000,,,,,,,,
,,,,,447478,1094.262,319,,,,,,,,
,,,,,447909,1424.6199,431,,,,,,,,
,,,,,448000,,,-277.31622314453125,-0.7632339000701904,5.039241790771484,276.36700439453125,276.5610046386719,0.0003,0.0003,0.1
,,,,,448909,3111.681,1000,,,,,,,,
,,,,,449000,,,-274.4416198730469,-0.6414098739624023,3.3812637329101562,274.115966796875,274.35638427734375,0.0003,0.0003,0.1
,,,,,449909,3136.334,1000,,,,,,,,
1277.696,653.0133,3178.5427,911.18604,380.1,450000,,,-279.176513671875,-0.5545434951782227,4.539965629577637,278.97796630859375,278.9698486328125,0.0003,0.0003,0.1
,,,,,450351,1513.6105,442,,,,,,,,
,,,,,451000,,,-277.66375732421875,-0.7279158234596252,2.753376007080078,276.9811096191406,277.1824645996094,0.0003,0.0003,0.1
,,,,,451351,3121.274,1000,,,,,,,,
,,,,,452000,,,-284.34234619140625,-0.319488525390625,2.837535858154297,284.2254943847656,284.12969970703125,0.0003,0.0003,0.1
,,,,,452351,3084.3694,1000,,,,,,,,
,,,,,453000,,,-275.9268493652344,-0.6866991519927979,3.446855068206787,275.9449462890625,275.91949462890625,0.0003,0.0003,0.1
,,,,,453351,3137.2654,1000,,,,,,,,
,,,,,453695,1192.4357,344,,,,,,,,
,,,,,454000,,,-275.5325927734375,-0.5970335602760315,2.420387029647827,275.61224365234375,275.4942321777344,0.0003,0.0003,0.1
,,,,,454093,1397.9698,398,,,,,,,,
2351.1143,956.2825,3159.6782,1061.6854,737.2,455000,,,-281.98822021484375,-0.6689115762710571,1.8041938543319702,281.86956787109375,281.7958679199219,0.0003,0.0003,0.1
,,,,,455093,3132.3171,1000,,,,,,,,
,,,,,455442,1214.391,349,,,,,,,,
,,,,,456000,,,-284.1901550292969,-0.489742249250412,2.4439804553985596,283.74896240234375,283.7449951171875,0.0003,0.0003,0.1
,,,,,456442,3136.972,1000,,,,,,,,
,,,,,457000,,,-278.7240295410156,-0.6086591482162476,2.684967279434204,278.0830078125,278.0174255371094,0.0003,0.0003,0.1
,,,,,457442,3127.9985,1000,,,,,,,,
,,,,,457733,990.7128,291,,,,,,,,
,,,,,458000,,,-282.2954406738281,-0.22610267996788025,2.167797088623047,282.2901306152344,282.14019775390625,0.0003,0.0003,0.1
,,,,,458012,947.8531,279,,,,,,,,
,,,,,459000,,,-283.9093017578125,-0.6813609600067139,18.453516006469727,283.0136413574219,282.75811767578125,0.0003,0.0003,0.1
,,,,,459012,3133.9055,1000,,,,,,,,
2128.02,962.0048,3097.8965,925.4708,675.8,460000,,,-275.7757568359375,-0.6143650412559509,3.8169710636138916,274.5906982421875,274.7696228027344,0.0003,0.0003,0.1
,,,,,460012,3128.0264,1000,,,,,,,,
,,,,,460389,1253.6392,377,,,,,,,,
,,,,,460838,1572.9252,449,,,,,,,,
,,,,,461000,,,-280.4598083496094,-0.5871330499649048,3.059053897857666,280.431396484375,280.4188232421875,0.0003,0.0003,0.1
,,,,,461838,3148.1736,1000,,,,,,,,
,,,,,462000,,,-282.0323486328125,-0.6019657254219055,2.4807071685791016,281.82373046875,282.0152893066406,0.0003,0.0003,0.1
,,,,,462838,3157.599,1000,,,,,,,,
,,,,,463000,,,-283.35931396484375,-0.6920830011367798,1.9564905166625977,282.9884033203125,283.0548095703125,0.0003,0.0003,0.1
,,,,,463206,1308.623,368,,,,,,,,
,,,,,463511,1042.866,305,,,,,,,,
,,,,,464000,,,-281.5032958984375,-0.37786340713500977,1.921128273010254,281.3487243652344,281.36810302734375,0.0003,0.0003,0.1
,,,,,464511,3139.903,1000,,,,,,,,
,,,,,464819,1074.3682,308,,,,,,,,
1985.274,941.6869,3139.6912,1046.3378,612.2,465000,,,-278.93914794921875,-0.8231477737426758,2.1641151905059814,278.90008544921875,278.9914855957031,0.0003,0.0003,0.1
,,,,,465084,884.97345,265,,,,,,,,
,,,,,466000,,,-277.32489013671875,-0.6863641738891602,2.653046131134033,276.7982482910156,276.6386413574219,0.0003,0.0003,0.1
,,,,,466084,3114.437,1000,,,,,,,,
,,,,,466444,1182.108,360,,,,,,,,
,,,,,467000,,,-277.50726318359375,-0.5903130173683167,4.789158344268799,277.3804931640625,277.3056945800781,0.0003,0.0003,0.1
,,,,,467444,3176.8828,1000,,,,,,,,
